BackendTime,state,value
1697129522682.5437,2,0
1697129523182.13,2,0
1697129523694.717,2,0
1697129524232.2424,2,0
1697129524689.8713,2,0
1697129525189.6895,2,0
1697129525691.3445,2,0
1697129526195.9329,2,0
1697129526694.269,2,0
1697129527194.7976,2,0
1697129527706.686,2,0
1697129528214.5305,2,0
1697129528725.8118,2,0
1697129529220.2964,2,0
1697129529722.2712,2,0
1697129530224.5244,2,0
1697129530730.638,2,0
1697129531254.2202,2,0
1697129531763.0002,2,0
1697129532239.227,2,0
1697129532749.727,2,0
1697129533240.4536,2,0
1697129533756.0742,2,0
1697129534265.6345,2,0
1697129534758.8145,2,0
1697129535261.503,2,0
1697129535766.6445,2,0
1697129536316.9004,2,0
1697129536769.801,2,0
1697129537285.9038,2,0
1697129537771.5413,2,0
1697129538272.7473,2,0
1697129538786.976,2,0
1697129539283.3452,2,0
1697129539798.9458,2,0
1697129540317.4343,2,0
1697129540818.6504,2,0
1697129541320.068,2,0
1697129541808.1436,2,0
1697129542310.536,2,0
1697129542817.3877,2,0
1697129543315.0876,2,0
1697129543822.4397,2,0
1697129544326.176,2,0
1697129544833.448,2,0
1697129545356.7458,2,0
1697129545827.2578,2,0
1697129546337.936,2,0
1697129546843.511,2,0
1697129547371.7302,2,0
1697129547847.3496,2,0
1697129548347.8506,2,0
1697129548858.2136,2,0
1697129549350.7512,2,0
1697129549879.929,2,0
1697129550363.6152,2,0
1697129550884.2659,2,0
1697129551384.5005,2,0
1697129551883.2668,2,0
1697129552399.9666,2,0
1697129552889.0896,2,0
1697129553382.8682,2,0
1697129553888.509,2,0
1697129554408.875,2,0
1697129554898.1738,2,0
1697129555412.9507,2,0
1697129555923.4734,2,0
1697129556424.2664,2,0
1697129556906.2131,2,0
1697129557417.5488,2,0
1697129557914.838,2,0
1697129558414.0166,2,0
1697129558927.8044,2,0
1697129559426.961,2,0
1697129559925.0364,2,0
1697129560430.9053,2,0
1697129560934.9392,2,0
1697129561439.0498,2,0
1697129561947.5144,2,0
1697129562450.4644,2,0
1697129562950.1033,2,0
1697129563452.4338,2,0
1697129563972.2935,2,0
1697129564458.0952,2,0
1697129564955.2427,2,0
1697129565460.8767,2,0
1697129565968.289,2,0
1697129566469.973,2,0
1697129566973.4785,2,0
1697129567477.8596,2,0
1697129567975.9585,2,0
1697129568478.3015,2,0
1697129568981.4036,2,0
1697129569490.2637,2,0
1697129569992.2976,2,0
1697129570493.4517,2,0
1697129570998.9004,2,0
1697129571491.9163,2,0
1697129571994.0356,2,0
1697129572493.98,2,0
1697129573021.3892,2,0
1697129573511.1711,2,0
1697129574012.538,2,0
1697129574515.3098,2,0
1697129575021.3674,2,0
1697129575517.8923,2,0
1697129576030.8696,2,0
1697129576547.8103,2,0
1697129577035.136,2,0
1697129577540.0894,2,0
1697129578053.1914,2,0
1697129578559.6807,2,0
1697129579055.0762,2,0
1697129579568.5327,2,0
1697129580063.0215,2,0
1697129580574.1028,2,0
1697129581075.348,2,0
1697129581572.648,2,0
1697129582075.415,2,0
1697129582588.3062,2,0
1697129583093.2974,2,0
1697129583584.5842,2,0
1697129584089.1423,2,0
1697129584602.1677,2,0
1697129585109.3367,2,0
1697129585603.055,2,0
1697129586113.5579,2,0
1697129586609.3647,2,0
1697129587118.1345,2,0
1697129587612.295,2,0
1697129588139.8374,2,0
1697129588644.0771,2,0
1697129589135.4019,2,0
1697129589638.3198,2,0
1697129590143.747,2,0
1697129590642.6577,2,0
1697129591152.4973,2,0
1697129591654.253,2,0
1697129592151.941,2,0
1697129592677.351,2,0
1697129593169.0647,2,0
1697129593663.447,2,0
1697129594168.9993,2,0
1697129594677.3938,2,0
1697129595177.2812,2,0
1697129595680.7021,2,0
1697129596282.5103,2,0
1697129596739.0408,2,0
1697129597197.8267,2,0
1697129597693.568,2,0
1697129598204.375,2,0
1697129598709.9458,2,0
1697129599213.9385,2,0
1697129599718.6606,2,0
1697129600217.706,2,0
1697129600738.9058,2,0
1697129601223.6377,2,0
1697129601738.3777,2,0
1697129602236.4336,2,0
1697129602730.216,2,0
1697129603246.7979,2,0
1697129603744.8682,2,0
1697129604264.2788,2,0
1697129604753.665,2,0
1697129605255.5898,2,0
1697129605749.3262,2,0
1697129606259.1384,2,0
1697129606764.1829,2,0
1697129607267.9521,2,0
1697129607764.0332,2,0
1697129608265.8694,2,0
1697129608775.143,2,0
1697129609279.7214,2,0
1697129609776.1484,2,0
1697129610283.8186,2,0
1697129610790.5454,2,0
1697129611307.9321,2,0
1697129611789.6755,2,0
1697129612295.8494,2,0
1697129612798.3665,2,0
1697129613295.6162,2,0
1697129613795.527,2,0
1697129614303.7014,2,0
1697129614801.8044,2,0
1697129615306.348,2,0
1697129615807.0876,2,0
1697129616322.425,2,0
1697129616822.4612,2,0
1697129617324.8213,2,0
1697129617828.5688,2,0
1697129618333.8274,2,0
1697129618830.97,2,0
1697129619340.8533,2,0
1697129619839.5994,2,0
1697129620376.5176,2,0
1697129620842.4114,2,0
1697129621351.1091,2,0
1697129621849.3757,2,0
1697129622354.6008,2,0
1697129622866.422,2,0
1697129623360.6511,2,0
1697129623874.41,2,0
1697129624373.7603,2,0
1697129624879.626,2,0
1697129625418.8962,2,0
1697129625914.035,2,0
1697129626415.5786,2,0
1697129626907.8157,2,0
1697129627407.1223,2,0
1697129627915.095,2,0
1697129628442.2722,2,0
1697129628964.5388,2,0
1697129629430.8264,2,0
1697129629924.6675,2,0
1697129630434.3047,2,0
1697129630931.85,2,0
1697129631442.2883,2,0
1697129631973.453,2,0
1697129632452.4353,2,0
1697129632955.7087,2,0
1697129633456.56,2,0
1697129633965.1804,2,0
1697129634455.258,2,0
1697129634963.366,2,0
1697129635461.8618,2,0
1697129635969.0186,2,0
1697129636468.1372,2,0
1697129637012.2407,2,0
1697129637475.676,2,0
1697129637967.5762,2,0
1697129638484.818,2,0
1697129638985.0693,2,0
1697129639487.6794,2,0
1697129639988.407,2,0
1697129640497.3296,2,0
1697129640998.513,2,0
1697129641501.5762,2,0
1697129642004.906,2,0
1697129642513.3174,2,0
1697129643013.2788,2,0
1697129643514.819,2,0
1697129644024.9668,2,0
1697129644532.994,2,0
1697129645028.3245,2,0
1697129645537.8435,2,0
1697129646031.9558,2,0
1697129646558.659,2,0
1697129647039.5886,2,0
1697129647547.8914,2,0
1697129648062.1096,2,0
1697129648563.4695,2,0
1697129649073.2603,2,0
1697129649592.4338,2,0
1697129650081.8184,2,0
1697129650579.703,2,0
1697129651085.6028,2,0
1697129651578.5007,2,0
1697129652073.935,2,0
1697129652625.943,2,0
1697129653088.369,2,0
1697129653599.6157,2,0
1697129654100.7546,2,0
1697129654605.7554,2,0
1697129655102.763,2,0
1697129655605.426,2,0
1697129656107.4902,2,0
1697129656658.2427,2,0
1697129657130.6077,2,0
1697129657630.6384,2,0
1697129658140.683,2,0
1697129658635.2344,2,0
1697129659149.1235,2,0
1697129659651.2678,2,0
1697129660216.115,2,0
1697129660667.8916,2,0
1697129661163.5063,2,0
1697129661667.4534,2,0
1697129662168.4502,2,0
1697129662666.1377,2,0
1697129663171.7375,2,0
1697129663680.1455,2,0
1697129664182.8508,2,0
1697129664684.2036,2,0
1697129665178.2034,2,0
1697129665693.4172,2,0
1697129666180.9785,2,0
1697129666696.5994,2,0
1697129667189.3044,2,0
1697129667693.7588,2,0
1697129668206.5154,2,0
1697129668716.4834,2,0
1697129669231.8203,2,0
1697129669741.7847,2,0
1697129670220.6729,2,0
1697129670732.054,2,0
1697129671267.8481,2,0
1697129671739.6597,2,0
1697129672246.67,2,0
1697129672785.919,2,0
1697129673267.459,2,0
1697129673762.3306,2,0
1697129674281.3467,2,0
1697129674776.7498,2,0
1697129675288.3115,2,0
1697129675784.496,2,0
1697129676289.0234,2,0
1697129676782.4783,2,0
1697129677290.3853,2,0
1697129677812.3826,2,0
1697129678310.7537,2,0
1697129678812.5046,2,0
1697129679317.2532,2,0
1697129679818.9702,2,0
1697129680314.2673,2,0
1697129680818.6191,2,0
1697129681328.037,2,0
1697129681820.391,2,0
1697129682328.2083,2,0
1697129682877.085,2,0
1697129683346.6548,2,0
1697129683844.0002,2,0
1697129684372.9185,2,0
1697129684868.9927,2,0
1697129685371.6443,2,0
1697129685866.3394,2,0
1697129686397.1465,2,0
1697129686880.2031,2,0
1697129687385.9072,2,0
1697129687894.5872,2,0
1697129688396.9634,2,0
1697129688895.8567,2,0
1697129689391.6418,2,0
1697129689893.5369,2,0
1697129690395.7231,2,0
1697129690915.3333,2,0
1697129691416.9116,2,0
1697129691917.4607,2,0
1697129692434.4436,2,0
1697129692924.2957,2,0
1697129693430.267,2,0
1697129693925.9487,2,0
1697129694438.3452,2,0
1697129694943.6855,2,0
1697129695465.0088,2,0
1697129695958.9343,2,0
1697129696463.1064,2,0
1697129696966.1384,2,0
1697129697467.3079,2,0
1697129697965.9365,2,0
1697129698484.369,2,0
1697129698987.899,2,0
1697129699507.409,2,0
1697129700007.0374,2,0
1697129700503.853,2,0
1697129701006.8447,2,0
1697129701505.9033,2,0
1697129702015.134,2,0
1697129702524.2942,2,0
1697129703021.0012,2,0
1697129703535.1094,2,0
1697129704024.4958,2,0
1697129704529.2542,2,0
1697129705042.89,2,0
1697129705544.8616,2,0
1697129706041.837,2,0
1697129706567.293,2,0
1697129707071.437,2,0
1697129707565.5098,2,0
1697129708068.4434,2,0
1697129708571.859,2,0
1697129709081.6167,2,0
1697129709580.185,2,0
1697129710093.0923,2,0
1697129710577.9958,2,0
1697129711103.085,2,0
1697129711590.5408,2,0
1697129712105.9426,2,0
1697129712599.4126,2,0
1697129713099.3608,2,0
1697129713617.123,2,0
1697129714112.5095,2,0
1697129714610.0688,2,0
1697129715137.7307,2,0
1697129715625.7273,2,0
1697129716137.2495,2,0
1697129716649.1277,2,0
1697129717140.9119,2,0
1697129717638.7095,2,0
1697129718140.7441,2,0
1697129718649.9548,2,0
1697129719156.5752,2,0
1697129719689.925,2,0
1697129720170.99,2,0
1697129720666.2085,2,0
1697129721167.6433,2,0
1697129721670.025,2,0
1697129722182.1853,2,0
1697129722680.4543,2,0
1697129723189.917,2,0
1697129723691.1592,2,0
1697129724220.484,2,0
1697129724701.9675,2,0
1697129725213.7454,2,0
1697129725717.3704,2,0
1697129726229.0151,2,0
1697129726719.1448,2,0
1697129727213.5151,2,0
1697129727750.8364,2,0
1697129728222.2554,2,0
1697129728722.0178,2,0
1697129729231.5325,2,0
1697129729730.912,2,0
1697129730242.114,2,0
1697129730743.1707,2,0
1697129731296.5144,2,0
1697129731774.9,2,0
1697129732245.3296,2,0
1697129732761.3467,2,0
1697129733276.5625,2,0
1697129733792.9192,2,0
1697129734275.2993,2,0
1697129734779.4297,2,0
1697129735295.2822,2,0
1697129735793.4685,2,0
1697129736280.2307,2,0
1697129736781.9058,2,0
1697129737298.1313,2,0
1697129737795.9458,2,0
1697129738300.9153,2,0
1697129738804.544,2,0
1697129739325.9392,2,0
1697129739842.308,2,0
1697129740311.6353,2,0
1697129740815.5928,2,0
1697129741314.693,2,0
1697129741818.5493,2,0
1697129742318.3645,2,0
1697129742824.7805,2,0
1697129743320.6377,2,0
1697129743827.6855,2,0
1697129744333.0466,2,0
1697129744831.746,2,0
1697129745340.7063,2,0
1697129745871.9106,2,0
1697129746382.0908,2,0
1697129746869.3313,2,0
1697129747429.144,2,0
1697129747881.0208,2,0
1697129748381.4722,2,0
1697129748881.002,2,0
1697129749386.2864,2,0
1697129749904.8376,2,0
1697129750408.343,2,0
1697129750911.6865,2,0
1697129751416.1838,2,0
1697129751919.5193,2,0
1697129752420.2751,2,0
1697129752912.19,2,0
1697129753411.333,2,0
1697129753912.6458,2,0
1697129754434.5488,2,0
1697129754920.651,2,0
1697129755431.7786,2,0
1697129755930.8997,2,0
1697129756445.47,2,0
1697129756942.1033,2,0
1697129757457.025,2,0
1697129757952.6843,2,0
1697129758445.464,2,0
1697129758949.669,2,0
1697129759467.4531,2,0
1697129759972.9636,2,0
1697129760475.7378,2,0
1697129760976.0044,2,0
1697129761499.1223,2,0
1697129761977.6738,2,0
1697129762485.012,2,0
1697129763005.4438,2,0
1697129763516.1577,2,0
1697129764008.6565,2,0
1697129764517.983,2,0
1697129765027.7134,2,0
1697129765525.178,2,0
1697129766008.8135,2,0
1697129766520.7883,2,0
1697129767020.961,2,0
1697129767520.3362,2,0
1697129768029.6519,2,0
1697129768533.4312,2,0
1697129769037.1433,2,0
1697129769537.2488,2,0
1697129770043.5305,2,0
1697129770552.4604,2,0
1697129771100.35,2,0
1697129771564.2837,2,0
1697129772061.2844,2,0
1697129772579.6924,2,0
1697129773084.5593,2,0
1697129773569.819,2,0
1697129774090.2202,2,0
1697129774585.1067,2,0
1697129775088.622,2,0
1697129775585.5742,2,0
1697129776106.165,2,0
1697129776593.6384,2,0
1697129777105.2402,2,0
1697129777603.0938,2,0
1697129778106.0771,2,0
1697129778608.8855,2,0
1697129779102.6667,2,0
1697129779605.5652,2,0
1697129780119.1157,2,0
1697129780614.8936,2,0
1697129781124.5908,2,0
1697129781644.7883,2,0
1697129782142.832,2,0
1697129782634.5593,2,0
1697129783149.495,2,0
1697129783646.7986,2,0
1697129784158.5735,2,0
1697129784668.5515,2,0
1697129785170.2039,2,0
1697129785675.576,2,0
1697129786177.8662,2,0
1697129786681.725,2,0
1697129787177.0032,2,0
1697129787689.818,2,0
1697129788205.8325,2,0
1697129788695.3525,2,0
1697129789193.1765,2,0
1697129789690.8665,2,0
1697129790194.4434,2,0
1697129790698.7166,2,0
1697129791214.854,2,0
1697129791704.211,2,0
1697129792207.127,2,0
1697129792750.6624,2,0
1697129793224.0637,2,0
1697129793712.847,2,0
1697129794224.2085,2,0
1697129794737.338,2,0
1697129795225.9443,2,0
1697129795730.4548,2,0
1697129796241.3022,2,0
1697129796740.9912,2,0
1697129797264.0916,2,0
1697129797753.0635,2,0
1697129798255.5427,2,0
1697129798755.4714,2,0
1697129799265.6724,2,0
1697129799776.3733,2,0
1697129800269.625,2,0
1697129800780.8267,2,0
1697129801277.4111,2,0
1697129801782.6567,2,0
1697129802290.1707,2,0
1697129802782.6946,2,0
1697129803282.4644,2,0
1697129803794.6064,2,0
1697129804313.5173,2,0
1697129804832.806,2,0
1697129805304.2458,2,0
1697129805840.788,2,0
1697129806324.3608,2,0
1697129806841.3618,2,0
1697129807329.9065,2,0
1697129807826.022,2,0
1697129808334.997,2,0
1697129808852.786,2,0
1697129809333.4155,2,0
1697129809858.1523,2,0
1697129810350.0256,2,0
1697129810836.4739,2,0
1697129811343.3674,2,0
1697129811848.8845,2,0
1697129812358.0664,2,0
1697129812886.9343,2,0
1697129813386.1858,2,0
1697129813892.3987,2,0
1697129814362.7717,2,0
1697129814899.176,2,0
1697129815386.0183,2,0
1697129815886.636,2,0
1697129816381.6729,2,0
1697129816886.52,2,0
1697129817415.6206,2,0
1697129817925.6567,2,0
1697129818399.5605,2,0
1697129818894.77,2,0
1697129819404.9658,2,0
1697129819900.3247,2,0
1697129820400.7068,2,0
1697129820916.2979,2,0
1697129821424.3704,2,0
1697129821920.8875,2,0
1697129822426.2346,2,0
1697129822922.9492,2,0
1697129823416.943,2,0
1697129823962.3167,2,0
1697129824442.0283,2,0
1697129824936.5312,2,0
1697129825496.5862,2,0
1697129825950.349,2,0
1697129826457.22,2,0
1697129826958.3818,2,0
1697129827463.565,2,0
1697129827990.732,2,0
1697129828482.3328,2,0
1697129828974.862,2,0
1697129829479.2463,2,0
1697129829997.7148,2,0
1697129830475.5088,2,0
1697129830977.8083,2,0
1697129831483.799,2,0
1697129831999.5317,2,0
1697129832487.8972,2,0
1697129833042.951,2,0
1697129833538.9355,2,0
1697129833995.168,2,0
1697129834504.709,2,0
1697129835008.5308,2,0
1697129835513.0874,2,0
1697129836002.8289,2,0
1697129836545.4849,2,0
1697129837007.1467,2,0
1697129837530.762,2,0
1697129838020.962,2,0
1697129838549.5095,2,0
1697129839072.2732,2,0
1697129839549.122,2,0
1697129840040.836,2,0
1697129840550.9788,2,0
1697129841053.8809,2,0
1697129841557.8623,2,0
1697129842059.984,2,0
1697129842546.6023,2,0
1697129843047.55,2,0
1697129843539.781,2,0
1697129844042.1091,2,0
1697129844553.7585,2,0
1697129845057.0862,2,0
1697129845554.7307,2,0
1697129846064.7915,2,0
1697129846570.2502,2,0
1697129847083.503,2,0
1697129847583.1365,2,0
1697129848081.2021,2,0
1697129848589.3342,2,0
1697129849094.8962,2,0
1697129849601.3865,2,0
1697129850098.1042,2,0
1697129850604.8276,2,0
1697129851106.4773,2,0
1697129851621.1326,2,0
1697129852113.7605,2,0
1697129852617.3264,2,0
1697129853113.3293,2,0
1697129853621.4253,2,0
1697129854124.8965,2,0
1697129854625.6506,2,0
1697129855129.6455,2,0
1697129855637.6055,2,0
1697129856149.854,2,0
1697129856659.3472,2,0
1697129857155.57,2,0
1697129857665.35,2,0
1697129858167.2778,2,0
1697129858742.5864,2,0
1697129859180.2761,2,0
1697129859683.6948,2,0
1697129860176.924,2,0
1697129860696.6506,2,0
1697129861191.3506,2,0
1697129861693.42,2,0
1697129862194.751,2,0
1697129862695.6406,2,0
1697129863195.0754,2,0
1697129863705.173,2,0
1697129864208.9148,2,0
1697129864719.3962,2,0
1697129865218.199,2,0
1697129865728.7068,2,0
1697129866227.7566,2,0
1697129866727.0735,2,0
1697129867231.0881,2,0
1697129867745.6753,2,0
1697129868234.927,2,0
1697129868746.9314,2,0
1697129869252.77,2,0
1697129869751.3281,2,0
1697129870252.4678,2,0
1697129870755.6167,2,0
1697129871260.447,2,0
1697129871765.8833,2,0
1697129872268.9734,2,0
1697129872770.5437,2,0
1697129873275.0889,2,0
1697129873770.479,2,0
1697129874280.9045,2,0
1697129874785.99,2,0
1697129875289.6377,2,0
1697129875790.529,2,0
1697129876296.566,2,0
1697129876797.3018,2,0
1697129877301.042,2,0
1697129877806.1304,2,0
1697129878305.7163,2,0
1697129878809.5054,2,0
1697129879310.9155,2,0
1697129879816.5715,2,0
1697129880318.0674,2,0
1697129880814.7383,2,0
1697129881368.127,2,0
1697129881833.7053,2,0
1697129882361.5671,2,0
1697129882843.2744,2,0
1697129883345.4946,2,0
1697129883845.279,2,0
1697129884348.4604,2,0
1697129884852.8499,2,0
1697129885354.902,2,0
1697129885866.1597,2,0
1697129886352.7595,2,0
1697129886862.6777,2,0
1697129887361.4673,2,0
1697129887863.2678,2,0
1697129888372.7964,2,0
1697129888867.5398,2,0
1697129889378.272,2,0
1697129889879.0305,2,0
1697129890382.4514,2,0
1697129890898.9365,2,0
1697129891416.5266,2,0
1697129891920.4429,2,0
1697129892397.5315,2,0
1697129892909.7156,2,0
1697129893410.3164,2,0
1697129893927.8716,2,0
1697129894416.506,2,0
1697129894910.585,2,0
1697129895422.869,2,0
1697129895924.949,2,0
1697129896446.3528,2,0
1697129896942.0293,2,0
1697129897450.3445,2,0
1697129897950.8936,2,0
1697129898452.2695,2,0
1697129898959.9976,2,0
1697129899464.4014,2,0
1697129899965.1787,2,0
1697129900472.9072,2,0
1697129900968.8865,2,0
1697129901468.5168,2,0
1697129901972.9885,2,0
1697129902480.8127,2,0
1697129902988.588,2,0
1697129903468.637,2,0
1697129903976.5142,2,0
1697129904480.5603,2,0
1697129904986.5522,2,0
1697129905489.9485,2,0
1697129905990.3413,2,0
1697129906495.3943,2,0
1697129907018.5547,2,0
1697129907535.5996,2,0
1697129908033.6365,2,0
1697129908517.227,2,0
1697129909033.6853,2,0
1697129909528.7036,2,0
1697129910029.614,2,0
1697129910580.3,2,0
1697129911038.8203,2,0
1697129911555.0068,2,0
1697129912052.8674,2,0
1697129912555.8477,2,0
1697129913054.453,2,0
1697129913558.7798,2,0
1697129914108.0686,2,0
1697129914607.8584,2,0
1697129915110.2908,2,0
1697129915613.3872,2,0
1697129916114.3494,2,0
1697129916610.5857,2,0
1697129917113.439,2,0
1697129917626.4956,2,0
1697129918123.7234,2,0
1697129918632.0872,2,0
1697129919140.4263,2,0
1697129919645.9893,2,0
1697129920135.7483,2,0
1697129920649.1082,2,0
1697129921154.7634,2,0
1697129921659.2737,2,0
1697129922150.9192,2,0
1697129922651.7053,2,0
1697129923165.718,2,0
1697129923673.2761,2,0
1697129924207.1418,2,0
1697129924707.6804,2,0
1697129925189.883,2,0
1697129925683.351,2,0
1697129926216.8904,2,0
1697129926686.3777,2,0
1697129927200.219,2,0
1697129927706.1907,2,0
1697129928202.9458,2,0
1697129928705.5364,2,0
1697129929207.9253,2,0
1697129929710.0166,2,0
1697129930231.9194,2,0
1697129930751.162,2,0
1697129931267.2646,2,0
1697129931731.2642,2,0
1697129932237.7812,2,0
1697129932738.3452,2,0
1697129933237.0603,2,0
1697129933737.1582,2,0
1697129934241.7717,2,0
1697129934750.2236,2,0
1697129935262.3127,2,0
1697129935755.6155,2,0
1697129936266.74,2,0
1697129936762.4082,2,0
1697129937270.3972,2,0
1697129937772.417,2,0
1697129938283.6982,2,0
1697129938783.4226,2,0
1697129939296.0098,2,0
1697129939795.9507,2,0
1697129940302.594,2,0
1697129940801.6104,2,0
1697129941308.1367,2,0
1697129941809.086,2,0
1697129942312.9658,2,0
1697129942816.2466,2,0
1697129943318.1882,2,0
1697129943826.6724,2,0
1697129944327.3442,2,0
1697129944823.4888,2,0
1697129945329.0142,2,0
1697129945832.31,2,0
1697129946340.6167,2,0
1697129946852.2463,2,0
1697129947339.2874,2,0
1697129947851.6394,2,0
1697129948350.0234,2,0
1697129948853.776,2,0
1697129949347.2751,2,0
1697129949849.5747,2,0
1697129950357.8772,2,0
1697129950870.4248,2,0
1697129951378.035,2,0
1697129951867.6711,2,0
1697129952379.7966,2,0
1697129952874.1333,2,0
1697129953374.9282,2,0
1697129953884.568,2,0
1697129954389.8296,2,0
1697129954889.8774,2,0
1697129955395.12,2,0
1697129955900.998,2,0
1697129956446.155,2,0
1697129956909.02,2,0
1697129957416.445,2,0
1697129957919.7012,2,0
1697129958416.5334,2,0
1697129958919.7222,2,0
1697129959414.7256,2,0
1697129959925.9048,2,0
1697129960433.609,2,0
1697129960940.5222,2,0
1697129961435.9473,2,0
1697129961954.8066,2,0
1697129962500.7156,2,0
1697129963006.0183,2,0
1697129963458.642,2,0
1697129963964.2861,2,0
1697129964467.1384,2,0
1697129964957.24,2,0
1697129965472.0093,2,0
1697129965976.9648,2,0
1697129966479.7449,2,0
1697129966988.2964,2,0
1697129967489.9985,2,0
1697129968033.5308,2,0
1697129968492.104,2,0
1697129969000.2258,2,0
1697129969501.5369,2,0
1697129970005.9092,2,0
1697129970512.656,2,0
1697129971016.399,2,0
1697129971539.287,2,0
1697129972023.6614,2,0
1697129972553.319,2,0
1697129973026.2874,2,0
1697129973534.5762,2,0
1697129974046.412,2,0
1697129974552.793,2,0
1697129975049.642,2,0
1697129975555.6848,2,0
1697129976061.078,2,0
1697129976563.7468,2,0
1697129977071.4656,2,0
1697129977572.3481,2,0
1697129978079.577,2,0
1697129978577.3662,2,0
1697129979086.8547,2,0
1697129979625.017,2,0
1697129980087.2932,2,0
1697129980630.3196,2,0
1697129981136.405,2,0
1697129981620.4146,2,0
1697129982103.3618,2,0
1697129982612.22,2,0
1697129983112.1665,2,0
1697129983612.4402,2,0
1697129984116.5342,2,0
1697129984631.3318,2,0
1697129985115.949,2,0
1697129985625.092,2,0
1697129986134.87,2,0
1697129986626.08,2,0
1697129987135.176,2,0
1697129987631.7998,2,0
1697129988134.8606,2,0
1697129988651.311,2,0
1697129989154.284,2,0
1697129989669.828,2,0
1697129990156.316,2,0
1697129990665.1768,2,0
1697129991171.643,2,0
1697129991702.2961,2,0
1697129992224.6465,2,0
1697129992689.641,2,0
1697129993194.9346,2,0
1697129993684.82,2,0
1697129994199.7097,2,0
1697129994704.656,2,0
1697129995208.7302,2,0
1697129995711.7192,2,0
1697129996209.4453,2,0
1697129996730.836,2,0
1697129997228.092,2,0
1697129997769.5227,2,0
1697129998236.2043,2,0
1697129998715.6646,2,0
1697129999225.8735,2,0
1697129999728.4377,2,0
1697130000240.988,2,0
1697130000730.9385,2,0
1697130001250.001,2,0
1697130001752.2327,2,0
1697130002236.225,2,0
1697130002747.9106,2,0
1697130003254.9165,2,0
1697130003755.895,2,0
1697130004260.143,2,0
1697130004797.6833,2,0
1697130005265.7393,2,0
1697130005770.1855,2,0
1697130006290.3323,2,0
1697130006785.3264,2,0
1697130007297.7878,2,0
1697130007795.166,2,0
1697130008295.5574,2,0
1697130008804.6506,2,0
1697130009304.72,2,0
1697130009807.088,2,0
1697130010304.9937,2,0
1697130010821.9958,2,0
1697130011319.982,2,0
1697130011823.919,2,0
1697130012327.1716,2,0
1697130012830.7966,2,0
1697130013373.7573,2,0
1697130013899.4248,2,0
1697130014410.2737,2,0
1697130014863.8713,2,0
1697130015371.505,2,0
1697130015868.6304,2,0
1697130016402.4375,2,0
1697130016869.5654,2,0
1697130017378.7383,2,0
1697130017872.5908,2,0
1697130018384.7866,2,0
1697130018885.7385,2,0
1697130019390.9907,2,0
1697130019903.1667,2,0
1697130020403.7822,2,0
1697130020906.1396,2,0
1697130021423.7183,2,0
1697130021911.9753,2,0
1697130022412.6697,2,0
1697130022928.3696,2,0
1697130023425.2324,2,0
1697130023933.1855,2,0
1697130024438.7012,2,0
1697130024941.1462,2,0
1697130025444.108,2,0
1697130025954.2512,2,0
1697130026458.9802,2,0
1697130026950.7874,2,0
1697130027453.1506,2,0
1697130027953.5361,2,0
1697130028460.5623,2,0
1697130028954.79,2,0
1697130029495.3818,2,0
1697130030014.0737,2,0
1697130030471.113,2,0
1697130030977.822,2,0
1697130031469.666,2,0
1697130031980.2876,2,0
1697130032486.5002,2,0
1697130032990.3145,2,0
1697130033495.126,2,0
1697130034011.1257,2,0
1697130034492.8928,2,0
1697130034998.0312,2,0
1697130035503.0647,2,0
1697130036008.125,2,0
1697130036505.6338,2,0
1697130037017.6912,2,0
1697130037558.3525,2,0
1697130038024.5715,2,0
1697130038523.3704,2,0
1697130039030.2544,2,0
1697130039538.8335,2,0
1697130040036.51,2,0
1697130040543.7468,2,0
1697130041048.5461,2,0
1697130041557.3914,2,0
1697130042057.328,2,0
1697130042561.2393,2,0
1697130043057.8562,2,0
1697130043570.5828,2,0
1697130044094.7087,2,0
1697130044583.934,2,0
1697130045081.271,2,0
1697130045585.3787,2,0
1697130046086.25,2,0
1697130046591.0825,2,0
1697130047095.133,2,0
1697130047598.0396,2,0
1697130048102.3384,2,0
1697130048605.7725,2,0
1697130049120.3433,2,0
1697130049646.2202,2,0
1697130050160.5754,2,0
1697130050624.8835,2,0
1697130051124.2122,2,0
1697130051620.3906,2,0
1697130052122.2979,2,0
1697130052634.1392,2,0
1697130053126.7913,2,0
1697130053664.338,2,0
1697130054132.3118,2,0
1697130054640.029,2,0
1697130055138.1062,2,0
1697130055650.8723,2,0
1697130056154.4856,2,0
1697130056655.3152,2,0
1697130057188.5925,2,0
1697130057662.588,2,0
1697130058167.784,2,0
1697130058665.3816,2,0
1697130059180.7207,2,0
1697130059676.4602,2,0
1697130060187.499,2,0
1697130060697.2031,2,0
1697130061205.5735,2,0
1697130061714.855,2,0
1697130062204.2917,2,0
1697130062715.2683,2,0
1697130063218.7444,2,0
1697130063717.6191,2,0
1697130064225.5095,2,0
1697130064717.1338,2,0
1697130065227.7478,2,0
1697130065735.9534,2,0
1697130066237.3894,2,0
1697130066754.315,2,0
1697130067236.619,2,0
1697130067749.6572,2,0
1697130068256.9878,2,0
1697130068758.4966,2,0
1697130069254.1897,2,0
1697130069769.6785,2,0
1697130070270.1028,2,0
1697130070776.5945,2,0
1697130071279.6316,2,0
1697130071790.578,2,0
1697130072284.541,2,0
1697130072785.6987,2,0
1697130073284.2534,2,0
1697130073822.4639,2,0
1697130074296.9248,2,0
1697130074798.6172,2,0
