BackendTime,servoVoltage,system_status,system_time
1697129181286.819,0.0,1025,6729596
1697129181767.773,0.0,1025,6730098
1697129182274.4702,0.0,1025,6730604
1697129182764.6694,0.0,1025,6731100
1697129183275.7283,0.0,1025,6731610
1697129183781.6772,0.0,1025,6732115
1697129184276.4536,0.0,1025,6732615
1697129184789.1738,0.0,1025,6733123
1697129185299.2422,0.0,1025,6733628
1697129185802.1226,0.0,1025,6734133
1697129186299.707,0.0,1025,6734635
1697129186811.896,0.0,1025,6735143
1697129187312.34,0.0,1025,6735649
1697129187812.4797,0.0,1025,6736149
1697129188319.548,0.0,1025,6736654
1697129188826.4963,0.0,1025,6737161
1697129189336.6118,0.0,1025,6737670
1697129189838.3032,0.0,1025,6738168
1697129190351.797,0.0,1025,6738679
1697129190842.4502,0.0,1025,6739179
1697129191359.0867,0.0,1025,6739683
1697129191846.9116,0.0,1025,6740182
1697129192351.5603,0.0,1025,6740688
1697129192857.8018,0.0,1025,6741195
1697129193359.7114,0.0,1025,6741696
1697129193868.3047,0.0,1025,6742199
1697129194370.216,0.0,1025,6742702
1697129194866.738,0.0,1025,6743204
1697129195374.009,0.0,1025,6743710
1697129195874.4653,0.0,1025,6744210
1697129196376.4268,0.0,1025,6744713
1697129196878.4019,0.0,1025,6745215
1697129197393.4421,0.0,1025,6745724
1697129197900.565,0.0,1025,6746230
1697129198399.6384,0.0,1025,6746731
1697129198894.0793,0.0,1025,6747230
1697129199397.1821,0.0,1025,6747733
1697129199900.4365,0.0,1025,6748236
1697129200408.619,0.0,1025,6748743
1697129200908.7915,0.0,1025,6749245
1697129201414.8948,0.0,1025,6749749
1697129201915.8945,0.0,1025,6750250
1697129202417.3933,0.0,1025,6750751
1697129202923.0928,0.0,1025,6751257
1697129203422.7988,0.0,1025,6751758
1697129203933.6477,0.0,1025,6752263
1697129204453.5073,0.0,1025,6752787
1697129204937.2646,0.0,1025,6753273
1697129205444.5864,0.0,1025,6753778
1697129205943.8853,0.0,1025,6754278
1697129206465.7202,0.0,1025,6754796
1697129206958.274,0.0,1025,6755288
1697129207461.3137,0.0,1025,6755791
1697129207963.1282,0.0,1025,6756297
1697129208464.292,0.0,1025,6756800
1697129208966.1807,0.0,1025,6757302
1697129209474.7195,0.0,1025,6757809
1697129209980.8418,0.0,1025,6758315
1697129210483.5159,0.0,1025,6758817
1697129211025.418,0.0,1025,6759325
1697129211493.3977,0.0,1025,6759825
1697129211991.32,0.0,1025,6760326
1697129212495.7725,0.0,1025,6760831
1697129212997.6914,0.0,1025,6761333
1697129213508.501,0.0,1025,6761836
1697129214004.1384,0.0,1025,6762339
1697129214513.9314,0.0,1025,6762844
1697129215011.0876,0.0,1025,6763345
1697129215557.2346,0.0,1025,6763866
1697129216016.241,0.0,1025,6764352
1697129216530.1494,0.0,1025,6764858
1697129217029.4563,0.0,1025,6765364
1697129217532.6262,0.0,1025,6765867
1697129218045.474,0.0,1025,6766380
1697129218562.0488,0.0,1025,6766891
1697129219067.8547,0.0,1025,6767393
1697129219557.1135,0.0,1025,6767894
1697129220068.0093,0.0,1025,6768398
1697129220569.6377,0.0,1025,6768900
1697129221066.4417,0.0,1025,6769401
1697129221565.0386,0.0,1025,6769902
1697129222079.9536,0.0,1025,6770414
1697129222591.064,0.0,1025,6770918
1697129223093.769,0.0,1025,6771421
1697129223591.9749,0.0,1025,6771923
1697129224084.4575,0.0,1025,6772422
1697129224596.7603,0.0,1025,6772928
1697129225093.1074,0.0,1025,6773430
1697129225604.711,0.0,1025,6773936
1697129226100.3262,0.0,1025,6774437
1697129226612.742,0.0,1025,6774943
1697129227120.5493,0.0,1025,6775450
1697129227612.7769,0.0,1025,6775950
1697129228123.2659,0.0,1025,6776454
1697129228622.609,0.0,1025,6776960
1697129229128.8152,0.0,1025,6777464
1697129229635.0813,0.0,1025,6777966
1697129230127.366,0.0,1025,6778464
1697129230631.6995,0.0,1025,6778967
1697129231144.3125,0.0,1025,6779474
1697129231652.1387,0.0,1025,6779980
1697129232156.0693,0.0,1025,6780485
1697129232649.6035,0.0,1025,6780988
1697129233153.6191,0.0,1025,6781488
1697129233658.5337,0.0,1025,6781993
1697129234164.0261,0.0,1025,6782494
1697129234667.0835,0.0,1025,6782996
1697129235184.0735,0.0,1025,6783499
1697129235676.4458,0.0,1025,6784003
1697129236207.364,0.0,1025,6784540
1697129236692.3186,0.0,1025,6785026
1697129237192.6216,0.0,1025,6785528
1697129237700.4788,0.0,1025,6786029
1697129238198.9187,0.0,1025,6786533
1697129238699.6875,0.0,1025,6787034
1697129239205.2703,0.0,1025,6787540
1697129239712.2095,0.0,1025,6788042
1697129240206.9534,0.0,1025,6788541
1697129240710.6858,0.0,1025,6789044
1697129241214.4524,0.0,1025,6789549
1697129241717.3066,0.0,1025,6790052
1697129242218.2573,0.0,1025,6790553
1697129242722.6572,0.0,1025,6791056
1697129243247.5684,0.0,1025,6791575
1697129243738.5374,0.0,1025,6792069
1697129244234.5823,0.0,1025,6792570
1697129244745.5457,0.0,1025,6793073
1697129245256.343,0.0,1025,6793584
1697129245795.3286,0.0,1025,6794093
1697129246253.099,0.0,1025,6794587
1697129246757.2153,0.0,1025,6795093
1697129247262.865,0.0,1025,6795597
1697129247763.1558,0.0,1025,6796097
1697129248266.195,0.0,1025,6796599
1697129248780.2747,0.0,1025,6797113
1697129249281.2505,0.0,1025,6797614
1697129249789.0237,0.0,1025,6798118
1697129250292.9192,0.0,1025,6798620
1697129250795.9832,0.0,1025,6799123
1697129251403.4958,0.0,1025,6799677
1697129251865.8025,0.0,1025,6800193
1697129252308.9133,0.0,1025,6800642
1697129252810.7627,0.0,1025,6801144
1697129253320.5073,0.0,1025,6801650
1697129253840.7776,0.0,1025,6802153
1697129254328.2036,0.0,1025,6802659
1697129254838.194,0.0,1025,6803160
1697129255328.0547,0.0,1025,6803663
1697129255833.7046,0.0,1025,6804167
1697129256335.4932,0.0,1025,6804671
1697129256840.3264,0.0,1025,6805177
1697129257345.3623,0.0,1025,6805682
1697129257872.3447,0.0,1025,6806203
1697129258376.8093,0.0,1025,6806692
1697129258868.8215,0.0,1025,6807195
1697129259375.5244,0.0,1025,6807697
1697129259889.7358,0.0,1025,6808205
1697129260390.0674,0.0,1025,6808711
1697129260893.0903,0.0,1025,6809213
1697129261383.9795,0.0,1025,6809715
1697129261889.8271,0.0,1025,6810217
1697129262390.7878,0.0,1025,6810722
1697129262905.138,0.0,1025,6811226
1697129263419.5735,0.0,1025,6811744
1697129263937.4832,0.0,1025,6812253
1697129264415.1763,0.0,1025,6812741
1697129264920.3389,0.0,1025,6813243
1697129265414.8608,0.0,1025,6813743
1697129265919.382,0.0,1025,6814246
1697129266429.5815,0.0,1025,6814752
1697129266924.3286,0.0,1025,6815251
1697129267435.9897,0.0,1025,6815756
1697129267936.3447,0.0,1025,6816262
1697129268453.8972,0.0,1025,6816770
1697129268942.2017,0.0,1025,6817269
1697129269467.3982,0.0,1025,6817772
1697129269946.571,0.0,1025,6818275
1697129270447.2075,0.0,1025,6818774
1697129270962.546,0.0,1025,6819276
1697129271471.1675,0.0,1025,6819781
1697129271978.5076,0.0,1025,6820283
1697129272471.1152,0.0,1025,6820790
1697129272967.9768,0.0,1025,6821295
1697129273490.0598,0.0,1025,6821797
1697129273968.6143,0.0,1025,6822297
1697129274496.4207,0.0,1025,6822804
1697129274980.4304,0.0,1025,6823307
1697129275482.9536,0.0,1025,6823811
1697129275989.446,0.0,1025,6824315
1697129276498.3245,0.0,1025,6824820
1697129277019.5261,0.0,1025,6825322
1697129277524.617,0.0,1025,6825828
1697129278004.8105,0.0,1025,6826331
1697129278506.8364,0.0,1025,6826835
1697129279072.2476,0.0,1025,6827369
1697129279527.5981,0.0,1025,6827852
1697129280059.7837,0.0,1025,6828376
1697129280551.9678,0.0,1025,6828880
1697129281056.912,0.0,1025,6829383
1697129281563.79,0.0,1025,6829895
1697129282067.8203,0.0,1025,6830395
1697129282564.1743,0.0,1025,6830898
1697129283078.5664,0.0,1025,6831404
1697129283576.462,0.0,1025,6831907
1697129284080.3962,0.0,1025,6832412
1697129284593.6875,0.0,1025,6832920
1697129285085.874,0.0,1025,6833419
1697129285591.2566,0.0,1025,6833924
1697129286105.2136,0.0,1025,6834431
1697129286597.6858,0.0,1025,6834933
1697129287108.647,0.0,1025,6835438
1697129287640.7593,0.0,1025,6835947
1697129288123.5576,0.0,1025,6836450
1697129288619.225,0.0,1025,6836948
1697129289126.7302,0.0,1025,6837457
1697129289622.2803,0.0,1025,6837956
1697129290134.951,0.0,1025,6838462
1697129290626.1294,0.0,1025,6838961
1697129291131.0066,0.0,1025,6839465
1697129291640.2703,0.0,1025,6839969
1697129292134.3188,0.0,1025,6840470
1697129292647.1045,0.0,1025,6840976
1697129293156.8853,0.0,1025,6841481
1697129293653.6619,0.0,1025,6841982
1697129294165.5552,0.0,1025,6842489
1697129294658.5972,0.0,1025,6842989
1697129295160.6377,0.0,1025,6843490
1697129295659.7732,0.0,1025,6843994
1697129296213.1296,0.0,1025,6844515
1697129296708.9714,0.0,1025,6845023
1697129297200.9907,0.0,1025,6845521
1697129297686.5234,0.0,1025,6846022
1697129298189.132,0.0,1025,6846524
1697129298692.4116,0.0,1025,6847028
1697129299206.04,0.0,1025,6847535
1697129299700.4575,0.0,1025,6848034
1697129300206.2607,0.0,1025,6848541
1697129300719.798,0.0,1025,6849046
1697129301216.5676,0.0,1025,6849551
1697129301723.5535,0.0,1025,6850054
1697129302224.1428,0.0,1025,6850557
1697129302743.1528,0.0,1025,6851060
1697129303235.6445,0.0,1025,6851564
1697129303737.6675,0.0,1025,6852066
1697129304241.419,0.0,1025,6852570
1697129304754.334,0.0,1025,6853075
1697129305241.836,0.0,1025,6853574
1697129305738.385,0.0,1025,6854072
1697129306243.4985,0.0,1025,6854577
1697129306746.0398,0.0,1025,6855080
1697129307253.6052,0.0,1025,6855586
1697129307753.9614,0.0,1025,6856086
1697129308260.8687,0.0,1025,6856593
1697129308758.55,0.0,1025,6857092
1697129309261.244,0.0,1025,6857595
1697129309763.111,0.0,1025,6858096
1697129310268.7097,0.0,1025,6858603
1697129310772.4705,0.0,1025,6859108
1697129311319.491,0.0,1025,6859638
1697129311794.0164,0.0,1025,6860129
1697129312302.5857,0.0,1025,6860632
1697129312816.334,0.0,1025,6861143
1697129313322.9,0.0,1025,6861650
1697129313826.428,0.0,1025,6862155
1697129314321.5635,0.0,1025,6862654
1697129314824.9358,0.0,1025,6863158
1697129315330.158,0.0,1025,6863663
1697129315833.1394,0.0,1025,6864166
1697129316339.4456,0.0,1025,6864668
1697129316834.9512,0.0,1025,6865168
1697129317340.0334,0.0,1025,6865672
1697129317854.6714,0.0,1025,6866183
1697129318359.5688,0.0,1025,6866686
1697129318851.6309,0.0,1025,6867186
1697129319365.6262,0.0,1025,6867694
1697129319860.542,0.0,1025,6868198
1697129320363.645,0.0,1025,6868696
1697129320871.8772,0.0,1025,6869204
1697129321382.2349,0.0,1025,6869707
1697129321874.68,0.0,1025,6870209
1697129322382.8853,0.0,1025,6870715
1697129322887.3289,0.0,1025,6871220
1697129323394.038,0.0,1025,6871725
1697129323893.8936,0.0,1025,6872226
1697129324408.66,0.0,1025,6872737
1697129324915.7107,0.0,1025,6873244
1697129325424.7202,0.0,1025,6873751
1697129325922.5515,0.0,1025,6874253
1697129326463.5908,0.0,1025,6874786
1697129326931.0952,0.0,1025,6875265
1697129327437.084,0.0,1025,6875771
1697129327937.6257,0.0,1025,6876271
1697129328444.2666,0.0,1025,6876777
1697129328950.5073,0.0,1025,6877282
1697129329456.513,0.0,1025,6877785
1697129329955.8767,0.0,1025,6878288
1697129330459.1313,0.0,1025,6878791
1697129330959.8452,0.0,1025,6879293
1697129331461.2988,0.0,1025,6879794
1697129331962.8196,0.0,1025,6880296
1697129332463.76,0.0,1025,6880797
1697129332969.144,0.0,1025,6881302
1697129333469.7114,0.0,1025,6881802
1697129333981.2168,0.0,1025,6882310
1697129334479.8904,0.0,1025,6882807
1697129334985.2617,0.0,1025,6883313
1697129335487.4373,0.0,1025,6883815
1697129336016.7866,0.0,1025,6884331
1697129336507.2173,0.0,1025,6884835
1697129337013.8704,0.0,1025,6885341
1697129337515.4292,0.0,1025,6885843
1697129338029.0562,0.0,1025,6886354
1697129338518.5098,0.0,1025,6886854
1697129339020.2334,0.0,1025,6887355
1697129339527.939,0.0,1025,6887860
1697129340031.3218,0.0,1025,6888364
1697129340532.4387,0.0,1025,6888867
1697129341035.736,0.0,1025,6889369
1697129341573.5464,0.0,1025,6889898
1697129342059.8171,0.0,1025,6890394
1697129342560.3247,0.0,1025,6890896
1697129343072.9211,0.0,1025,6891400
1697129343571.1636,0.0,1025,6891904
1697129344076.3755,0.0,1025,6892409
1697129344577.6316,0.0,1025,6892911
1697129345081.5613,0.0,1025,6893414
1697129345585.495,0.0,1025,6893917
1697129346090.6191,0.0,1025,6894423
1697129346590.4587,0.0,1025,6894925
1697129347095.8154,0.0,1025,6895430
1697129347608.197,0.0,1025,6895935
1697129348103.0078,0.0,1025,6896438
1697129348630.6108,0.0,1025,6896958
1697129349116.198,0.0,1025,6897447
1697129349615.9573,0.0,1025,6897949
1697129350126.579,0.0,1025,6898451
1697129350639.722,0.0,1025,6898963
1697129351142.1604,0.0,1025,6899463
1697129351642.7021,0.0,1025,6899965
1697129352136.6528,0.0,1025,6900468
1697129352649.9092,0.0,1025,6900973
1697129353156.4197,0.0,1025,6901478
1697129353657.8823,0.0,1025,6901982
1697129354170.0073,0.0,1025,6902492
1697129354668.8225,0.0,1025,6902992
1697129355168.0364,0.0,1025,6903494
1697129355662.1858,0.0,1025,6903992
1697129356173.5137,0.0,1025,6904493
1697129356661.4856,0.0,1025,6904994
1697129357175.4614,0.0,1025,6905499
1697129357689.432,0.0,1025,6906016
1697129358188.6553,0.0,1025,6906519
1697129358691.6094,0.0,1025,6907021
1697129359193.9124,0.0,1025,6907525
1697129359698.3804,0.0,1025,6908030
1697129360203.2925,0.0,1025,6908535
1697129360708.2942,0.0,1025,6909040
1697129361221.7488,0.0,1025,6909543
1697129361713.356,0.0,1025,6910046
1697129362222.9224,0.0,1025,6910550
1697129362727.6511,0.0,1025,6911053
1697129363222.2075,0.0,1025,6911554
1697129363719.7756,0.0,1025,6912055
1697129364226.7825,0.0,1025,6912559
1697129364727.024,0.0,1025,6913060
1697129365235.832,0.0,1025,6913568
1697129365742.05,0.0,1025,6914066
1697129366240.5454,0.0,1025,6914568
1697129366748.6257,0.0,1025,6915072
1697129367250.1523,0.0,1025,6915577
1697129367756.93,0.0,1025,6916079
1697129368252.9084,0.0,1025,6916585
1697129368759.897,0.0,1025,6917089
1697129369258.282,0.0,1025,6917591
1697129369768.8816,0.0,1025,6918094
1697129370268.058,0.0,1025,6918601
1697129370770.24,0.0,1025,6919103
1697129371296.194,0.0,1025,6919612
1697129371779.7568,0.0,1025,6920113
1697129372284.8528,0.0,1025,6920617
1697129372786.804,0.0,1025,6921120
1697129373297.8027,0.0,1025,6921628
1697129373793.1401,0.0,1025,6922128
1697129374309.2246,0.0,1025,6922634
1697129374799.7363,0.0,1025,6923133
1697129375309.0837,0.0,1025,6923636
1697129375804.5383,0.0,1025,6924139
1697129376310.1582,0.0,1025,6924644
1697129376816.7449,0.0,1025,6925149
1697129377317.1572,0.0,1025,6925650
1697129377819.0723,0.0,1025,6926152
1697129378327.9016,0.0,1025,6926653
1697129378848.9102,0.0,1025,6927157
1697129379337.338,0.0,1025,6927662
1697129379830.6748,0.0,1025,6928163
1697129380332.7139,0.0,1025,6928666
1697129380836.7534,0.0,1025,6929168
1697129381348.7507,0.0,1025,6929676
1697129381851.4563,0.0,1025,6930178
1697129382352.0037,0.0,1025,6930680
1697129382850.7637,0.0,1025,6931183
1697129383357.795,0.0,1025,6931685
1697129383855.812,0.0,1025,6932188
1697129384360.6628,0.0,1025,6932692
1697129384859.0037,0.0,1025,6933191
1697129385362.7175,0.0,1025,6933694
1697129385861.3064,0.0,1025,6934194
1697129386368.364,0.0,1025,6934697
1697129386871.4102,0.0,1025,6935202
1697129387377.4856,0.0,1025,6935708
1697129387880.4578,0.0,1025,6936212
1697129388378.45,0.0,1025,6936711
1697129388882.0056,0.0,1025,6937215
1697129389392.8398,0.0,1025,6937719
1697129389902.3367,0.0,1025,6938228
1697129390403.2673,0.0,1025,6938732
1697129390900.5173,0.0,1025,6939233
1697129391406.208,0.0,1025,6939738
1697129391912.6128,0.0,1025,6940244
1697129392416.9094,0.0,1025,6940748
1697129392925.8962,0.0,1025,6941254
1697129393428.968,0.0,1025,6941756
1697129393923.1128,0.0,1025,6942255
1697129394431.9387,0.0,1025,6942757
1697129394921.7378,0.0,1025,6943256
1697129395427.4275,0.0,1025,6943761
1697129395940.4758,0.0,1025,6944268
1697129396445.8682,0.0,1025,6944773
1697129396970.0618,0.0,1025,6945278
1697129397445.8074,0.0,1025,6945780
1697129397956.214,0.0,1025,6946287
1697129398454.4282,0.0,1025,6946787
1697129398958.8433,0.0,1025,6947292
1697129399470.9236,0.0,1025,6947798
1697129399974.8376,0.0,1025,6948302
1697129400472.8071,0.0,1025,6948805
1697129400971.7666,0.0,1025,6949305
1697129401480.607,0.0,1025,6949811
1697129401979.476,0.0,1025,6950314
1697129402483.719,0.0,1025,6950818
1697129402989.769,0.0,1025,6951317
1697129403489.8435,0.0,1025,6951819
1697129403987.0334,0.0,1025,6952319
1697129404501.4395,0.0,1025,6952828
1697129405001.132,0.0,1025,6953332
1697129405496.9126,0.0,1025,6953826
1697129405998.372,0.0,1025,6954330
1697129406512.015,0.0,1025,6954836
1697129407006.908,0.0,1025,6955339
1697129407525.18,0.0,1025,6955853
1697129408020.948,0.0,1025,6956352
1697129408519.7905,0.0,1025,6956852
1697129409023.871,0.0,1025,6957355
1697129409534.633,0.0,1025,6957861
1697129410028.4543,0.0,1025,6958359
1697129410557.6997,0.0,1025,6958875
1697129411052.0408,0.0,1025,6959377
1697129411552.8328,0.0,1025,6959880
1697129412058.3118,0.0,1025,6960385
1697129412558.6252,0.0,1025,6960889
1697129413075.1086,0.0,1025,6961398
1697129413581.4282,0.0,1025,6961901
1697129414076.6577,0.0,1025,6962404
1697129414590.9114,0.0,1025,6962905
1697129415075.4531,0.0,1025,6963406
1697129415578.2332,0.0,1025,6963910
1697129416104.9233,0.0,1025,6964417
1697129416588.0173,0.0,1025,6964919
1697129417087.668,0.0,1025,6965419
1697129417591.0857,0.0,1025,6965923
1697129418090.6353,0.0,1025,6966423
1697129418611.6426,0.0,1025,6966934
1697129419105.3772,0.0,1025,6967439
1697129419610.5806,0.0,1025,6967942
1697129420114.4773,0.0,1025,6968446
1697129420615.2417,0.0,1025,6968947
1697129421118.59,0.0,1025,6969451
1697129421622.4478,0.0,1025,6969955
1697129422130.0378,0.0,1025,6970462
1697129422640.373,0.0,1025,6970967
1697129423137.3713,0.0,1025,6971470
1697129423646.284,0.0,1025,6971973
1697129424148.6707,0.0,1025,6972474
1697129424654.14,0.0,1025,6972981
1697129425148.786,0.0,1025,6973482
1697129425657.4678,0.0,1025,6973985
1697129426155.2778,0.0,1025,6974489
1697129426660.0894,0.0,1025,6974993
1697129427186.3862,0.0,1025,6975512
1697129427692.7793,0.0,1025,6976018
1697129428211.51,0.0,1025,6976521
1697129428695.1406,0.0,1025,6977022
1697129429190.517,0.0,1025,6977523
1697129429692.5752,0.0,1025,6978025
1697129430193.1296,0.0,1025,6978527
1697129430698.5198,0.0,1025,6979031
1697129431203.8003,0.0,1025,6979536
1697129431706.125,0.0,1025,6980036
1697129432208.266,0.0,1025,6980541
1697129432722.6536,0.0,1025,6981049
1697129433217.7039,0.0,1025,6981550
1697129433722.105,0.0,1025,6982053
1697129434228.0828,0.0,1025,6982559
1697129434729.9731,0.0,1025,6983062
1697129435236.8564,0.0,1025,6983568
1697129435742.203,0.0,1025,6984075
1697129436262.6936,0.0,1025,6984585
1697129436759.0051,0.0,1025,6985085
1697129437251.6753,0.0,1025,6985583
1697129437753.894,0.0,1025,6986085
1697129438257.6077,0.0,1025,6986588
1697129438763.6714,0.0,1025,6987094
1697129439264.6384,0.0,1025,6987597
1697129439795.7087,0.0,1025,6988114
1697129440286.9932,0.0,1025,6988612
1697129440784.5764,0.0,1025,6989114
1697129441285.4846,0.0,1025,6989618
1697129441796.3235,0.0,1025,6990123
1697129442290.6233,0.0,1025,6990625
1697129442791.6252,0.0,1025,6991125
1697129443299.992,0.0,1025,6991626
1697129443824.8706,0.0,1025,6992129
1697129444298.8086,0.0,1025,6992631
1697129444805.5972,0.0,1025,6993136
1697129445318.9568,0.0,1025,6993642
1697129445808.693,0.0,1025,6994142
1697129446318.0369,0.0,1025,6994651
1697129446824.182,0.0,1025,6995153
1697129447331.2761,0.0,1025,6995658
1697129447828.573,0.0,1025,6996161
1697129448346.3618,0.0,1025,6996666
1697129448840.9004,0.0,1025,6997171
1697129449340.244,0.0,1025,6997671
1697129449850.757,0.0,1025,6998175
1697129450352.5437,0.0,1025,6998678
1697129450842.742,0.0,1025,6999172
1697129451348.3364,0.0,1025,6999679
1697129451856.623,0.0,1025,7000182
1697129452364.9443,0.0,1025,7000683
1697129452857.717,0.0,1025,7001185
1697129453352.1448,0.0,1025,7001685
1697129453870.2986,0.0,1025,7002188
1697129454374.1526,0.0,1025,7002689
1697129454876.571,0.0,1025,7003190
1697129455366.2686,0.0,1025,7003693
1697129455864.31,0.0,1025,7004197
1697129456393.757,0.0,1025,7004705
1697129456877.586,0.0,1025,7005207
1697129457378.1975,0.0,1025,7005708
1697129457897.4268,0.0,1025,7006215
1697129458401.5354,0.0,1025,7006717
1697129458892.7722,0.0,1025,7007223
1697129459397.49,0.0,1025,7007723
1697129459894.6409,0.0,1025,7008227
1697129460408.2485,0.0,1025,7008731
1697129460932.6675,0.0,1025,7009233
1697129461482.2231,0.0,1025,7009802
1697129461910.1519,0.0,1025,7010240
1697129462412.072,0.0,1025,7010743
1697129462920.7156,0.0,1025,7011247
1697129463415.144,0.0,1025,7011747
1697129463955.5698,0.0,1025,7012256
1697129464424.051,0.0,1025,7012754
1697129464940.1104,0.0,1025,7013260
1697129465456.8018,0.0,1025,7013765
1697129465959.7393,0.0,1025,7014268
1697129466470.946,0.0,1025,7014773
1697129466975.7358,0.0,1025,7015281
1697129467477.2815,0.0,1025,7015781
1697129467985.0867,0.0,1025,7016296
1697129468477.6353,0.0,1025,7016788
1697129468966.665,0.0,1025,7017289
1697129469470.5469,0.0,1025,7017792
1697129469970.8853,0.0,1025,7018296
1697129470477.5593,0.0,1025,7018801
1697129470982.4558,0.0,1025,7019306
1697129471485.6829,0.0,1025,7019810
1697129471988.1199,0.0,1025,7020312
1697129472491.1685,0.0,1025,7020814
1697129472987.1313,0.0,1025,7021317
1697129473488.7346,0.0,1025,7021820
1697129474001.447,0.0,1025,7022324
1697129474496.0383,0.0,1025,7022827
1697129475003.0894,0.0,1025,7023331
1697129475507.246,0.0,1025,7023832
1697129476006.3625,0.0,1025,7024332
1697129476529.2078,0.0,1025,7024841
1697129477014.437,0.0,1025,7025337
1697129477520.7588,0.0,1025,7025839
1697129478015.793,0.0,1025,7026343
1697129478526.5173,0.0,1025,7026846
1697129479017.149,0.0,1025,7027348
1697129479535.8767,0.0,1025,7027854
1697129480037.6384,0.0,1025,7028359
1697129480571.6777,0.0,1025,7028880
1697129481034.5671,0.0,1025,7029364
1697129481550.6897,0.0,1025,7029867
1697129482048.2925,0.0,1025,7030374
1697129482556.3474,0.0,1025,7030881
1697129483057.906,0.0,1025,7031384
1697129483561.2397,0.0,1025,7031885
1697129484099.3606,0.0,1025,7032410
1697129484584.4368,0.0,1025,7032901
1697129485098.4702,0.0,1025,7033406
1697129485591.2737,0.0,1025,7033902
1697129486082.966,0.0,1025,7034408
1697129486592.3323,0.0,1025,7034911
1697129487096.3994,0.0,1025,7035421
1697129487589.552,0.0,1025,7035921
1697129488124.9275,0.0,1025,7036436
1697129488628.6453,0.0,1025,7036936
1697129489119.6194,0.0,1025,7037445
1697129489658.1973,0.0,1025,7037949
1697129490142.3994,0.0,1025,7038453
1697129490624.556,0.0,1025,7038955
1697129491166.0107,0.0,1025,7039473
1697129491647.5137,0.0,1025,7039968
1697129492182.559,0.0,1025,7040487
1697129492679.7524,0.0,1025,7040989
1697129493180.3574,0.0,1025,7041486
1697129493664.3733,0.0,1025,7041991
1697129494168.882,0.0,1025,7042495
1697129494676.843,0.0,1025,7043003
1697129495178.7715,0.0,1025,7043505
1697129495683.681,0.0,1025,7044010
1697129496198.8562,0.0,1025,7044511
1697129496710.8062,0.0,1025,7045019
1697129497221.103,0.0,1025,7045530
1697129497698.4072,0.0,1025,7046030
1697129498197.9282,0.0,1025,7046529
1697129498721.6943,0.0,1025,7047034
1697129499214.8462,0.0,1025,7047541
1697129499736.641,0.0,1025,7048044
1697129500236.2605,0.0,1025,7048549
1697129500726.528,0.0,1025,7049047
1697129501219.1194,0.0,1025,7049550
1697129501723.323,0.0,1025,7050054
1697129502228.345,0.0,1025,7050559
1697129502729.265,0.0,1025,7051060
1697129503229.8047,0.0,1025,7051562
1697129503734.614,0.0,1025,7052066
1697129504246.0732,0.0,1025,7052572
1697129504756.675,0.0,1025,7053078
1697129505257.3328,0.0,1025,7053583
1697129505761.645,0.0,1025,7054088
1697129506268.1958,0.0,1025,7054592
1697129506784.623,0.0,1025,7055100
1697129507283.3906,0.0,1025,7055602
1697129507772.7256,0.0,1025,7056104
1697129508301.4077,0.0,1025,7056618
1697129508797.7595,0.0,1025,7057110
1697129509288.5466,0.0,1025,7057615
1697129509791.5637,0.0,1025,7058116
1697129510293.5842,0.0,1025,7058620
1697129510798.1912,0.0,1025,7059125
1697129511295.6938,0.0,1025,7059628
1697129511804.0574,0.0,1025,7060130
1697129512298.77,0.0,1025,7060629
1697129512800.1567,0.0,1025,7061132
1697129513312.6975,0.0,1025,7061636
1697129513810.9167,0.0,1025,7062137
1697129514317.0557,0.0,1025,7062642
1697129514820.386,0.0,1025,7063147
1697129515314.058,0.0,1025,7063646
1697129515819.0508,0.0,1025,7064150
1697129516362.6777,0.0,1025,7064663
1697129516842.9426,0.0,1025,7065167
1697129517341.224,0.0,1025,7065664
1697129517840.9617,0.0,1025,7066165
1697129518342.6843,0.0,1025,7066671
1697129518844.6497,0.0,1025,7067175
1697129519353.673,0.0,1025,7067680
1697129519856.152,0.0,1025,7068182
1697129520358.6719,0.0,1025,7068685
1697129520859.2432,0.0,1025,7069189
1697129521383.068,0.0,1025,7069694
1697129521877.3525,0.0,1025,7070194
1697129522370.022,0.0,1025,7070696
1697129522874.3108,0.0,1025,7071201
1697129523373.6482,0.0,1025,7071704
1697129523876.349,0.0,1025,7072207
1697129524392.0813,0.0,1025,7072709
1697129524883.786,0.0,1025,7073214
1697129525383.5012,0.0,1025,7073712
1697129525888.1907,0.0,1025,7074218
1697129526397.4866,0.0,1025,7074722
1697129526894.2932,0.0,1025,7075226
1697129527396.0938,0.0,1025,7075728
1697129527900.0566,0.0,1025,7076230
1697129528402.6929,0.0,1025,7076734
1697129528910.6296,0.0,1025,7077235
1697129529412.9224,0.0,1025,7077738
1697129529907.6616,0.0,1025,7078239
1697129530423.5496,0.0,1025,7078748
1697129530930.5918,0.0,1025,7079254
1697129531433.8677,0.0,1025,7079759
1697129531935.727,0.0,1025,7080261
1697129532441.663,0.0,1025,7080768
1697129532957.194,0.0,1025,7081267
1697129533451.698,0.0,1025,7081774
1697129533942.3796,0.0,1025,7082272
1697129534450.42,0.0,1025,7082775
1697129534947.387,0.0,1025,7083277
1697129535446.383,0.0,1025,7083778
1697129535961.1106,0.0,1025,7084284
1697129536452.0596,0.0,1025,7084787
1697129536973.2808,0.0,1025,7085295
