BackendTime,servoVoltage,system_status,system_time
1697129995745.4338,0.7879999876022339,1025,7543999
1697129996246.1045,0.7710000276565552,1025,7544503
1697129996759.0103,0.7580000162124634,1025,7545007
1697129997261.2441,0.8379999995231628,1025,7545511
1697129997785.0752,0.7580000162124634,1025,7546027
1697129998278.194,0.7710000276565552,1025,7546522
1697129998789.4338,0.75,1025,7547029
1697129999278.1567,0.75,1025,7547529
1697129999789.9736,0.8040000200271606,1025,7548037
1697130000286.52,0.7879999876022339,1025,7548540
1697130000789.7642,0.7749999761581421,1025,7549041
1697130001301.5427,0.824999988079071,1025,7549552
1697130001815.634,0.8289999961853027,1025,7550052
1697130002298.1365,0.8339999914169312,1025,7550551
1697130002809.4807,0.8080000281333923,1025,7551056
1697130003307.8857,0.7919999957084656,1025,7551559
1697130003808.3862,0.7710000276565552,1025,7552062
1697130004314.9834,0.7580000162124634,1025,7552567
1697130004830.2622,0.7879999876022339,1025,7553080
1697130005315.6926,0.7580000162124634,1025,7553570
1697130005836.957,0.8209999799728394,1025,7554074
1697130006337.6619,0.7670000195503235,1025,7554583
1697130006835.849,0.7580000162124634,1025,7555086
1697130007346.951,0.7879999876022339,1025,7555600
1697130007835.6904,0.7960000038146973,1025,7556097
1697130008356.2727,0.7580000162124634,1025,7556606
1697130008848.8967,0.7580000162124634,1025,7557106
1697130009365.7632,0.75,1025,7557608
1697130009873.287,0.8209999799728394,1025,7558114
1697130010366.852,0.7960000038146973,1025,7558618
1697130010872.396,0.7670000195503235,1025,7559122
1697130011371.5107,0.7749999761581421,1025,7559623
1697130011874.9734,0.7580000162124634,1025,7560127
1697130012384.45,0.8209999799728394,1025,7560633
1697130012895.482,0.7580000162124634,1025,7561130
1697130013387.2114,0.7960000038146973,1025,7561638
1697130013944.182,0.8080000281333923,1025,7562175
1697130014425.017,0.8040000200271606,1025,7562677
1697130014912.3354,0.8379999995231628,1025,7563151
1697130015426.1594,0.7879999876022339,1025,7563659
1697130015896.2092,0.8040000200271606,1025,7564156
1697130016420.5166,0.7670000195503235,1025,7564663
1697130016910.6755,0.7620000243186951,1025,7565165
1697130017410.7725,0.7620000243186951,1025,7565666
1697130017912.7383,0.7620000243186951,1025,7566166
1697130018421.4697,0.8080000281333923,1025,7566676
1697130018925.51,0.7919999957084656,1025,7567179
1697130019425.5007,0.7620000243186951,1025,7567685
1697130019954.6477,0.8209999799728394,1025,7568194
1697130020448.4287,0.8080000281333923,1025,7568695
1697130020951.5115,0.8080000281333923,1025,7569195
1697130021442.9028,0.7670000195503235,1025,7569704
1697130021951.5164,0.7670000195503235,1025,7570204
1697130022467.2998,0.8209999799728394,1025,7570714
1697130022967.8252,0.8379999995231628,1025,7571212
1697130023480.4236,0.8080000281333923,1025,7571717
1697130023966.3928,0.8040000200271606,1025,7572218
1697130024494.7747,0.7749999761581421,1025,7572721
1697130024965.0537,0.7670000195503235,1025,7573223
1697130025487.551,0.7620000243186951,1025,7573724
1697130025978.4963,0.7540000081062317,1025,7574228
1697130026480.6582,0.8040000200271606,1025,7574736
1697130026988.8013,0.8080000281333923,1025,7575235
1697130027484.9902,0.7960000038146973,1025,7575738
1697130027982.0657,0.7749999761581421,1025,7576241
1697130028509.4534,0.75,1025,7576750
1697130028989.6582,0.7540000081062317,1025,7577248
1697130029519.592,0.7620000243186951,1025,7577765
1697130030040.833,0.7540000081062317,1025,7578268
1697130030517.167,0.7580000162124634,1025,7578767
1697130031021.6636,0.8420000076293945,1025,7579271
1697130031512.5715,0.8289999961853027,1025,7579772
1697130032024.4285,0.800000011920929,1025,7580278
1697130032521.27,0.7919999957084656,1025,7580779
1697130033028.4646,0.7580000162124634,1025,7581285
1697130033534.9526,0.7540000081062317,1025,7581787
1697130034046.2197,0.8209999799728394,1025,7582293
1697130034552.148,0.7960000038146973,1025,7582798
1697130035050.2615,0.7670000195503235,1025,7583303
1697130035557.6384,0.7620000243186951,1025,7583805
1697130036066.3525,0.8289999961853027,1025,7584313
1697130036549.1423,0.75,1025,7584809
1697130037049.2422,0.75,1025,7585309
1697130037572.725,0.7580000162124634,1025,7585826
1697130038070.8677,0.7620000243186951,1025,7586324
1697130038570.3147,0.75,1025,7586829
1697130039081.2444,0.8080000281333923,1025,7587335
1697130039584.2434,0.7879999876022339,1025,7587840
1697130040089.3662,0.7620000243186951,1025,7588345
1697130040598.0408,0.8420000076293945,1025,7588851
1697130041104.5703,0.8040000200271606,1025,7589357
1697130041610.1123,0.7710000276565552,1025,7589862
1697130042109.2654,0.7749999761581421,1025,7590362
1697130042607.7664,0.7620000243186951,1025,7590866
1697130043114.551,0.7369999885559082,1025,7591370
1697130043613.4087,0.8379999995231628,1025,7591871
1697130044159.4695,0.7879999876022339,1025,7592380
1697130044626.996,0.7879999876022339,1025,7592881
1697130045191.8064,0.7670000195503235,1025,7593404
1697130045634.9746,0.8169999718666077,1025,7593894
1697130046179.317,0.7749999761581421,1025,7594403
1697130046640.2048,0.7960000038146973,1025,7594898
1697130047138.9102,0.8040000200271606,1025,7595397
1697130047644.5051,0.7670000195503235,1025,7595903
1697130048148.3848,0.7580000162124634,1025,7596407
1697130048652.6143,0.7409999966621399,1025,7596910
1697130049157.8623,0.8080000281333923,1025,7597415
1697130049684.6885,0.7960000038146973,1025,7597919
1697130050201.1987,0.7580000162124634,1025,7598427
1697130050660.08,0.7879999876022339,1025,7598920
1697130051166.112,0.7710000276565552,1025,7599422
1697130051664.056,0.7670000195503235,1025,7599923
1697130052173.0947,0.7620000243186951,1025,7600426
1697130052679.9246,0.7369999885559082,1025,7600930
1697130053174.0103,0.8209999799728394,1025,7601433
1697130053696.2026,0.8080000281333923,1025,7601936
1697130054177.9087,0.8040000200271606,1025,7602436
1697130054678.3462,0.800000011920929,1025,7602938
1697130055196.298,0.7749999761581421,1025,7603442
1697130055684.9397,0.7620000243186951,1025,7603944
1697130056185.3445,0.7670000195503235,1025,7604444
1697130056699.0398,0.8339999914169312,1025,7604952
1697130057215.759,0.7879999876022339,1025,7605459
1697130057705.466,0.800000011920929,1025,7605958
1697130058202.053,0.7829999923706055,1025,7606460
1697130059217.9531,0.8500000238418579,1025,7607471
1697130059713.1152,0.75,1025,7607970
1697130060226.1357,0.7960000038146973,1025,7608478
1697130060733.4202,0.7670000195503235,1025,7608985
1697130061237.774,0.824999988079071,1025,7609493
1697130061737.628,0.8080000281333923,1025,7609995
1697130062239.41,0.7960000038146973,1025,7610498
1697130062744.9155,0.7710000276565552,1025,7611002
1697130063245.5095,0.7670000195503235,1025,7611503
1697130063755.539,0.8379999995231628,1025,7612011
1697130064263.0076,0.7960000038146973,1025,7612518
1697130064756.9849,0.8040000200271606,1025,7613016
1697130065263.7617,0.7710000276565552,1025,7613522
1697130065788.844,0.7369999885559082,1025,7614030
1697130066299.6843,0.8379999995231628,1025,7614531
1697130066797.3838,0.7670000195503235,1025,7615043
1697130067287.7656,0.7749999761581421,1025,7615541
1697130067788.369,0.7710000276565552,1025,7616043
1697130068288.052,0.7670000195503235,1025,7616545
1697130068790.2642,0.7540000081062317,1025,7617047
1697130069286.3872,0.7580000162124634,1025,7617547
1697130069800.7964,0.8420000076293945,1025,7618051
1697130070333.9756,0.7540000081062317,1025,7618568
1697130070813.802,0.7580000162124634,1025,7619067
1697130071314.1877,0.7540000081062317,1025,7619569
1697130071812.437,0.7369999885559082,1025,7620070
1697130072323.7546,0.8040000200271606,1025,7620577
1697130072818.6685,0.7960000038146973,1025,7621078
1697130073327.4277,0.7749999761581421,1025,7621582
1697130073848.1072,0.7670000195503235,1025,7622104
1697130074336.2673,0.8379999995231628,1025,7622592
1697130074835.9639,0.7409999966621399,1025,7623090
1697130075339.508,0.8209999799728394,1025,7623594
1697130075871.473,0.8289999961853027,1025,7624112
1697130076358.4363,0.7409999966621399,1025,7624610
1697130076850.84,0.7369999885559082,1025,7625110
1697130077353.202,0.8289999961853027,1025,7625612
1697130077869.9802,0.7919999957084656,1025,7626120
1697130078364.8682,0.7620000243186951,1025,7626625
1697130078868.3247,0.7580000162124634,1025,7627128
1697130079376.411,0.8289999961853027,1025,7627633
1697130079884.0142,0.7960000038146973,1025,7628138
1697130080392.6743,0.7620000243186951,1025,7628645
1697130080897.8374,0.8289999961853027,1025,7629152
1697130081390.9465,0.8289999961853027,1025,7629652
1697130081901.4492,0.8040000200271606,1025,7630156
1697130082411.5571,0.7620000243186951,1025,7630664
1697130082908.3074,0.7670000195503235,1025,7631165
1697130083418.0015,0.8209999799728394,1025,7631674
1697130083915.695,0.7409999966621399,1025,7632170
1697130084440.1062,0.7670000195503235,1025,7632682
1697130084930.8345,0.7540000081062317,1025,7633188
1697130085430.876,0.7409999966621399,1025,7633690
1697130085939.3586,0.8169999718666077,1025,7634195
1697130086437.3096,0.8080000281333923,1025,7634696
1697130086971.9712,0.8209999799728394,1025,7635213
1697130087458.9116,0.8209999799728394,1025,7635713
1697130087970.397,0.7879999876022339,1025,7636220
1697130088464.9084,0.7749999761581421,1025,7636722
1697130088971.5933,0.7580000162124634,1025,7637226
1697130089480.5093,0.8289999961853027,1025,7637732
1697130089985.0454,0.7960000038146973,1025,7638238
1697130090479.326,0.7749999761581421,1025,7638741
1697130090988.0005,0.7670000195503235,1025,7639244
1697130091501.8425,0.8339999914169312,1025,7639752
1697130091995.3516,0.8209999799728394,1025,7640253
1697130092503.7383,0.8080000281333923,1025,7640756
1697130093003.9111,0.800000011920929,1025,7641257
1697130093504.3103,0.7829999923706055,1025,7641760
1697130094004.3594,0.7789999842643738,1025,7642261
1697130094511.6128,0.7749999761581421,1025,7642762
1697130095032.6667,0.7829999923706055,1025,7643281
1697130095518.379,0.8209999799728394,1025,7643773
1697130096025.1172,0.8040000200271606,1025,7644277
1697130096531.6848,0.7670000195503235,1025,7644783
1697130097023.8943,0.7670000195503235,1025,7645283
1697130097533.3752,0.7409999966621399,1025,7645789
1697130098036.7087,0.75,1025,7646289
1697130098538.028,0.8289999961853027,1025,7646792
1697130099053.981,0.7960000038146973,1025,7647299
1697130099543.7898,0.7749999761581421,1025,7647802
1697130100041.975,0.7879999876022339,1025,7648300
1697130100551.4348,0.7580000162124634,1025,7648807
1697130101053.3057,0.7580000162124634,1025,7649306
1697130101566.448,0.75,1025,7649809
1697130102058.7483,0.7580000162124634,1025,7650310
1697130102571.58,0.8040000200271606,1025,7650817
1697130103068.5073,0.7580000162124634,1025,7651325
1697130103576.5415,0.8289999961853027,1025,7651833
1697130104074.667,0.824999988079071,1025,7652333
1697130104594.4478,0.7710000276565552,1025,7652843
1697130105119.9436,0.7580000162124634,1025,7653350
1697130105590.8071,0.7580000162124634,1025,7653847
1697130106095.3271,0.8080000281333923,1025,7654354
1697130106600.747,0.8080000281333923,1025,7654855
1697130107099.2554,0.8040000200271606,1025,7655356
1697130107613.0837,0.7580000162124634,1025,7655867
1697130108114.939,0.75,1025,7656369
1697130108626.96,0.8209999799728394,1025,7656874
1697130109124.4492,0.8080000281333923,1025,7657376
1697130109627.363,0.7670000195503235,1025,7657883
1697130110131.037,0.7620000243186951,1025,7658385
1697130110631.9487,0.7580000162124634,1025,7658888
1697130111136.3643,0.8209999799728394,1025,7659394
1697130111641.6287,0.8209999799728394,1025,7659894
1697130112140.3901,0.8080000281333923,1025,7660395
1697130112645.7793,0.7919999957084656,1025,7660898
1697130113146.0945,0.7670000195503235,1025,7661404
1697130113656.8596,0.7580000162124634,1025,7661908
1697130114157.6292,0.75,1025,7662409
1697130114661.609,0.8289999961853027,1025,7662913
1697130115167.5625,0.800000011920929,1025,7663417
1697130115658.1785,0.7879999876022339,1025,7663920
1697130116691.092,0.7580000162124634,1025,7664926
1697130117195.7297,0.8080000281333923,1025,7665435
1697130117672.8909,0.8289999961853027,1025,7665932
1697130118181.348,0.7919999957084656,1025,7666439
1697130118686.399,0.7879999876022339,1025,7666940
1697130119189.9583,0.7670000195503235,1025,7667444
1697130119692.366,0.7580000162124634,1025,7667946
1697130120189.456,0.75,1025,7668449
1697130120699.022,0.8379999995231628,1025,7668951
1697130121210.2146,0.7670000195503235,1025,7669464
1697130121704.0337,0.800000011920929,1025,7669957
1697130122211.4314,0.7710000276565552,1025,7670462
1697130122702.809,0.7670000195503235,1025,7670964
1697130123204.8696,0.7620000243186951,1025,7671466
1697130123748.5225,0.7749999761581421,1025,7671982
1697130124229.3438,0.7879999876022339,1025,7672481
1697130124724.226,0.7789999842643738,1025,7672982
1697130125241.5032,0.7580000162124634,1025,7673487
1697130125727.2852,0.7580000162124634,1025,7673986
1697130126228.8064,0.75,1025,7674488
1697130126731.916,0.75,1025,7674989
1697130127232.8616,0.8289999961853027,1025,7675492
1697130127750.3916,0.7670000195503235,1025,7676003
1697130128251.8235,0.7580000162124634,1025,7676508
1697130128778.1284,0.7580000162124634,1025,7677027
1697130129261.894,0.8040000200271606,1025,7677517
1697130129769.4226,0.7789999842643738,1025,7678021
1697130130278.6282,0.7580000162124634,1025,7678527
1697130130771.0244,0.75,1025,7679028
1697130131279.1733,0.8379999995231628,1025,7679532
1697130131786.3516,0.7960000038146973,1025,7680038
1697130132284.364,0.7789999842643738,1025,7680543
1697130132814.2341,0.7580000162124634,1025,7681047
1697130133300.2878,0.8209999799728394,1025,7681554
1697130133800.4927,0.8080000281333923,1025,7682054
1697130134304.8909,0.800000011920929,1025,7682558
1697130134803.5054,0.7670000195503235,1025,7683062
1697130135305.8765,0.7580000162124634,1025,7683565
1697130135812.453,0.8420000076293945,1025,7684071
1697130136342.0261,0.75,1025,7684589
1697130136819.7886,0.7960000038146973,1025,7685078
1697130137323.8552,0.7749999761581421,1025,7685582
1697130137831.0347,0.7580000162124634,1025,7686088
1697130138335.1414,0.75,1025,7686588
1697130138844.0945,0.8420000076293945,1025,7687091
1697130139342.5435,0.8080000281333923,1025,7687596
1697130139853.4827,0.7749999761581421,1025,7688102
1697130140344.268,0.7749999761581421,1025,7688603
1697130140847.8838,0.7580000162124634,1025,7689107
1697130141357.8857,0.8379999995231628,1025,7689611
1697130141860.5896,0.8209999799728394,1025,7690114
1697130142360.9333,0.800000011920929,1025,7690617
1697130142861.378,0.7879999876022339,1025,7691120
1697130143369.6455,0.7749999761581421,1025,7691622
1697130143886.6821,0.8209999799728394,1025,7692134
1697130144382.219,0.8080000281333923,1025,7692635
1697130144875.8728,0.8080000281333923,1025,7693135
1697130145391.0105,0.7670000195503235,1025,7693644
1697130145888.101,0.7670000195503235,1025,7694144
1697130146394.7354,0.7540000081062317,1025,7694648
1697130146901.0957,0.824999988079071,1025,7695153
1697130147404.2485,0.8080000281333923,1025,7695656
1697130147916.8755,0.8209999799728394,1025,7696173
1697130148426.8958,0.7960000038146973,1025,7696678
1697130148923.8184,0.7829999923706055,1025,7697182
1697130149435.2878,0.7540000081062317,1025,7697688
1697130149933.261,0.75,1025,7698190
1697130150438.0417,0.8209999799728394,1025,7698694
1697130150943.067,0.7960000038146973,1025,7699199
1697130151443.3362,0.7749999761581421,1025,7699701
1697130151948.544,0.7580000162124634,1025,7700207
1697130152461.6968,0.8209999799728394,1025,7700713
1697130152954.2798,0.8209999799728394,1025,7701214
1697130153478.9463,0.800000011920929,1025,7701717
1697130153975.1104,0.7960000038146973,1025,7702219
1697130154467.996,0.7919999957084656,1025,7702719
1697130154962.291,0.7829999923706055,1025,7703221
1697130155475.05,0.7620000243186951,1025,7703725
1697130155968.4355,0.7580000162124634,1025,7704226
1697130156475.8335,0.7540000081062317,1025,7704728
1697130156971.7053,0.8379999995231628,1025,7705231
1697130157491.0227,0.8169999718666077,1025,7705735
1697130157988.7698,0.7879999876022339,1025,7706240
1697130158499.149,0.7409999966621399,1025,7706750
1697130158998.5955,0.75,1025,7707250
1697130159498.6345,0.8339999914169312,1025,7707751
1697130159993.6638,0.8500000238418579,1025,7708251
1697130160495.9119,0.8080000281333923,1025,7708755
1697130161008.2058,0.7879999876022339,1025,7709260
1697130161520.0474,0.75,1025,7709769
1697130162021.9888,0.75,1025,7710270
1697130162516.0293,0.8460000157356262,1025,7710771
1697130163011.1082,0.8289999961853027,1025,7711272
1697130163524.6802,0.7960000038146973,1025,7711778
1697130164028.7988,0.7670000195503235,1025,7712284
1697130164523.7947,0.7710000276565552,1025,7712783
1697130165032.9165,0.7580000162124634,1025,7713287
1697130165531.1086,0.7670000195503235,1025,7713790
1697130166039.9094,0.8209999799728394,1025,7714293
1697130166545.1265,0.8040000200271606,1025,7714797
1697130167038.1416,0.7960000038146973,1025,7715298
1697130167548.3022,0.7670000195503235,1025,7715803
1697130168048.2812,0.7620000243186951,1025,7716306
1697130168558.0496,0.8289999961853027,1025,7716812
1697130169051.4907,0.7369999885559082,1025,7717310
1697130169564.8752,0.8040000200271606,1025,7717817
1697130170072.2002,0.7620000243186951,1025,7718325
1697130170561.7385,0.7749999761581421,1025,7718821
1697130171075.1377,0.7580000162124634,1025,7719328
1697130171575.9326,0.7369999885559082,1025,7719830
1697130172095.4146,0.7409999966621399,1025,7720330
1697130172586.794,0.8080000281333923,1025,7720836
1697130173092.7063,0.8169999718666077,1025,7721335
1697130173600.989,0.7879999876022339,1025,7721840
1697130174088.8376,0.7580000162124634,1025,7722346
1697130174593.4204,0.7580000162124634,1025,7722848
1697130175091.077,0.75,1025,7723349
1697130175603.3948,0.8339999914169312,1025,7723852
1697130176115.0408,0.8379999995231628,1025,7724351
1697130176625.231,0.8209999799728394,1025,7724854
1697130177109.0564,0.7960000038146973,1025,7725359
1697130177637.1836,0.7879999876022339,1025,7725881
1697130178114.5547,0.8500000238418579,1025,7726371
1697130178611.863,0.7369999885559082,1025,7726870
1697130179129.3418,0.7710000276565552,1025,7727381
1697130179631.744,0.7749999761581421,1025,7727882
1697130180131.345,0.7670000195503235,1025,7728385
1697130180635.4016,0.75,1025,7728889
1697130181133.9597,0.8289999961853027,1025,7729393
1697130181637.9958,0.8040000200271606,1025,7729898
1697130182149.8018,0.7670000195503235,1025,7730404
1697130182652.0737,0.7670000195503235,1025,7730904
1697130183150.8604,0.7540000081062317,1025,7731408
1697130183657.401,0.8289999961853027,1025,7731912
1697130184161.4692,0.7879999876022339,1025,7732419
1697130184668.4307,0.7749999761581421,1025,7732922
1697130185173.3413,0.7580000162124634,1025,7733427
1697130185667.3157,0.7540000081062317,1025,7733927
1697130186176.7656,0.8500000238418579,1025,7734431
1697130186687.5945,0.8040000200271606,1025,7734937
1697130187176.9553,0.8040000200271606,1025,7735436
1697130187694.488,0.75,1025,7735949
1697130188197.0706,0.8460000157356262,1025,7736451
1697130188702.6675,0.8080000281333923,1025,7736955
1697130189201.6194,0.8209999799728394,1025,7737454
1697130189707.0254,0.7960000038146973,1025,7737958
1697130190210.3547,0.7670000195503235,1025,7738464
1697130190711.2856,0.7670000195503235,1025,7738965
1697130191211.672,0.7580000162124634,1025,7739466
1697130191717.91,0.824999988079071,1025,7739972
1697130192222.3225,0.8080000281333923,1025,7740476
1697130192717.557,0.7960000038146973,1025,7740978
1697130193228.332,0.7749999761581421,1025,7741483
1697130193737.7441,0.75,1025,7741990
1697130194242.9177,0.75,1025,7742489
1697130194751.7405,0.8420000076293945,1025,7742991
1697130195265.481,0.8289999961853027,1025,7743491
1697130195747.8513,0.8080000281333923,1025,7743995
1697130196270.9634,0.7670000195503235,1025,7744503
1697130196747.9348,0.75,1025,7745007
1697130197282.2,0.8080000281333923,1025,7745515
1697130197761.6868,0.8209999799728394,1025,7746014
1697130198280.8777,0.7919999957084656,1025,7746519
1697130198775.3594,0.8040000200271606,1025,7747017
1697130199294.7927,0.7879999876022339,1025,7747539
1697130199785.073,0.75,1025,7748030
1697130200273.6562,0.7540000081062317,1025,7748528
1697130200780.354,0.8289999961853027,1025,7749032
1697130201284.9573,0.7960000038146973,1025,7749538
1697130201792.1716,0.7670000195503235,1025,7750044
1697130202291.4543,0.7670000195503235,1025,7750544
1697130202798.2368,0.7409999966621399,1025,7751049
1697130203314.5378,0.8080000281333923,1025,7751555
1697130203822.119,0.7879999876022339,1025,7752060
1697130204312.6794,0.7620000243186951,1025,7752565
1697130204819.739,0.7409999966621399,1025,7753070
1697130205315.2288,0.8379999995231628,1025,7753571
1697130205821.7034,0.8209999799728394,1025,7754074
1697130206325.1235,0.7919999957084656,1025,7754579
1697130206826.5083,0.7879999876022339,1025,7755080
1697130207331.6873,0.7670000195503235,1025,7755583
1697130207835.68,0.7620000243186951,1025,7756085
1697130208343.5576,0.75,1025,7756589
1697130208857.3118,0.824999988079071,1025,7757094
1697130209356.5898,0.8040000200271606,1025,7757596
1697130209845.6016,0.8040000200271606,1025,7758097
1697130210344.9146,0.8080000281333923,1025,7758596
1697130210854.387,0.7670000195503235,1025,7759103
1697130211343.2393,0.7789999842643738,1025,7759601
1697130211850.2568,0.7580000162124634,1025,7760107
1697130212358.8088,0.8289999961853027,1025,7760612
1697130212852.604,0.824999988079071,1025,7761113
1697130213359.0466,0.800000011920929,1025,7761618
1697130213861.791,0.7749999761581421,1025,7762122
1697130214363.4795,0.7670000195503235,1025,7762623
1697130214863.5674,0.7670000195503235,1025,7763123
1697130215374.5474,0.7580000162124634,1025,7763627
1697130215878.5918,0.8289999961853027,1025,7764132
1697130216414.2542,0.75,1025,7764649
1697130216907.3145,0.7580000162124634,1025,7765150
1697130217413.2502,0.8169999718666077,1025,7765655
1697130217915.0771,0.7710000276565552,1025,7766162
1697130218438.5447,0.7710000276565552,1025,7766662
1697130218917.495,0.75,1025,7767170
1697130219430.1099,0.8209999799728394,1025,7767674
1697130219954.0469,0.7710000276565552,1025,7768183
1697130220421.9397,0.8080000281333923,1025,7768675
1697130220926.0547,0.7879999876022339,1025,7769180
1697130221432.246,0.7670000195503235,1025,7769684
1697130221964.8323,0.8080000281333923,1025,7770195
1697130222430.152,0.7409999966621399,1025,7770689
1697130222938.7456,0.75,1025,7771189
1697130223434.9902,0.8289999961853027,1025,7771692
1697130223940.1812,0.8080000281333923,1025,7772196
1697130224445.1455,0.7749999761581421,1025,7772702
1697130224944.934,0.7710000276565552,1025,7773203
1697130225449.1995,0.7670000195503235,1025,7773705
1697130225958.2036,0.7540000081062317,1025,7774207
1697130226453.0386,0.7369999885559082,1025,7774710
1697130226977.4897,0.7960000038146973,1025,7775219
1697130227472.5593,0.7879999876022339,1025,7775720
1697130227967.5857,0.7749999761581421,1025,7776221
1697130228476.694,0.7789999842643738,1025,7776722
1697130228998.2102,0.8040000200271606,1025,7777238
1697130229489.828,0.8040000200271606,1025,7777737
1697130229988.6663,0.7879999876022339,1025,7778240
1697130230492.9211,0.7670000195503235,1025,7778744
1697130231002.621,0.8379999995231628,1025,7779251
1697130231503.7307,0.8209999799728394,1025,7779753
1697130232007.4832,0.8080000281333923,1025,7780255
1697130232508.2375,0.7749999761581421,1025,7780762
1697130233020.3767,0.8379999995231628,1025,7781271
1697130233523.517,0.8209999799728394,1025,7781774
1697130234024.9531,0.8080000281333923,1025,7782276
1697130234524.5725,0.800000011920929,1025,7782778
1697130235021.9395,0.7919999957084656,1025,7783279
1697130235530.8228,0.7749999761581421,1025,7783781
1697130236101.1663,0.8040000200271606,1025,7784297
1697130236569.9937,0.7879999876022339,1025,7784800
1697130237100.4944,0.7620000243186951,1025,7785306
1697130237593.5515,0.8209999799728394,1025,7785834
1697130238102.263,0.8040000200271606,1025,7786317
1697130238591.3064,0.7879999876022339,1025,7786841
1697130239081.5176,0.8209999799728394,1025,7787334
1697130239585.4778,0.8040000200271606,1025,7787837
1697130240088.7083,0.7710000276565552,1025,7788342
1697130240618.7043,0.7749999761581421,1025,7788862
1697130241202.398,0.8040000200271606,1025,7789437
1697130241624.6357,0.8289999961853027,1025,7789873
1697130242093.8745,0.8289999961853027,1025,7790352
1697130242598.2498,0.8040000200271606,1025,7790856
1697130243103.0913,0.7789999842643738,1025,7791362
1697130243634.5415,0.7960000038146973,1025,7791879
1697130244136.2686,0.7749999761581421,1025,7792383
1697130244652.3657,0.7409999966621399,1025,7792890
1697130245139.0217,0.7369999885559082,1025,7793370
1697130245642.1006,0.7620000243186951,1025,7793864
1697130246110.5583,0.7580000162124634,1025,7794368
1697130246648.4143,0.8040000200271606,1025,7794897
1697130247149.2502,0.8040000200271606,1025,7795376
1697130247628.8684,0.7879999876022339,1025,7795879
1697130248140.6812,0.7879999876022339,1025,7796380
1697130248622.735,0.7879999876022339,1025,7796880
1697130249133.729,0.75,1025,7797390
1697130249636.1116,0.8289999961853027,1025,7797893
1697130250137.7207,0.8080000281333923,1025,7798396
1697130250645.5688,0.8040000200271606,1025,7798898
1697130251146.9624,0.7960000038146973,1025,7799399
1697130251644.3418,0.7829999923706055,1025,7799901
1697130252153.3953,0.7580000162124634,1025,7800407
1697130252656.9385,0.8080000281333923,1025,7800914
1697130253162.939,0.8080000281333923,1025,7801415
1697130253660.3772,0.8040000200271606,1025,7801916
1697130254160.1533,0.7960000038146973,1025,7802418
1697130254673.8115,0.7580000162124634,1025,7802926
1697130255171.606,0.7409999966621399,1025,7803430
1697130255680.456,0.824999988079071,1025,7803933
1697130256224.8823,0.7960000038146973,1025,7804439
1697130256686.2803,0.800000011920929,1025,7804938
1697130257182.5942,0.7879999876022339,1025,7805441
1697130257692.47,0.7670000195503235,1025,7805944
1697130258192.514,0.7540000081062317,1025,7806448
1697130258708.5852,0.8289999961853027,1025,7806952
1697130259207.6665,0.7960000038146973,1025,7807458
1697130259710.7703,0.8040000200271606,1025,7807957
1697130260210.6384,0.7670000195503235,1025,7808464
1697130260705.9722,0.7620000243186951,1025,7808965
1697130261209.1914,0.7580000162124634,1025,7809467
1697130261715.131,0.7620000243186951,1025,7809967
1697130262209.9265,0.7580000162124634,1025,7810467
1697130262713.9111,0.7329999804496765,1025,7810970
1697130263214.7004,0.8289999961853027,1025,7811472
1697130263718.0242,0.8209999799728394,1025,7811974
1697130264219.8774,0.8080000281333923,1025,7812476
1697130264735.975,0.800000011920929,1025,7812977
1697130265228.9995,0.7829999923706055,1025,7813480
1697130265734.8323,0.7580000162124634,1025,7813987
1697130266248.445,0.824999988079071,1025,7814493
1697130266743.4639,0.75,1025,7814990
1697130267282.2434,0.7580000162124634,1025,7815506
1697130267733.5088,0.8169999718666077,1025,7815994
1697130268238.6526,0.800000011920929,1025,7816498
1697130268751.4329,0.7670000195503235,1025,7817003
1697130269256.813,0.75,1025,7817509
1697130269756.491,0.7409999966621399,1025,7818010
1697130270263.4497,0.8080000281333923,1025,7818515
1697130270777.9365,0.75,1025,7819029
1697130271306.3086,0.8169999718666077,1025,7819555
1697130271782.0603,0.8080000281333923,1025,7820035
1697130272279.2117,0.8080000281333923,1025,7820536
1697130272786.023,0.7960000038146973,1025,7821038
1697130273281.3337,0.7879999876022339,1025,7821540
1697130273797.4324,0.7620000243186951,1025,7822045
1697130274294.3987,0.7580000162124634,1025,7822547
1697130274805.64,0.8460000157356262,1025,7823051
1697130275320.5242,0.824999988079071,1025,7823553
1697130275817.9197,0.8040000200271606,1025,7824057
1697130276302.8474,0.7749999761581421,1025,7824561
1697130276821.105,0.7540000081062317,1025,7825069
1697130277323.444,0.8080000281333923,1025,7825576
1697130277825.8152,0.7919999957084656,1025,7826079
1697130278333.298,0.7670000195503235,1025,7826585
1697130278838.4985,0.7580000162124634,1025,7827086
1697130279353.758,0.8080000281333923,1025,7827595
1697130279854.419,0.7620000243186951,1025,7828105
1697130280340.7302,0.800000011920929,1025,7828597
1697130280858.662,0.7960000038146973,1025,7829098
1697130281340.9824,0.7960000038146973,1025,7829598
1697130281849.8047,0.7670000195503235,1025,7830103
1697130282353.0774,0.7620000243186951,1025,7830605
1697130282850.063,0.7540000081062317,1025,7831108
1697130283353.1006,0.7369999885559082,1025,7831610
1697130283868.4624,0.8080000281333923,1025,7832115
1697130284385.3257,0.7369999885559082,1025,7832630
1697130284880.4182,0.7879999876022339,1025,7833119
