BackendTime,state,value
1697129495416.469,2,100
1697129495901.782,2,100
1697129496404.764,2,100
1697129496924.4946,2,100
1697129497425.089,2,100
1697129497920.0884,2,100
1697129498424.4702,2,100
1697129498928.8357,2,100
1697129499430.3682,2,100
1697129499988.676,2,100
1697129500438.0435,2,100
1697129500957.7783,2,100
1697129501446.5479,2,100
1697129501950.4688,2,100
1697129502451.952,2,100
1697129502953.1753,2,100
1697129503454.1692,2,100
1697129503996.0334,2,100
1697129504478.5889,2,100
1697129504991.2585,2,100
1697129505480.9136,2,100
1697129505980.1833,2,100
1697129506489.0786,2,100
1697129506988.3586,2,100
1697129507490.5427,2,100
1697129507990.8545,2,100
1697129508516.6255,2,100
1697129508999.1245,2,100
1697129509499.9668,2,100
1697129510002.7236,2,100
1697129510505.8245,2,100
1697129511009.995,2,100
1697129511518.78,2,100
1697129512015.805,2,100
1697129512515.5251,2,100
1697129513016.2546,2,100
1697129513523.4722,2,100
1697129514023.7236,2,100
1697129514521.4128,2,100
1697129515026.0977,2,100
1697129515528.336,2,100
1697129516027.478,2,100
1697129516573.0593,2,100
1697129517064.2107,2,100
1697129517537.5544,2,100
1697129518044.222,2,100
1697129518547.6875,2,100
1697129519047.1328,2,100
1697129519549.1343,2,100
1697129520074.5046,2,100
1697129520568.8894,2,100
1697129521070.3345,2,100
1697129521567.7761,2,100
1697129522077.7783,2,100
1697129522577.167,2,100
1697129523085.932,2,100
1697129523589.2192,2,100
1697129524118.209,2,100
1697129524596.0054,2,100
1697129525109.2307,2,100
1697129525612.5994,2,100
1697129526103.5654,2,100
1697129526609.7366,2,100
1697129527120.3462,2,100
1697129527623.4822,2,100
1697129528124.6348,2,100
1697129528677.408,2,100
1697129529131.78,2,100
1697129529631.1482,2,100
1697129530132.395,2,100
1697129530646.6929,2,100
1697129531147.3328,2,100
1697129531641.8032,2,100
1697129532161.3982,2,100
1697129532711.1655,2,100
1697129533174.8708,2,100
1697129533688.417,2,100
1697129534190.9026,2,100
1697129534696.3557,2,100
1697129535195.1282,2,100
1697129535696.1313,2,100
1697129536215.5796,2,100
1697129536701.6072,2,100
1697129537209.0479,2,100
1697129537701.8645,2,100
1697129538203.5073,2,100
1697129538708.0068,2,100
1697129539206.8323,2,100
1697129539711.2102,2,100
1697129540246.1814,2,100
1697129540733.014,2,100
1697129541230.8904,2,100
1697129541734.145,2,100
1697129542239.4607,2,100
1697129542741.3706,2,100
1697129543245.9136,2,100
1697129543764.7227,2,100
1697129544281.1797,2,100
1697129544754.305,2,100
1697129545278.3472,2,100
1697129545790.386,2,100
1697129546263.8208,2,100
1697129546776.464,2,100
1697129547277.2725,2,100
1697129547778.1191,2,100
1697129548279.0378,2,100
1697129548818.7666,2,100
1697129549293.855,2,100
1697129549804.4172,2,100
1697129550301.862,2,100
1697129550802.7168,2,100
1697129551348.109,2,100
1697129551807.5144,2,100
1697129552346.9265,2,100
1697129552824.539,2,100
1697129553334.7395,2,100
1697129553831.5632,2,100
1697129554331.5916,2,100
1697129554862.851,2,100
1697129555346.32,2,100
1697129555841.7698,2,100
1697129556348.4648,2,100
1697129556847.0464,2,100
1697129557350.001,2,100
1697129557883.4226,2,100
1697129558368.005,2,100
1697129558867.7302,2,100
1697129559370.4294,2,100
1697129559878.673,2,100
1697129560378.3345,2,100
1697129560881.684,2,100
1697129561391.174,2,100
1697129561886.3066,2,100
1697129562397.7244,2,100
1697129562895.7349,2,100
1697129563409.672,2,100
1697129563930.023,2,100
1697129564411.4692,2,100
1697129564906.7185,2,100
1697129565412.311,2,100
1697129565920.3809,2,100
1697129566426.8755,2,100
1697129566919.852,2,100
1697129567425.4253,2,100
1697129567927.6382,2,100
1697129568438.6506,2,100
1697129568931.4836,2,100
1697129569442.5254,2,100
1697129569943.977,2,100
1697129570439.2903,2,100
1697129570943.4763,2,100
1697129571449.5173,2,100
1697129571949.9463,2,100
1697129572451.7705,2,100
1697129572961.5967,2,100
1697129573461.65,2,100
1697129573968.614,2,100
1697129574471.3533,2,100
1697129574973.6826,2,100
1697129575484.5625,2,100
1697129575986.9546,2,100
1697129576477.4841,2,100
1697129576978.069,2,100
1697129577483.4119,2,100
1697129577987.093,2,100
1697129578487.031,2,100
1697129578986.5635,2,100
1697129579490.0881,2,100
1697129579993.9434,2,100
1697129580496.3838,2,100
1697129581003.8174,2,100
1697129581505.0828,2,100
1697129582008.0837,2,100
1697129582511.675,2,100
1697129583021.4543,2,100
1697129583517.1655,2,100
1697129584029.641,2,100
1697129584533.18,2,100
1697129585042.467,2,100
1697129585544.4878,2,100
1697129586052.2043,2,100
1697129586551.0103,2,100
1697129587048.0671,2,100
1697129587553.9485,2,100
1697129588060.0515,2,100
1697129588557.688,2,100
1697129589074.9736,2,100
1697129589564.6338,2,100
1697129590087.1235,2,100
1697129590575.4812,2,100
1697129591077.8108,2,100
1697129591589.2388,2,100
1697129592086.865,2,100
1697129592590.9814,2,100
1697129593096.6233,2,100
1697129593599.53,2,100
1697129594097.661,2,100
1697129594601.9312,2,100
1697129595104.0208,2,100
1697129595607.0771,2,100
1697129596120.8406,2,100
1697129596638.6177,2,100
1697129597138.5454,2,100
1697129597639.7524,2,100
1697129598121.4841,2,100
1697129598620.6143,2,100
1697129599127.4912,2,100
1697129599641.6777,2,100
1697129600145.029,2,100
1697129600664.575,2,100
1697129601144.6265,2,100
1697129601642.0647,2,100
1697129602158.0803,2,100
1697129602660.419,2,100
1697129603172.0571,2,100
1697129603670.5195,2,100
1697129604196.4739,2,100
1697129604692.3142,2,100
1697129605178.1165,2,100
1697129605691.1672,2,100
1697129606197.2568,2,100
1697129606690.1367,2,100
1697129607199.833,2,100
1697129607696.0378,2,100
1697129608202.5999,2,100
1697129608726.0398,2,100
1697129609208.4734,2,100
1697129609721.0833,2,100
1697129610224.0798,2,100
1697129610740.1008,2,100
1697129611253.1711,2,100
1697129611732.6865,2,100
1697129612235.5232,2,100
1697129612736.7983,2,100
1697129613246.2522,2,100
1697129613744.8918,2,100
1697129614248.6697,2,100
1697129614744.9792,2,100
1697129615248.5051,2,100
1697129615754.3235,2,100
1697129616267.4604,2,100
1697129616807.5002,2,100
1697129617272.5784,2,100
1697129617813.8884,2,100
1697129618273.8652,2,100
1697129618801.714,2,100
1697129619323.973,2,100
1697129619795.6665,2,100
1697129620301.3877,2,100
1697129620816.1628,2,100
1697129621318.7756,2,100
1697129621815.0342,2,100
1697129622302.8213,2,100
1697129622819.4778,2,100
1697129623320.7314,2,100
1697129623832.1506,2,100
1697129624332.2395,2,100
1697129624843.3755,2,100
1697129625342.0476,2,100
1697129625857.5093,2,100
1697129626332.9285,2,100
1697129626832.6914,2,100
1697129627335.5745,2,100
1697129627847.4622,2,100
1697129628368.3074,2,100
1697129628874.003,2,100
1697129629369.5234,2,100
1697129629877.9854,2,100
1697129630377.7542,2,100
1697129630886.4517,2,100
1697129631380.861,2,100
1697129631884.464,2,100
1697129632394.4805,2,100
1697129632901.641,2,100
1697129633412.748,2,100
1697129633910.0603,2,100
1697129634415.0415,2,100
1697129634909.3398,2,100
1697129635422.5947,2,100
1697129635925.833,2,100
1697129636427.2659,2,100
1697129636950.706,2,100
1697129637434.8398,2,100
1697129637935.335,2,100
1697129638441.114,2,100
1697129638932.159,2,100
1697129639444.3254,2,100
1697129639956.7432,2,100
1697129640448.6172,2,100
1697129640959.5933,2,100
1697129641475.1743,2,100
1697129641977.768,2,100
1697129642498.5598,2,100
1697129642978.482,2,100
1697129643481.5146,2,100
1697129643984.5835,2,100
1697129644483.5723,2,100
1697129644979.939,2,100
1697129645522.8347,2,100
1697129645985.5352,2,100
1697129646495.078,2,100
1697129647002.2273,2,100
1697129647503.2805,2,100
1697129648000.727,2,100
1697129648506.085,2,100
1697129649005.535,2,100
1697129649541.078,2,100
1697129650031.5386,2,100
1697129650526.494,2,100
1697129651029.5315,2,100
1697129651537.1155,2,100
1697129652039.5466,2,100
1697129652589.2405,2,100
1697129653050.9849,2,100
1697129653561.2468,2,100
1697129654064.5322,2,100
1697129654569.3406,2,100
1697129655069.2551,2,100
1697129655579.867,2,100
1697129656074.8152,2,100
1697129656591.8574,2,100
1697129657077.3877,2,100
1697129657589.8335,2,100
1697129658098.4153,2,100
1697129658604.6296,2,100
1697129659103.624,2,100
1697129659613.8845,2,100
1697129660170.4885,2,100
1697129660626.9346,2,100
1697129661136.045,2,100
1697129661633.6548,2,100
1697129662138.3303,2,100
1697129662636.0042,2,100
1697129663136.2844,2,100
1697129663650.3704,2,100
1697129664153.2705,2,100
1697129664654.36,2,100
1697129665157.7717,2,100
1697129665667.0452,2,100
1697129666167.1064,2,100
1697129666673.5217,2,100
1697129667176.0588,2,100
1697129667681.3213,2,100
1697129668189.7437,2,100
1697129668700.52,2,100
1697129669208.3247,2,100
1697129669719.7131,2,100
1697129670200.4648,2,100
1697129670709.9202,2,100
1697129671243.9626,2,100
1697129671708.2563,2,100
1697129672221.3037,2,100
1697129672761.5608,2,100
1697129673219.1033,2,100
1697129673728.7917,2,100
1697129674243.4604,2,100
1697129674729.4595,2,100
1697129675243.7864,2,100
1697129675742.8794,2,100
1697129676246.2566,2,100
1697129676743.7354,2,100
1697129677250.6519,2,100
1697129677788.3267,2,100
1697129678268.3867,2,100
1697129678779.6704,2,100
1697129679263.5542,2,100
1697129679775.3926,2,100
1697129680265.1445,2,100
1697129680769.141,2,100
1697129681278.538,2,100
1697129681778.7263,2,100
1697129682289.0222,2,100
1697129682787.9092,2,100
1697129683288.3796,2,100
1697129683793.9875,2,100
1697129684307.359,2,100
1697129684812.1987,2,100
1697129685309.0076,2,100
1697129685810.7815,2,100
1697129686346.564,2,100
1697129686845.2568,2,100
1697129687319.3499,2,100
1697129687826.0042,2,100
1697129688325.2578,2,100
1697129688836.764,2,100
1697129689332.5942,2,100
1697129689834.7432,2,100
1697129690341.7407,2,100
1697129690867.3962,2,100
1697129691356.3428,2,100
1697129691873.0808,2,100
1697129692370.5457,2,100
1697129692868.2815,2,100
1697129693373.7048,2,100
1697129693876.3884,2,100
1697129694390.5698,2,100
1697129694896.6296,2,100
1697129695398.3699,2,100
1697129695891.2285,2,100
1697129696392.2036,2,100
1697129696899.008,2,100
1697129697412.484,2,100
1697129697915.2986,2,100
1697129698420.0354,2,100
1697129698930.888,2,100
1697129699420.7908,2,100
1697129699923.1628,2,100
1697129700417.3855,2,100
1697129700930.3015,2,100
1697129701438.3228,2,100
1697129701928.1633,2,100
1697129702451.3464,2,100
1697129702967.4136,2,100
1697129703441.9163,2,100
1697129703947.873,2,100
1697129704450.9634,2,100
1697129704957.8567,2,100
1697129705456.341,2,100
1697129705961.028,2,100
1697129706478.713,2,100
1697129706969.889,2,100
1697129707469.9055,2,100
1697129707982.3176,2,100
1697129708473.6262,2,100
1697129709004.9297,2,100
1697129709531.3313,2,100
1697129710008.594,2,100
1697129710491.278,2,100
1697129711020.2634,2,100
1697129711504.805,2,100
1697129712008.2395,2,100
1697129712508.293,2,100
1697129713010.702,2,100
1697129713513.867,2,100
1697129714020.7073,2,100
1697129714524.704,2,100
1697129715019.1187,2,100
1697129715538.1567,2,100
1697129716053.0095,2,100
1697129716564.8093,2,100
1697129717074.1216,2,100
1697129717563.7651,2,100
1697129718056.3638,2,100
1697129718540.6653,2,100
1697129719063.3135,2,100
1697129719555.4312,2,100
1697129720063.3801,2,100
1697129720574.993,2,100
1697129721064.636,2,100
1697129721576.8848,2,100
1697129722087.14,2,100
1697129722586.2178,2,100
1697129723094.0378,2,100
1697129723595.4204,2,100
1697129724153.4084,2,100
1697129724625.0479,2,100
1697129725122.79,2,100
1697129725612.9177,2,100
1697129726114.7512,2,100
1697129726617.7524,2,100
1697129727137.883,2,100
1697129727652.776,2,100
1697129728141.0798,2,100
1697129728644.7688,2,100
1697129729134.787,2,100
1697129729636.149,2,100
1697129730144.0212,2,100
1697129730647.8113,2,100
1697129731215.3691,2,100
1697129731691.7969,2,100
1697129732177.949,2,100
1697129732683.395,2,100
1697129733174.8728,2,100
1697129733678.7727,2,100
1697129734183.7285,2,100
1697129734684.205,2,100
1697129735189.5532,2,100
1697129735699.6353,2,100
1697129736213.0166,2,100
1697129736706.7212,2,100
1697129737208.7908,2,100
1697129737710.9526,2,100
1697129738215.057,2,100
1697129738716.5464,2,100
1697129739251.6035,2,100
1697129739767.835,2,100
1697129740229.6086,2,100
1697129740731.8015,2,100
1697129741232.7168,2,100
1697129741735.8862,2,100
1697129742237.1753,2,100
1697129742737.758,2,100
1697129743259.7703,2,100
1697129743771.6643,2,100
1697129744268.3257,2,100
1697129744792.187,2,100
1697129745262.793,2,100
1697129745774.8372,2,100
1697129746301.133,2,100
1697129746769.8586,2,100
1697129747314.2793,2,100
1697129747810.435,2,100
1697129748292.2686,2,100
1697129748785.97,2,100
1697129749294.3755,2,100
1697129749792.901,2,100
1697129750337.4434,2,100
1697129750818.1372,2,100
1697129751297.1863,2,100
1697129751797.5342,2,100
1697129752350.128,2,100
1697129752814.7424,2,100
1697129753318.0378,2,100
1697129753820.7852,2,100
1697129754316.0234,2,100
1697129754824.69,2,100
1697129755327.5645,2,100
1697129755818.4517,2,100
1697129756326.9783,2,100
1697129756813.2158,2,100
1697129757324.2485,2,100
1697129757830.5945,2,100
1697129758335.6262,2,100
1697129758838.4688,2,100
1697129759337.4653,2,100
1697129759843.5476,2,100
1697129760346.5405,2,100
1697129760849.2815,2,100
1697129761365.4197,2,100
1697129761853.1138,2,100
1697129762354.7295,2,100
1697129762894.3,2,100
1697129763369.5115,2,100
1697129763879.721,2,100
1697129764376.8945,2,100
1697129764888.7976,2,100
1697129765372.9956,2,100
1697129765890.9153,2,100
1697129766380.3943,2,100
1697129766884.1494,2,100
1697129767388.7874,2,100
1697129767896.9658,2,100
1697129768406.2854,2,100
1697129768909.1064,2,100
1697129769400.4329,2,100
1697129769925.334,2,100
1697129770414.0151,2,100
1697129770940.6655,2,100
1697129771438.8245,2,100
1697129771926.171,2,100
1697129772440.511,2,100
1697129772930.3699,2,100
1697129773433.7983,2,100
1697129773941.7573,2,100
1697129774441.4802,2,100
1697129774950.5308,2,100
1697129775470.7556,2,100
1697129775975.8528,2,100
1697129776458.8164,2,100
1697129776976.578,2,100
1697129777471.2893,2,100
1697129777978.012,2,100
1697129778481.7917,2,100
1697129778978.1633,2,100
1697129779483.749,2,100
1697129779983.8687,2,100
1697129780486.629,2,100
1697129780988.402,2,100
1697129781495.2397,2,100
1697129781993.8843,2,100
1697129782500.83,2,100
1697129783005.4685,2,100
1697129783508.1125,2,100
1697129784015.5244,2,100
1697129784525.8142,2,100
1697129785020.5054,2,100
1697129785533.3718,2,100
1697129786030.0764,2,100
1697129786535.8208,2,100
1697129787035.7432,2,100
1697129787540.4429,2,100
1697129788097.345,2,100
1697129788563.4897,2,100
1697129789069.1487,2,100
1697129789553.3857,2,100
1697129790058.6084,2,100
1697129790561.8447,2,100
1697129791064.2424,2,100
1697129791585.2996,2,100
1697129792073.0842,2,100
1697129792596.6501,2,100
1697129793082.4907,2,100
1697129793600.0828,2,100
1697129794090.241,2,100
1697129794590.77,2,100
1697129795096.9724,2,100
1697129795600.7073,2,100
1697129796096.2886,2,100
1697129796606.3218,2,100
1697129797104.131,2,100
1697129797613.9668,2,100
1697129798110.8267,2,100
1697129798614.9375,2,100
1697129799131.9707,2,100
1697129799623.0886,2,100
1697129800125.1018,2,100
1697129800630.0962,2,100
1697129801129.7456,2,100
1697129801638.1582,2,100
1697129802142.461,2,100
1697129802651.3857,2,100
1697129803154.7551,2,100
1697129803649.4763,2,100
1697129804168.289,2,100
1697129804661.8547,2,100
1697129805179.2407,2,100
1697129805664.1458,2,100
1697129806171.7546,2,100
1697129806681.6902,2,100
1697129807182.7236,2,100
1697129807688.9424,2,100
1697129808188.15,2,100
1697129808688.6494,2,100
1697129809191.269,2,100
1697129809711.3481,2,100
1697129810221.6208,2,100
1697129810705.4504,2,100
1697129811204.0378,2,100
1697129811708.3638,2,100
1697129812225.0894,2,100
1697129812726.4,2,100
1697129813229.5605,2,100
1697129813739.6035,2,100
1697129814262.2644,2,100
1697129814788.2275,2,100
1697129815299.5503,2,100
1697129815788.1096,2,100
1697129816304.7131,2,100
1697129816787.8904,2,100
1697129817306.2383,2,100
1697129817792.9067,2,100
1697129818292.9702,2,100
1697129818795.4675,2,100
1697129819300.1077,2,100
1697129819802.9893,2,100
1697129820307.6262,2,100
1697129820802.4595,2,100
1697129821326.1594,2,100
1697129821816.4634,2,100
1697129822324.2131,2,100
1697129822837.3672,2,100
1697129823319.3098,2,100
1697129823817.71,2,100
1697129824322.27,2,100
1697129824824.228,2,100
1697129825336.3608,2,100
1697129825835.04,2,100
1697129826332.1914,2,100
1697129826842.3274,2,100
1697129827347.7334,2,100
1697129827858.214,2,100
1697129828360.9866,2,100
1697129828867.12,2,100
1697129829377.4453,2,100
1697129829856.349,2,100
1697129830383.757,2,100
1697129830918.3835,2,100
1697129831400.199,2,100
1697129831905.9624,2,100
1697129832429.3367,2,100
1697129832913.9802,2,100
1697129833381.626,2,100
1697129833886.6355,2,100
1697129834390.0752,2,100
1697129834896.2058,2,100
1697129835402.3157,2,100
1697129835908.9607,2,100
1697129836437.4202,2,100
1697129836922.1821,2,100
1697129837436.1936,2,100
1697129837927.2363,2,100
1697129838451.9907,2,100
1697129838936.4167,2,100
1697129839441.0007,2,100
1697129839944.5852,2,100
1697129840479.9546,2,100
1697129840941.5632,2,100
1697129841448.7178,2,100
1697129841990.178,2,100
1697129842454.2952,2,100
1697129842960.0205,2,100
1697129843457.8818,2,100
1697129843967.9924,2,100
1697129844478.482,2,100
1697129844979.341,2,100
1697129845486.1206,2,100
1697129845991.8647,2,100
1697129846488.168,2,100
1697129846990.516,2,100
1697129847490.233,2,100
1697129848026.7656,2,100
1697129848499.16,2,100
1697129848998.2344,2,100
1697129849505.1853,2,100
1697129850053.956,2,100
1697129850529.157,2,100
1697129851047.1223,2,100
1697129851529.3372,2,100
1697129852064.012,2,100
1697129852544.4944,2,100
1697129853048.1067,2,100
1697129853543.3557,2,100
1697129854050.9863,2,100
1697129854569.0137,2,100
1697129855061.6912,2,100
1697129855566.5564,2,100
1697129856078.4758,2,100
1697129856577.15,2,100
1697129857098.9521,2,100
1697129857593.1611,2,100
1697129858101.8071,2,100
1697129858627.0117,2,100
1697129859109.9546,2,100
1697129859604.2708,2,100
1697129860115.4258,2,100
1697129860656.0237,2,100
1697129861122.3787,2,100
1697129861620.5305,2,100
1697129862130.4656,2,100
1697129862635.344,2,100
1697129863144.4922,2,100
1697129863639.8914,2,100
1697129864150.6758,2,100
1697129864654.5764,2,100
1697129865158.9016,2,100
1697129865650.631,2,100
1697129866158.3413,2,100
1697129866661.4023,2,100
1697129867172.0637,2,100
1697129867669.0454,2,100
1697129868182.3179,2,100
1697129868678.5103,2,100
1697129869184.152,2,100
1697129869688.4727,2,100
1697129870192.9004,2,100
1697129870693.0344,2,100
1697129871188.984,2,100
1697129871700.3193,2,100
1697129872195.147,2,100
1697129872705.0713,2,100
1697129873215.8103,2,100
1697129873709.2441,2,100
1697129874228.3716,2,100
1697129874728.2468,2,100
1697129875226.8767,2,100
1697129875745.776,2,100
1697129876243.7463,2,100
1697129876752.6716,2,100
1697129877249.9995,2,100
1697129877753.9475,2,100
1697129878261.7927,2,100
1697129878768.343,2,100
1697129879268.3853,2,100
1697129879780.098,2,100
1697129880268.6936,2,100
1697129880784.5989,2,100
1697129881357.2947,2,100
1697129881795.9153,2,100
1697129882352.1467,2,100
1697129882801.0986,2,100
1697129883303.8403,2,100
1697129883813.0793,2,100
1697129884318.0862,2,100
1697129884813.07,2,100
1697129885316.9668,2,100
1697129885858.8945,2,100
1697129886326.8132,2,100
1697129886840.1113,2,100
1697129887330.0686,2,100
1697129887835.4395,2,100
1697129888334.4746,2,100
1697129888854.2102,2,100
1697129889356.8977,2,100
1697129889862.0945,2,100
1697129890357.78,2,100
1697129890873.4888,2,100
1697129891377.3123,2,100
1697129891886.2188,2,100
1697129892389.1685,2,100
1697129892874.8257,2,100
1697129893389.5332,2,100
1697129893892.7158,2,100
1697129894403.0398,2,100
1697129894888.7869,2,100
1697129895407.74,2,100
1697129895910.6445,2,100
1697129896430.881,2,100
1697129896929.4084,2,100
1697129897417.747,2,100
1697129897916.3638,2,100
1697129898421.398,2,100
1697129898926.4583,2,100
1697129899427.7976,2,100
1697129899958.1409,2,100
1697129900465.1133,2,100
1697129900961.0503,2,100
1697129901447.5586,2,100
1697129901953.3228,2,100
1697129902467.6929,2,100
1697129902970.4915,2,100
1697129903462.3643,2,100
1697129903969.3752,2,100
1697129904473.7688,2,100
1697129904993.7515,2,100
1697129905497.0212,2,100
1697129905997.396,2,100
1697129906502.5369,2,100
1697129907025.9036,2,100
1697129907544.4993,2,100
1697129908060.509,2,100
1697129908524.2427,2,100
1697129909060.08,2,100
1697129909592.7952,2,100
1697129910043.698,2,100
1697129910591.4946,2,100
1697129911045.589,2,100
1697129911561.5566,2,100
1697129912060.1577,2,100
1697129912562.8813,2,100
1697129913062.3354,2,100
1697129913565.363,2,100
1697129914120.1938,2,100
1697129914614.6714,2,100
1697129915120.1794,2,100
1697129915620.0386,2,100
1697129916120.975,2,100
1697129916616.5522,2,100
1697129917120.466,2,100
1697129917633.703,2,100
1697129918129.6995,2,100
1697129918638.4014,2,100
1697129919148.1296,2,100
1697129919653.452,2,100
1697129920141.794,2,100
1697129920655.7368,2,100
1697129921162.12,2,100
1697129921666.4448,2,100
1697129922156.939,2,100
1697129922658.7239,2,100
1697129923174.1729,2,100
1697129923665.9932,2,100
1697129924166.3027,2,100
1697129924669.1025,2,100
1697129925173.8225,2,100
1697129925674.3953,2,100
1697129926241.5095,2,100
1697129926679.7917,2,100
1697129927216.8733,2,100
1697129927716.0444,2,100
1697129928210.5159,2,100
1697129928713.6714,2,100
1697129929226.0557,2,100
1697129929716.651,2,100
1697129930240.545,2,100
1697129930757.5547,2,100
1697129931258.744,2,100
1697129931741.3762,2,100
1697129932245.109,2,100
1697129932745.91,2,100
1697129933243.098,2,100
1697129933743.141,2,100
1697129934247.898,2,100
1697129934757.4817,2,100
1697129935269.5176,2,100
1697129935762.3784,2,100
1697129936273.9531,2,100
1697129936769.2358,2,100
1697129937277.4438,2,100
1697129937779.3237,2,100
1697129938290.4336,2,100
1697129938790.344,2,100
1697129939306.4111,2,100
1697129939802.5056,2,100
1697129940321.2078,2,100
1697129940808.1707,2,100
1697129941326.9705,2,100
1697129941816.519,2,100
1697129942321.3032,2,100
1697129942823.5825,2,100
1697129943325.4224,2,100
1697129943833.9917,2,100
1697129944334.5437,2,100
1697129944830.1118,2,100
1697129945336.8455,2,100
1697129945839.5244,2,100
1697129946348.5813,2,100
1697129946861.0183,2,100
1697129947346.9458,2,100
1697129947859.4653,2,100
1697129948357.392,2,100
1697129948861.1282,2,100
1697129949353.2854,2,100
1697129949856.5364,2,100
1697129950365.3193,2,100
1697129950880.9434,2,100
1697129951385.1921,2,100
1697129951891.8416,2,100
1697129952395.9119,2,100
1697129952883.3457,2,100
1697129953382.3308,2,100
1697129953909.798,2,100
1697129954396.0425,2,100
1697129954900.355,2,100
1697129955413.341,2,100
1697129955907.8398,2,100
1697129956438.896,2,100
1697129956915.9907,2,100
1697129957423.7537,2,100
1697129957926.9985,2,100
1697129958423.607,2,100
1697129958926.2683,2,100
1697129959424.4077,2,100
1697129959935.625,2,100
1697129960447.6316,2,100
1697129960952.0552,2,100
1697129961445.6099,2,100
1697129961966.6118,2,100
1697129962488.3774,2,100
1697129962993.2236,2,100
1697129963465.9365,2,100
1697129963970.6873,2,100
1697129964476.1445,2,100
1697129964964.3345,2,100
1697129965478.9436,2,100
1697129965984.9705,2,100
1697129966486.3303,2,100
1697129966995.6272,2,100
1697129967497.4417,2,100
1697129968041.025,2,100
1697129968520.1682,2,100
1697129969007.6313,2,100
1697129969508.1482,2,100
1697129970012.5688,2,100
1697129970520.0242,2,100
1697129971023.6719,2,100
1697129971554.237,2,100
1697129972030.3438,2,100
1697129972561.0017,2,100
1697129973033.024,2,100
1697129973548.618,2,100
1697129974054.4978,2,100
1697129974572.664,2,100
1697129975056.2568,2,100
1697129975562.8413,2,100
1697129976067.62,2,100
1697129976571.2642,2,100
1697129977080.939,2,100
1697129977585.9282,2,100
1697129978087.073,2,100
1697129978584.6824,2,100
1697129979106.7288,2,100
1697129979638.2942,2,100
1697129980093.823,2,100
1697129980595.7715,2,100
1697129981143.8562,2,100
1697129981610.0244,2,100
1697129982095.4707,2,100
1697129982603.541,2,100
1697129983103.6133,2,100
1697129983605.853,2,100
1697129984123.779,2,100
1697129984638.7478,2,100
1697129985122.405,2,100
1697129985632.2957,2,100
1697129986142.2695,2,100
1697129986669.8699,2,100
1697129987179.11,2,100
1697129987641.7114,2,100
1697129988142.004,2,100
1697129988658.4507,2,100
1697129989147.4768,2,100
1697129989649.133,2,100
1697129990149.2876,2,100
1697129990652.6382,2,100
1697129991158.7144,2,100
1697129991657.2876,2,100
1697129992218.2908,2,100
1697129992670.2837,2,100
1697129993179.0615,2,100
1697129993678.7935,2,100
1697129994193.1116,2,100
1697129994679.7915,2,100
1697129995199.4805,2,100
1697129995704.5422,2,100
1697129996190.0933,2,100
1697129996699.0264,2,100
1697129997199.0974,2,100
1697129997761.5017,2,100
1697129998205.0676,2,100
1697129998709.4004,2,100
1697129999218.4917,2,100
1697129999720.636,2,100
1697130000215.4463,2,100
1697130000723.7388,2,100
1697130001241.3982,2,100
1697130001737.4663,2,100
1697130002242.351,2,100
1697130002740.334,2,100
1697130003262.23,2,100
1697130003749.3125,2,100
1697130004267.3467,2,100
1697130004809.9148,2,100
1697130005272.6943,2,100
1697130005806.6562,2,100
1697130006306.9326,2,100
1697130006795.1133,2,100
1697130007322.1804,2,100
1697130007802.5134,2,100
1697130008302.16,2,100
1697130008813.1536,2,100
1697130009311.9863,2,100
1697130009846.2607,2,100
1697130010319.6516,2,100
1697130010829.2864,2,100
1697130011326.5376,2,100
1697130011830.8586,2,100
1697130012341.0498,2,100
1697130012837.4297,2,100
1697130013366.5808,2,100
1697130013890.4075,2,100
1697130014396.1838,2,100
1697130014878.207,2,100
1697130015396.9526,2,100
1697130015862.0107,2,100
1697130016412.2605,2,100
1697130016876.691,2,100
1697130017385.5806,2,100
1697130017880.3452,2,100
1697130018392.939,2,100
1697130018892.7053,2,100
1697130019398.685,2,100
1697130019926.6775,2,100
1697130020413.284,2,100
1697130020913.435,2,100
1697130021415.9673,2,100
1697130021918.4705,2,100
1697130022420.7175,2,100
1697130022939.7317,2,100
1697130023432.36,2,100
1697130023945.7441,2,100
1697130024456.0942,2,100
1697130024956.8481,2,100
1697130025451.4668,2,100
1697130025962.254,2,100
1697130026466.791,2,100
1697130026959.1733,2,100
1697130027461.4922,2,100
1697130027960.5725,2,100
1697130028468.3232,2,100
1697130028962.0364,2,100
1697130029485.9377,2,100
1697130029983.6108,2,100
1697130030479.1511,2,100
1697130030986.776,2,100
1697130031476.0608,2,100
1697130031986.916,2,100
1697130032494.9065,2,100
1697130032998.6028,2,100
1697130033502.311,2,100
1697130034003.8125,2,100
1697130034499.9363,2,100
1697130035004.8818,2,100
1697130035517.2195,2,100
1697130036015.0376,2,100
1697130036511.697,2,100
1697130037024.8123,2,100
1697130037523.6304,2,100
1697130038031.8945,2,100
1697130038529.72,2,100
1697130039037.5303,2,100
1697130039560.1218,2,100
1697130040050.901,2,100
1697130040550.7266,2,100
1697130041064.1423,2,100
1697130041566.735,2,100
1697130042069.5815,2,100
1697130042568.4185,2,100
1697130043070.51,2,100
1697130043579.8481,2,100
1697130044068.2341,2,100
1697130044575.6584,2,100
1697130045074.2954,2,100
1697130045576.084,2,100
1697130046076.8044,2,100
1697130046583.7231,2,100
