BackendTime,ch0sens,ch1sens,ch2sens,ch3sens,ch4sens,ch5sens,ch6sens,ch7sens,ch8sens,ch9sens,ch10sens,ch11sens,temp0,temp1,temp2,temp3,system_status,system_time
1697130204125.2812,0.36285001039505005,1315.0,1.0875053405761719,-40683.0,-5219.0,-4572.0,-4392.0,-2369.0,302.0,-10473.0,-12716.0,-9013.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7752343
1697130204608.2275,0.6683545708656311,1328.0,1.1613104343414307,-40712.0,-5296.0,-4560.0,-4379.0,-2384.0,327.0,-10478.0,-12754.0,-9072.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7752843
1697130205091.985,0.17096947133541107,1306.0,1.1079243421554565,-40713.0,-5298.0,-4455.0,-4388.0,-2382.0,250.0,-10432.0,-12688.0,-8993.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7753340
1697130205606.4434,1.0625712871551514,1308.0,1.0889015197753906,-40692.0,-5294.0,-4499.0,-4375.0,-2391.0,312.0,-10403.0,-12645.0,-9112.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7753845
1697130206127.5063,0.7157779335975647,1310.0,1.0648176670074463,-40701.0,-5289.0,-4496.0,-4339.0,-2380.0,373.0,-10425.0,-12744.0,-9126.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7754357
1697130206611.6619,0.9934899806976318,1293.0,1.0908561944961548,-40706.0,-5299.0,-4487.0,-4387.0,-2350.0,273.0,-10447.0,-13105.0,-9128.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7754854
1697130207172.4204,1.1428015232086182,1322.0,1.0831772089004517,-40743.0,-5280.0,-4458.0,-4412.0,-2351.0,322.0,-10431.0,-12729.0,-9106.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7755407
1697130207658.4832,0.2540803551673889,1337.0,1.0524615049362183,-40687.0,-5317.0,-4580.0,-4456.0,-2262.0,264.0,-10347.0,-12755.0,-9080.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7755881
1697130208127.923,0.4488948881626129,1321.0,1.1067551374435425,-40725.0,-5267.0,-4521.0,-4356.0,-2349.0,282.0,-10327.0,-12696.0,-9113.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7756382
1697130208648.6592,1.5945770740509033,1289.0,1.0665977001190186,-40676.0,-5188.0,-4497.0,-4410.0,-2403.0,303.0,-10398.0,-12812.0,-9113.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7756890
1697130209170.8486,1.6272239685058594,1350.0,1.1054112911224365,-40687.0,-5227.0,-4455.0,-4441.0,-2405.0,285.0,-10406.0,-12925.0,-9117.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7757389
1697130209651.3545,0.9671377539634705,1287.0,1.097697377204895,-40696.0,-5305.0,-4420.0,-4431.0,-2354.0,196.0,-10413.0,-12734.0,-9153.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7757894
1697130210136.3486,1.1407744884490967,1308.0,1.1037009954452515,-40682.0,-5274.0,-4599.0,-4412.0,-2305.0,226.0,-10420.0,-13105.0,-9047.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7758394
1697130210702.5396,0.4163546562194824,1302.0,1.1212577819824219,-40706.0,-5237.0,-4541.0,-4411.0,-2293.0,227.0,-10425.0,-12909.0,-9067.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7758899
1697130211200.0051,0.6025806665420532,1317.0,1.1343120336532593,-40721.0,-5300.0,-4426.0,-4393.0,-2269.0,247.0,-10422.0,-13094.0,-9067.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7759445
1697130211698.6643,1.0980454683303833,1320.0,1.0975927114486694,-40703.0,-5264.0,-4481.0,-4407.0,-2240.0,244.0,-10404.0,-13092.0,-9038.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7759946
1697130212191.6436,0.30982547998428345,1317.0,1.0887445211410522,-40689.0,-5315.0,-4507.0,-4400.0,-2250.0,316.0,-10401.0,-12891.0,-9060.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7760419
1697130212686.406,0.2549872398376465,1303.0,1.0713272094726562,-40692.0,-5225.0,-4461.0,-4416.0,-2257.0,322.0,-10330.0,-12718.0,-9119.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7760923
1697130213171.5208,0.17299656569957733,1323.0,1.0858299732208252,-40704.0,-5234.0,-4593.0,-4355.0,-2251.0,214.0,-10366.0,-12742.0,-9045.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7761420
1697130213690.3647,1.1089277267456055,1344.0,1.0876275300979614,-40715.0,-5275.0,-4546.0,-4377.0,-2274.0,204.0,-10353.0,-12880.0,-9079.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7761929
1697130214182.2556,1.4788192510604858,1316.0,1.146336555480957,-40700.0,-5283.0,-4542.0,-4373.0,-2314.0,222.0,-10444.0,-12695.0,-9121.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7762433
1697130214698.013,1.6337852478027344,1331.0,1.1542772054672241,-40693.0,-5341.0,-4491.0,-4458.0,-2377.0,203.0,-10385.0,-13059.0,-9125.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7762931
1697130215201.0444,0.968631386756897,1324.0,1.0882034301757812,-40706.0,-5301.0,-4577.0,-4454.0,-2343.0,144.0,-10377.0,-12848.0,-9136.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7763435
1697130215689.598,0.6061014533042908,1348.0,1.1058650016784668,-40671.0,-5302.0,-4454.0,-4395.0,-2313.0,211.0,-10370.0,-12811.0,-8996.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7763942
1697130216187.914,0.9503341913223267,1331.0,1.104608416557312,-40734.0,-5282.0,-4441.0,-4413.0,-2358.0,202.0,-10388.0,-12602.0,-8957.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7764446
1697130216723.3252,1.5121062994003296,1301.0,1.0955333709716797,-40711.0,-5283.0,-4503.0,-4440.0,-2393.0,271.0,-10437.0,-12871.0,-9008.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7764955
1697130217219.4836,1.3501520156860352,1300.0,1.0722870826721191,-40670.0,-5255.0,-4583.0,-4368.0,-2426.0,181.0,-10423.0,-12692.0,-9011.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7765456
1697130217709.4407,1.530670166015625,1313.0,1.0544161796569824,-40715.0,-5263.0,-4642.0,-4468.0,-2389.0,261.0,-10457.0,-12730.0,-9026.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7765952
1697130218213.4724,0.6621132493019104,1309.0,1.1375755071640015,-40674.0,-5268.0,-4467.0,-4378.0,-2322.0,175.0,-10470.0,-12717.0,-9033.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7766458
1697130218762.5554,0.9363579154014587,1303.0,1.0616936683654785,-40683.0,-5215.0,-4525.0,-4384.0,-2316.0,207.0,-10325.0,-12802.0,-8989.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7766967
1697130219222.443,1.0274704694747925,1352.0,1.0991634130477905,-40699.0,-5213.0,-4481.0,-4496.0,-2415.0,253.0,-10331.0,-12727.0,-9001.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7767466
1697130219785.0503,0.971191942691803,1337.0,1.1070517301559448,-40709.0,-5263.0,-4611.0,-4476.0,-2357.0,276.0,-10390.0,-12703.0,-9029.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7768009
1697130220286.172,0.9454798102378845,1335.0,1.1056381464004517,-40653.0,-5217.0,-4476.0,-4421.0,-2304.0,257.0,-10424.0,-12704.0,-8998.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7768508
1697130220755.4675,1.1304789781570435,1332.0,1.1041896343231201,-40699.0,-5258.0,-4548.0,-4410.0,-2397.0,247.0,-10398.0,-12830.0,-9003.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7769007
1697130221257.3801,1.5921231508255005,1301.0,1.0884827375411987,-40686.0,-5263.0,-4492.0,-4413.0,-2416.0,255.0,-10505.0,-12700.0,-8953.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7769513
1697130221773.672,0.7850726246833801,1302.0,1.134364366531372,-40720.0,-5235.0,-4586.0,-4454.0,-2427.0,276.0,-10337.0,-12649.0,-9044.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7770019
1697130222291.0664,0.274137943983078,1316.0,1.0844511985778809,-40677.0,-5322.0,-4533.0,-4385.0,-2385.0,178.0,-10369.0,-13005.0,-9036.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7770523
1697130222768.2732,0.3789067566394806,1340.0,1.1076974868774414,-40709.0,-5332.0,-4550.0,-4389.0,-2349.0,260.0,-10362.0,-12746.0,-9001.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7771023
1697130223290.7288,1.0628913640975952,1317.0,1.09689462184906,-40700.0,-5285.0,-4584.0,-4432.0,-2360.0,272.0,-10350.0,-12743.0,-9009.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7771528
1697130223782.6702,1.4302756786346436,1302.0,1.1233869791030884,-40684.0,-5305.0,-4577.0,-4444.0,-2349.0,246.0,-10395.0,-12829.0,-8982.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7772035
1697130224298.2485,0.840177595615387,1303.0,1.1157079935073853,-40724.0,-5322.0,-4460.0,-4444.0,-2373.0,279.0,-10386.0,-12590.0,-9002.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7772538
1697130224823.7698,0.7050556540489197,1295.0,1.097575306892395,-40701.0,-5252.0,-4575.0,-4380.0,-2284.0,195.0,-10389.0,-12634.0,-8948.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7773065
1697130225306.0862,1.3127574920654297,1307.0,1.052129864692688,-40717.0,-5253.0,-4473.0,-4393.0,-2298.0,247.0,-10401.0,-12630.0,-9004.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7773549
1697130225828.7964,1.4205669164657593,1328.0,1.0533167123794556,-40717.0,-5262.0,-4572.0,-4505.0,-2282.0,235.0,-10352.0,-12754.0,-9041.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7774050
1697130226340.48,0.8490327596664429,1326.0,1.086126685142517,-40670.0,-5327.0,-4646.0,-4478.0,-2362.0,312.0,-10339.0,-12895.0,-9031.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7774560
1697130226808.8474,1.5300300121307373,1351.0,1.088273286819458,-40659.0,-5328.0,-4661.0,-4501.0,-2332.0,288.0,-10326.0,-12741.0,-9062.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7775052
1697130227299.0066,1.4850605726242065,1287.0,1.0617809295654297,-40719.0,-5277.0,-4511.0,-4512.0,-2278.0,246.0,-10429.0,-12743.0,-9016.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7775553
1697130227847.0703,1.3960283994674683,1327.0,1.1011180877685547,-40676.0,-5284.0,-4405.0,-4504.0,-2443.0,285.0,-10374.0,-12644.0,-9077.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7776056
1697130228299.918,0.9588693380355835,1344.0,1.050663948059082,-40741.0,-5231.0,-4459.0,-4527.0,-2361.0,226.0,-10397.0,-13182.0,-9010.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7776557
1697130228800.1953,0.916780412197113,1304.0,1.0761964321136475,-40696.0,-5233.0,-4472.0,-4439.0,-2363.0,210.0,-10457.0,-12782.0,-8995.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7777058
1697130229302.2512,0.8520200848579407,1324.0,1.0520251989364624,-40703.0,-5307.0,-4551.0,-4454.0,-2336.0,215.0,-10315.0,-12697.0,-9000.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7777560
1697130229816.5945,0.521123468875885,1312.0,1.0518680810928345,-40705.0,-5351.0,-4571.0,-4363.0,-2397.0,240.0,-10298.0,-12638.0,-8981.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7778066
1697130230305.537,0.2165791094303131,1301.0,1.080018401145935,-40717.0,-5271.0,-4538.0,-4380.0,-2313.0,238.0,-10382.0,-12608.0,-9017.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7778564
1697130230825.7576,1.5990046262741089,1347.0,1.0882209539413452,-40718.0,-5301.0,-4522.0,-4347.0,-2362.0,220.0,-10366.0,-12757.0,-9050.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7779072
1697130231313.683,1.568918228149414,1303.0,1.0893901586532593,-40698.0,-5296.0,-4434.0,-4458.0,-2384.0,317.0,-10431.0,-12699.0,-9007.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7779573
1697130231839.3818,1.0896170139312744,1312.0,1.0971040725708008,-40712.0,-5321.0,-4464.0,-4411.0,-2352.0,269.0,-10430.0,-12731.0,-8995.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7780080
1697130232339.3086,0.21716590225696564,1338.0,1.1438757181167603,-40738.0,-5290.0,-4480.0,-4444.0,-2324.0,273.0,-10379.0,-12654.0,-9071.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7780582
1697130232866.1318,1.6190088987350464,1301.0,1.0794250965118408,-40702.0,-5439.0,-4498.0,-4372.0,-2379.0,307.0,-10430.0,-12571.0,-9057.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7781095
1697130233339.392,1.3381495475769043,1315.0,1.094364047050476,-40717.0,-5267.0,-4607.0,-4408.0,-2372.0,291.0,-10408.0,-12911.0,-9052.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7781591
1697130233837.2507,1.1803027391433716,1288.0,1.0718857049942017,-40694.0,-5282.0,-4643.0,-4384.0,-2358.0,249.0,-10425.0,-12863.0,-9050.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7782096
1697130234352.3206,0.2851802706718445,1300.0,1.0546430349349976,-40663.0,-5278.0,-4493.0,-4396.0,-2286.0,291.0,-10384.0,-12705.0,-8950.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7782605
1697130234856.0354,0.36258330941200256,1321.0,1.1217987537384033,-40676.0,-5283.0,-4479.0,-4343.0,-2321.0,206.0,-10405.0,-12631.0,-9026.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7783108
1697130235369.1392,1.4995702505111694,1314.0,1.065288782119751,-40729.0,-5349.0,-4510.0,-4443.0,-2329.0,250.0,-10443.0,-12958.0,-9058.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7783612
1697130235858.8816,1.6047658920288086,1311.0,1.0778194665908813,-40711.0,-5438.0,-4508.0,-4426.0,-2380.0,134.0,-10416.0,-12679.0,-9040.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7784115
1697130236372.3713,0.9768998026847839,1312.0,1.0541020631790161,-40670.0,-5283.0,-4541.0,-4440.0,-2366.0,300.0,-10350.0,-12692.0,-9097.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7784619
1697130236880.1895,0.7159913182258606,1319.0,1.1198616027832031,-40707.0,-5248.0,-4613.0,-4420.0,-2359.0,304.0,-10398.0,-12878.0,-9074.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7785127
1697130237380.8635,1.0624111890792847,1296.0,1.1174707412719727,-40703.0,-5314.0,-4443.0,-4514.0,-2340.0,297.0,-10384.0,-12710.0,-9098.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7785632
1697130237893.111,1.5214948654174805,1312.0,1.0869992971420288,-40676.0,-5264.0,-4506.0,-4445.0,-2377.0,323.0,-10377.0,-12669.0,-9087.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7786136
1697130238406.3223,0.033500414341688156,1352.0,1.08811616897583,-40700.0,-5264.0,-4585.0,-4397.0,-2394.0,211.0,-10358.0,-12657.0,-8996.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7786642
1697130238889.4065,0.32278820872306824,1313.0,1.0835787057876587,-40737.0,-5341.0,-4493.0,-4347.0,-2303.0,209.0,-10354.0,-12662.0,-8990.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7787145
1697130239417.8523,0.8831200003623962,1330.0,1.0883082151412964,-40707.0,-5379.0,-4557.0,-4420.0,-2457.0,252.0,-10469.0,-12605.0,-9095.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7787662
1697130239903.4175,0.7497584819793701,1319.0,1.0875228643417358,-40716.0,-5377.0,-4528.0,-4445.0,-2367.0,232.0,-10350.0,-12666.0,-9058.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7788159
1697130240404.1133,0.6922529935836792,1324.0,1.1225841045379639,-40717.0,-5359.0,-4638.0,-4455.0,-2352.0,194.0,-10390.0,-12747.0,-9048.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7788660
1697130240940.016,0.07750971615314484,1270.0,1.121345043182373,-40712.0,-5384.0,-4607.0,-4435.0,-2295.0,145.0,-10410.0,-12693.0,-9044.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7789185
1697130241475.5286,0.19577470421791077,1290.0,1.1110483407974243,-40719.0,-5337.0,-4512.0,-4399.0,-2282.0,194.0,-10323.0,-12900.0,-9022.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7789703
1697130241939.342,0.9785534739494324,1311.0,1.119791865348816,-40678.0,-5378.0,-4471.0,-4495.0,-2273.0,236.0,-10297.0,-12780.0,-9061.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7790191
1697130242414.2273,0.9259557127952576,1343.0,1.1298267841339111,-40724.0,-5368.0,-4446.0,-4376.0,-2279.0,227.0,-10383.0,-12693.0,-8996.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7790670
1697130242949.7434,0.20745718479156494,1332.0,1.1226190328598022,-40695.0,-5357.0,-4399.0,-4471.0,-2278.0,185.0,-10422.0,-12716.0,-9056.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7791184
1697130243451.354,0.9263291358947754,1329.0,1.1015543937683105,-40724.0,-5281.0,-4510.0,-4437.0,-2330.0,172.0,-10382.0,-12649.0,-9045.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7791692
1697130243945.5596,1.1961461305618286,1318.0,1.1054810285568237,-40682.0,-5379.0,-4479.0,-4428.0,-2344.0,180.0,-10364.0,-12719.0,-9048.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7792194
1697130244494.2576,1.1149556636810303,1338.0,1.0855332612991333,-40720.0,-5372.0,-4628.0,-4450.0,-2359.0,206.0,-10412.0,-12767.0,-9151.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7792696
1697130244958.4866,0.9684180021286011,1320.0,1.079267978668213,-40688.0,-5359.0,-4605.0,-4424.0,-2306.0,228.0,-10398.0,-12691.0,-9057.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7793192
1697130245440.4443,1.5015974044799805,1349.0,1.122165322303772,-40683.0,-5377.0,-4470.0,-4448.0,-2292.0,212.0,-10399.0,-12690.0,-8971.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7793695
1697130245943.5276,1.178969144821167,1334.0,1.1104375123977661,-40663.0,-5386.0,-4521.0,-4434.0,-2313.0,169.0,-10335.0,-12913.0,-9033.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7794199
1697130246461.833,0.5161624550819397,1359.0,1.0874006748199463,-40683.0,-5349.0,-4502.0,-4412.0,-2353.0,189.0,-10409.0,-12842.0,-9024.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7794704
1697130246980.2012,0.897469699382782,1290.0,1.1375057697296143,-40699.0,-5337.0,-4468.0,-4397.0,-2291.0,176.0,-10356.0,-12629.0,-9078.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7795208
1697130247457.0212,0.9173138737678528,1334.0,1.1359524726867676,-40687.0,-5372.0,-4533.0,-4432.0,-2328.0,225.0,-10365.0,-12731.0,-9084.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7795712
1697130247970.5557,1.2632536888122559,1323.0,1.1004897356033325,-40727.0,-5379.0,-4604.0,-4484.0,-2310.0,151.0,-10247.0,-12675.0,-9138.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7796216
1697130248475.0776,0.12087888270616531,1313.0,1.1101582050323486,-40681.0,-5275.0,-4613.0,-4420.0,-2284.0,255.0,-10366.0,-12731.0,-9126.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7796722
1697130248966.8137,0.5906314849853516,1339.0,1.1339454650878906,-40700.0,-5339.0,-4628.0,-4379.0,-2288.0,296.0,-10371.0,-12834.0,-8983.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7797224
1697130249487.809,0.927609384059906,1288.0,1.1076102256774902,-40662.0,-5333.0,-4446.0,-4507.0,-2342.0,213.0,-10325.0,-12856.0,-9059.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7797730
1697130249991.8545,1.4777523279190063,1305.0,1.0635960102081299,-40682.0,-5358.0,-4503.0,-4513.0,-2375.0,200.0,-10373.0,-12798.0,-9059.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7798233
1697130250493.2651,0.9503875374794006,1352.0,1.078447699546814,-40699.0,-5347.0,-4437.0,-4516.0,-2374.0,160.0,-10368.0,-12660.0,-9074.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7798740
1697130251000.613,0.30374419689178467,1306.0,1.0702626705169678,-40727.0,-5398.0,-4445.0,-4483.0,-2346.0,160.0,-10360.0,-12883.0,-9057.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7799246
1697130251501.3215,0.16131410002708435,1309.0,1.109145998954773,-40732.0,-5355.0,-4476.0,-4529.0,-2334.0,145.0,-10331.0,-12668.0,-9104.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7799747
1697130252016.256,1.2287930250167847,1288.0,1.0549745559692383,-40739.0,-5298.0,-4447.0,-4505.0,-2331.0,253.0,-10343.0,-12768.0,-9105.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7800253
1697130252507.29,1.157631278038025,1310.0,1.109250783920288,-40712.0,-5344.0,-4540.0,-4516.0,-2456.0,200.0,-10354.0,-13036.0,-9065.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7800757
1697130253007.942,0.7848058938980103,1334.0,1.0786397457122803,-40692.0,-5360.0,-4569.0,-4415.0,-2409.0,208.0,-10364.0,-12973.0,-9037.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7801259
1697130253522.37,0.09788735210895538,1307.0,1.088657259941101,-40717.0,-5333.0,-4461.0,-4383.0,-2433.0,262.0,-10387.0,-12673.0,-9041.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7801764
1697130254021.663,0.1030084416270256,1303.0,1.0871388912200928,-40694.0,-5320.0,-4433.0,-4432.0,-2461.0,290.0,-10372.0,-12640.0,-9089.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7802265
1697130254513.3662,0.9028574824333191,1316.0,1.0878020524978638,-40704.0,-5326.0,-4448.0,-4398.0,-2364.0,184.0,-10410.0,-13024.0,-9040.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7802769
1697130255017.4402,1.350258708000183,1317.0,1.0868421792984009,-40702.0,-5337.0,-4391.0,-4411.0,-2401.0,116.0,-10389.0,-12659.0,-9092.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7803276
1697130255521.6682,0.8230006098747253,1329.0,1.1150622367858887,-40724.0,-5383.0,-4453.0,-4411.0,-2429.0,125.0,-10350.0,-12659.0,-9026.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7803781
1697130256022.1506,0.8847736716270447,1328.0,1.078465223312378,-40707.0,-5368.0,-4613.0,-4410.0,-2503.0,111.0,-10310.0,-12975.0,-8927.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7804282
1697130256532.977,0.6939066648483276,1313.0,1.0872960090637207,-40711.0,-5334.0,-4571.0,-4371.0,-2503.0,80.0,-10234.0,-12706.0,-9030.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7804784
1697130257083.5774,1.1335729360580444,1338.0,1.1209436655044556,-40700.0,-5338.0,-4488.0,-4411.0,-2520.0,176.0,-10311.0,-12659.0,-9061.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7805295
1697130257559.1204,0.8813596367835999,1333.0,1.1566506624221802,-40667.0,-5391.0,-4511.0,-4505.0,-2492.0,241.0,-10428.0,-12630.0,-9167.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7805800
1697130258043.8855,1.0704662799835205,1322.0,1.0648176670074463,-40701.0,-5309.0,-4435.0,-4459.0,-2479.0,303.0,-10366.0,-12736.0,-9093.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7806298
1697130258565.9265,0.10898303240537643,1330.0,1.1002978086471558,-40734.0,-5349.0,-4553.0,-4500.0,-2393.0,226.0,-10365.0,-13011.0,-9075.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7806807
1697130259060.9668,1.1470158100128174,1301.0,1.0868945121765137,-40723.0,-5313.0,-4633.0,-4452.0,-2398.0,228.0,-10409.0,-12614.0,-9096.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7807317
1697130259589.2312,1.5404856204986572,1311.0,1.0979591608047485,-40682.0,-5363.0,-4585.0,-4522.0,-2494.0,249.0,-10345.0,-12835.0,-9070.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7807815
1697130260057.8806,1.2531715631484985,1329.0,1.0838404893875122,-40670.0,-5345.0,-4594.0,-4467.0,-2520.0,279.0,-10401.0,-12722.0,-9091.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7808316
1697130260578.403,1.0857760906219482,1306.0,1.0738753080368042,-40693.0,-5337.0,-4501.0,-4493.0,-2410.0,233.0,-10425.0,-12680.0,-9118.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7808818
