BackendTime,servoVoltage,system_status,system_time
1697129760929.7236,5.960000038146973,1,7444865
1697129761459.2864,5.985000133514404,1,7445379
1697129761939.9868,5.980999946594238,1,7445875
1697129762441.4563,5.985000133514404,1,7446376
1697129762957.07,6.034999847412109,1,7446885
1697129763436.4521,5.985000133514404,1,7447378
1697129763972.553,5.914000034332275,1,7447895
1697129764476.1072,5.914000034332275,1,7448393
1697129764966.1284,5.921999931335449,1,7448892
1697129765464.671,5.918000221252441,1,7449399
1697129765964.4414,5.918000221252441,1,7449902
1697129766484.3604,5.921999931335449,1,7450403
1697129766972.33,6.065000057220459,1,7450907
1697129767475.0332,5.921999931335449,1,7451409
1697129767977.438,5.960000038146973,1,7451911
1697129768481.5164,5.947000026702881,1,7452416
1697129768985.7942,5.985000133514404,1,7452921
1697129769491.952,5.993000030517578,1,7453421
1697129769984.1165,5.918000221252441,1,7453925
1697129770495.6704,5.960000038146973,1,7454432
1697129771015.8367,6.031000137329102,1,7454933
1697129771539.0503,5.9679999351501465,1,7455437
1697129772004.301,5.985000133514404,1,7455940
1697129772540.865,6.001999855041504,1,7456442
1697129773009.1428,5.988999843597412,1,7456945
1697129773543.2947,6.044000148773193,1,7457446
1697129774020.2498,5.90500020980835,1,7457949
1697129774510.579,5.9770002365112305,1,7458451
1697129775024.832,5.896999835968018,1,7458953
1697129775522.5447,5.921999931335449,1,7459457
1697129776024.782,5.9770002365112305,1,7459960
1697129776528.8906,5.921999931335449,1,7460465
1697129777029.2717,5.960000038146973,1,7460966
1697129777533.0056,5.914000034332275,1,7461469
1697129778039.8608,5.921999931335449,1,7461975
1697129778543.9949,5.985000133514404,1,7462479
1697129779035.9067,6.001999855041504,1,7462978
1697129779548.377,5.960000038146973,1,7463484
1697129780036.8982,5.914000034332275,1,7463979
1697129780554.628,5.980999946594238,1,7464491
1697129781055.4954,5.939000129699707,1,7464992
1697129781578.543,5.947000026702881,1,7465505
1697129782069.925,5.921999931335449,1,7466004
1697129782571.712,5.947000026702881,1,7466507
1697129783077.8342,5.9770002365112305,1,7467013
1697129783588.5237,5.9770002365112305,1,7467528
1697129784093.6116,5.947000026702881,1,7468030
1697129784597.148,5.947000026702881,1,7468533
1697129785101.955,5.988999843597412,1,7469036
1697129785593.2454,6.001999855041504,1,7469535
1697129786101.5674,5.993000030517578,1,7470037
1697129786602.8276,5.921999931335449,1,7470538
1697129787096.9927,5.9679999351501465,1,7471039
1697129787605.1465,6.077000141143799,1,7471541
1697129788148.7114,5.9679999351501465,1,7472056
1697129788616.5068,5.9770002365112305,1,7472557
1697129789119.112,6.0229997634887695,1,7473055
1697129789619.898,6.0229997634887695,1,7473556
1697129790114.729,5.921999931335449,1,7474056
1697129790618.1504,6.013999938964844,1,7474560
1697129791142.0857,5.960000038146973,1,7475065
1697129791637.6726,5.914000034332275,1,7475571
1697129792133.4263,5.960000038146973,1,7476075
1697129792672.0437,5.960000038146973,1,7476578
1697129793148.0054,6.034999847412109,1,7477083
1697129793647.1592,5.914000034332275,1,7477582
1697129794145.5867,5.929999828338623,1,7478083
1697129794653.0938,5.921999931335449,1,7478587
1697129795155.358,5.9770002365112305,1,7479091
1697129795661.4705,5.960000038146973,1,7479597
1697129796157.5894,5.929999828338623,1,7480099
1697129796680.7156,5.914000034332275,1,7480610
1697129797188.6135,6.044000148773193,1,7481114
1697129797680.9785,5.921999931335449,1,7481616
1697129798184.8906,5.980999946594238,1,7482120
1697129798685.1814,5.985000133514404,1,7482620
1697129799220.3416,5.929999828338623,1,7483124
1697129799727.8381,6.056000232696533,1,7483628
1697129800197.071,5.921999931335449,1,7484132
1697129800702.296,5.985000133514404,1,7484637
1697129801197.376,5.9770002365112305,1,7485139
1697129801711.8762,5.921999931335449,1,7485646
1697129802210.4731,5.921999931335449,1,7486143
1697129802738.4893,5.914000034332275,1,7486644
1697129803239.5596,5.980999946594238,1,7487150
1697129803717.8499,5.914000034332275,1,7487653
1697129804212.4543,5.985000133514404,1,7488154
1697129804722.603,5.947000026702881,1,7488661
1697129805234.5093,6.044000148773193,1,7489169
1697129805733.2012,5.988999843597412,1,7489670
1697129806240.793,5.918000221252441,1,7490171
1697129806771.8252,5.918000221252441,1,7490676
1697129807247.637,5.9770002365112305,1,7491181
1697129807784.6023,5.998000144958496,1,7491683
1697129808243.5237,5.921999931335449,1,7492185
1697129808777.1213,5.993000030517578,1,7492690
1697129809256.3965,5.921999931335449,1,7493193
1697129809762.5583,6.065000057220459,1,7493699
1697129810264.9343,5.921999931335449,1,7494201
1697129810781.079,5.993000030517578,1,7494710
1697129811278.5833,5.9770002365112305,1,7495214
1697129811784.253,5.921999931335449,1,7495720
1697129812311.146,5.960000038146973,1,7496223
1697129812807.882,5.960000038146973,1,7496725
1697129813293.6777,5.9679999351501465,1,7497230
1697129813822.7024,5.985000133514404,1,7497729
1697129814320.8723,5.90500020980835,1,7498235
1697129814827.7932,5.9770002365112305,1,7498738
1697129815321.068,5.921999931335449,1,7499242
1697129815831.3306,5.921999931335449,1,7499748
1697129816336.0354,5.921999931335449,1,7500248
1697129816828.6099,5.921999931335449,1,7500752
1697129817320.2815,5.947000026702881,1,7501252
1697129817833.2249,5.921999931335449,1,7501762
1697129818326.8625,6.065000057220459,1,7502266
1697129818830.5889,5.921999931335449,1,7502767
1697129819339.1433,5.929999828338623,1,7503273
1697129819832.9746,5.921999931335449,1,7503775
1697129820338.4294,5.9770002365112305,1,7504279
1697129820838.9207,5.9770002365112305,1,7504781
1697129821369.4434,5.914000034332275,1,7505286
1697129821866.4944,6.00600004196167,1,7505792
1697129822357.4153,5.914000034332275,1,7506293
1697129822853.8403,5.960000038146973,1,7506793
1697129823368.9836,5.9770002365112305,1,7507295
1697129823866.83,6.001999855041504,1,7507800
1697129824377.658,5.921999931335449,1,7508302
1697129824872.622,6.031000137329102,1,7508807
1697129825388.006,6.090000152587891,1,7509316
1697129825882.174,5.921999931335449,1,7509817
1697129826389.4524,5.921999931335449,1,7510321
1697129826891.8384,5.960000038146973,1,7510827
1697129827398.519,5.921999931335449,1,7511327
1697129827899.0107,5.960000038146973,1,7511834
1697129828403.7253,5.9770002365112305,1,7512339
1697129828898.88,5.960000038146973,1,7512840
1697129829409.6934,5.914000034332275,1,7513346
1697129829915.6404,5.921999931335449,1,7513850
1697129830424.5688,5.918000221252441,1,7514358
1697129830926.2104,5.921999931335449,1,7514862
1697129831429.3384,5.914000034332275,1,7515365
1697129831924.8,5.985000133514404,1,7515867
1697129832436.5237,5.960000038146973,1,7516368
1697129832941.7166,5.921999931335449,1,7516878
1697129833443.1138,5.90500020980835,1,7517379
1697129833958.9062,5.993000030517578,1,7517886
1697129834452.4138,5.929999828338623,1,7518387
1697129834953.3142,5.9679999351501465,1,7518889
1697129835451.3926,5.9770002365112305,1,7519393
1697129835952.4534,5.960000038146973,1,7519894
1697129836470.214,5.9770002365112305,1,7520401
1697129836960.0142,6.090000152587891,1,7520901
1697129837469.1313,6.0229997634887695,1,7521404
1697129837983.2712,6.065000057220459,1,7521906
1697129838482.1606,5.939000129699707,1,7522415
1697129838973.9036,5.9679999351501465,1,7522909
1697129839480.1892,6.072999954223633,1,7523414
1697129839981.7463,5.921999931335449,1,7523917
1697129840504.161,6.072999954223633,1,7524422
1697129840988.868,5.960000038146973,1,7524925
1697129841491.341,6.034999847412109,1,7525427
1697129841998.5747,5.921999931335449,1,7525929
1697129842493.3274,5.921999931335449,1,7526429
1697129842993.983,5.960000038146973,1,7526930
1697129843495.7207,6.0229997634887695,1,7527430
1697129843994.9111,5.985000133514404,1,7527937
1697129844511.7976,5.9679999351501465,1,7528441
1697129845012.4824,5.914000034332275,1,7528943
1697129845505.649,5.921999931335449,1,7529448
1697129846012.4688,5.947000026702881,1,7529955
1697129846521.9695,5.921999931335449,1,7530457
1697129847024.2664,5.921999931335449,1,7530959
1697129847529.068,5.960000038146973,1,7531465
1697129848041.6887,5.921999931335449,1,7531969
1697129848532.467,6.001999855041504,1,7532469
1697129849032.6455,5.914000034332275,1,7532969
1697129849532.8198,5.9679999351501465,1,7533468
1697129850060.4656,5.921999931335449,1,7533995
1697129850564.4358,5.914000034332275,1,7534493
1697129851072.9316,5.921999931335449,1,7535001
1697129851563.777,6.031000137329102,1,7535496
1697129852074.1902,5.9770002365112305,1,7536003
1697129852571.5315,5.985000133514404,1,7536499
1697129853068.1624,5.921999931335449,1,7537002
1697129853567.1216,5.960000038146973,1,7537505
1697129854070.4036,6.001999855041504,1,7538007
1697129854597.7642,6.013999938964844,1,7538523
1697129855082.361,5.993000030517578,1,7539018
1697129855593.9055,5.985000133514404,1,7539526
1697129856095.5723,5.960000038146973,1,7540030
1697129856602.6042,6.00600004196167,1,7540532
1697129857108.7144,5.980999946594238,1,7541042
1697129857607.0835,5.960000038146973,1,7541543
1697129858109.2668,5.921999931335449,1,7542047
1697129858666.9414,5.960000038146973,1,7542554
1697129859118.1213,5.993000030517578,1,7543050
1697129859616.2864,5.9770002365112305,1,7543553
1697129860127.0466,5.921999931335449,1,7544056
1697129860665.0044,5.921999931335449,1,7544592
1697129861130.489,5.947000026702881,1,7545062
1697129861641.454,5.947000026702881,1,7545564
1697129862147.6018,6.010000228881836,1,7546073
1697129862642.4,5.993000030517578,1,7546578
1697129863151.722,5.90500020980835,1,7547085
1697129863654.215,5.947000026702881,1,7547587
1697129864157.858,5.993000030517578,1,7548091
1697129864663.286,5.960000038146973,1,7548594
1697129865169.4487,5.921999931335449,1,7549098
1697129865671.7,5.985000133514404,1,7549598
1697129866171.6458,5.960000038146973,1,7550106
1697129866674.8875,6.056000232696533,1,7550609
1697129867179.5022,5.921999931335449,1,7551113
1697129867684.3884,5.9770002365112305,1,7551616
1697129868189.468,5.914000034332275,1,7552123
1697129868708.0317,5.960000038146973,1,7552626
1697129869240.3176,5.9679999351501465,1,7553131
1697129869723.4973,5.914000034332275,1,7553643
1697129870209.7217,5.947000026702881,1,7554143
1697129870699.908,5.914000034332275,1,7554640
1697129871209.9683,5.9770002365112305,1,7555145
1697129871715.119,5.985000133514404,1,7555651
1697129872213.7388,6.11899995803833,1,7556150
1697129872724.0525,5.921999931335449,1,7556654
1697129873223.8684,6.0229997634887695,1,7557158
1697129873763.5508,5.921999931335449,1,7557656
1697129874243.5933,5.90500020980835,1,7558167
1697129874739.003,5.914000034332275,1,7558662
1697129875234.2412,5.947000026702881,1,7559164
1697129875737.658,6.1020002365112305,1,7559668
1697129876230.1165,5.960000038146973,1,7560165
1697129876741.8274,5.9770002365112305,1,7560671
1697129877242.0957,5.921999931335449,1,7561175
1697129877746.9814,5.947000026702881,1,7561683
1697129878242.7717,5.921999931335449,1,7562184
1697129878757.529,5.980999946594238,1,7562694
1697129879262.2283,5.988999843597412,1,7563199
1697129879769.4006,5.947000026702881,1,7563701
1697129880261.8625,5.921999931335449,1,7564204
1697129880777.194,6.010000228881836,1,7564711
1697129881331.2952,6.047999858856201,1,7565226
1697129881789.7961,5.896999835968018,1,7565720
1697129882312.8572,5.988999843597412,1,7566233
1697129882793.6628,5.921999931335449,1,7566728
1697129883296.6958,6.1020002365112305,1,7567230
1697129883805.2036,6.001999855041504,1,7567736
1697129884306.696,5.921999931335449,1,7568242
1697129884807.0059,6.090000152587891,1,7568748
1697129885308.6128,5.960000038146973,1,7569250
1697129885835.1355,6.077000141143799,1,7569767
1697129886319.697,5.947000026702881,1,7570259
1697129886832.7144,5.960000038146973,1,7570762
1697129887323.4404,6.065000057220459,1,7571264
1697129887829.2031,5.960000038146973,1,7571768
1697129888327.6526,5.921999931335449,1,7572269
1697129888846.7915,5.993000030517578,1,7572779
1697129889348.9656,5.980999946594238,1,7573283
1697129889854.1719,5.9679999351501465,1,7573790
1697129890350.4678,6.047999858856201,1,7574290
1697129890865.3022,6.1020002365112305,1,7574799
1697129891369.1638,5.988999843597412,1,7575304
1697129891878.2058,5.914000034332275,1,7575810
1697129892381.0786,5.9679999351501465,1,7576311
1697129892868.8518,6.001999855041504,1,7576811
1697129893380.5007,5.921999931335449,1,7577317
1697129893883.3613,5.914000034332275,1,7577819
1697129894390.077,5.921999931335449,1,7578320
1697129894882.678,5.960000038146973,1,7578825
1697129895399.0427,5.960000038146973,1,7579333
1697129895901.984,5.9679999351501465,1,7579833
1697129896416.5132,5.921999931335449,1,7580347
1697129896905.4001,5.9770002365112305,1,7580834
1697129897404.5432,5.921999931335449,1,7581337
1697129897904.5269,5.960000038146973,1,7581842
1697129898413.6243,5.921999931335449,1,7582346
1697129898917.5974,6.00600004196167,1,7582848
1697129899420.4731,5.914000034332275,1,7583353
1697129899929.5508,5.921999931335449,1,7583859
1697129900433.8977,6.072999954223633,1,7584360
1697129900933.534,5.9679999351501465,1,7584863
1697129901429.9685,6.065000057220459,1,7585364
1697129901933.5396,6.065000057220459,1,7585868
1697129902446.0796,5.960000038146973,1,7586378
1697129902946.1692,5.985000133514404,1,7586879
1697129903443.696,5.960000038146973,1,7587379
1697129903949.6685,6.090000152587891,1,7587884
1697129904454.8818,5.918000221252441,1,7588389
1697129904964.3982,5.960000038146973,1,7588895
1697129905463.3083,5.914000034332275,1,7589400
1697129905964.3743,6.085999965667725,1,7589907
1697129906473.6392,5.960000038146973,1,7590408
1697129907003.4348,5.947000026702881,1,7590910
1697129907503.916,5.980999946594238,1,7591419
1697129907988.0203,6.077000141143799,1,7591917
1697129908489.857,5.960000038146973,1,7592421
1697129909001.653,5.960000038146973,1,7592926
1697129909493.712,5.918000221252441,1,7593427
1697129910015.8254,6.0229997634887695,1,7593935
1697129910563.1052,5.921999931335449,1,7594448
1697129911014.7075,5.921999931335449,1,7594949
1697129911523.5095,5.947000026702881,1,7595463
1697129912029.0598,5.9679999351501465,1,7595955
1697129912520.3948,5.9770002365112305,1,7596455
1697129913028.6204,6.013999938964844,1,7596962
1697129913534.4365,5.998000144958496,1,7597468
1697129914037.535,5.9679999351501465,1,7597966
1697129914541.0005,5.914000034332275,1,7598479
1697129915043.1572,5.947000026702881,1,7598978
1697129915548.8376,5.960000038146973,1,7599484
1697129916060.9634,5.9679999351501465,1,7599994
1697129916555.0386,5.921999931335449,1,7600497
1697129917058.952,6.013999938964844,1,7601001
1697129917566.6018,5.985000133514404,1,7601504
1697129918063.0337,5.921999931335449,1,7602004
1697129918595.281,5.918000221252441,1,7602513
1697129919103.3892,5.9679999351501465,1,7603024
1697129919583.961,5.921999931335449,1,7603525
1697129920085.4321,5.993000030517578,1,7604027
1697129920591.8472,5.914000034332275,1,7604529
1697129921101.9937,5.9679999351501465,1,7605036
1697129921607.533,6.001999855041504,1,7605541
1697129922106.3667,5.988999843597412,1,7606040
1697129922607.773,6.013999938964844,1,7606541
1697129923104.1526,5.9679999351501465,1,7607046
1697129923614.1646,6.077000141143799,1,7607551
1697129924120.9932,5.960000038146973,1,7608055
1697129924625.6536,5.921999931335449,1,7608560
1697129925125.081,5.921999931335449,1,7609060
1697129925628.6023,5.921999931335449,1,7609562
1697129926149.677,5.914000034332275,1,7610079
1697129926622.83,5.921999931335449,1,7610565
1697129927143.493,5.921999931335449,1,7611074
1697129927646.8352,5.960000038146973,1,7611575
1697129928142.0618,5.9679999351501465,1,7612077
1697129928646.8542,5.921999931335449,1,7612581
1697129929159.4502,5.921999931335449,1,7613089
1697129929641.303,5.929999828338623,1,7613583
1697129930175.0544,5.9679999351501465,1,7614093
1697129930688.3696,5.9679999351501465,1,7614600
1697129931193.7498,5.947000026702881,1,7615112
1697129931675.7883,5.960000038146973,1,7615610
1697129932177.4873,5.960000038146973,1,7616112
1697129932678.999,5.985000133514404,1,7616614
1697129933184.6135,5.921999931335449,1,7617122
1697129933681.221,5.914000034332275,1,7617622
1697129934197.8054,6.077000141143799,1,7618139
1697129934703.1392,5.947000026702881,1,7618637
1697129935215.9067,5.985000133514404,1,7619144
1697129935704.6562,5.921999931335449,1,7619645
1697129936206.774,5.9679999351501465,1,7620147
1697129936717.884,6.085999965667725,1,7620652
1697129937222.0876,5.9770002365112305,1,7621156
1697129937726.7227,6.00600004196167,1,7621661
1697129938236.2568,5.960000038146973,1,7622168
1697129938731.0635,5.960000038146973,1,7622667
1697129939231.725,6.090000152587891,1,7623169
1697129939738.902,5.9679999351501465,1,7623676
1697129940244.66,5.9679999351501465,1,7624181
1697129940749.0115,5.939000129699707,1,7624686
1697129941256.2898,5.993000030517578,1,7625193
1697129941755.6812,6.001999855041504,1,7625694
1697129942257.0828,5.980999946594238,1,7626195
1697129942764.249,5.921999931335449,1,7626701
1697129943275.4233,5.921999931335449,1,7627207
1697129943772.449,5.921999931335449,1,7627709
1697129944272.8284,5.929999828338623,1,7628209
1697129944773.8167,5.980999946594238,1,7628712
1697129945276.5535,5.9679999351501465,1,7629213
1697129945778.2588,6.00600004196167,1,7629715
1697129946299.8306,5.985000133514404,1,7630225
1697129946809.9934,5.921999931335449,1,7630733
1697129947296.1328,5.985000133514404,1,7631234
1697129947796.9033,5.90500020980835,1,7631734
1697129948297.9568,5.960000038146973,1,7632235
1697129948802.1646,5.921999931335449,1,7632739
1697129949296.0945,5.918000221252441,1,7633239
1697129949808.5776,6.034999847412109,1,7633746
1697129950315.5977,5.921999931335449,1,7634252
1697129950819.4539,5.985000133514404,1,7634755
1697129951327.2856,5.9679999351501465,1,7635260
1697129951833.7222,5.947000026702881,1,7635767
1697129952335.9448,5.9679999351501465,1,7636270
1697129952831.9785,6.001999855041504,1,7636772
1697129953343.3137,5.947000026702881,1,7637279
1697129953836.8777,6.065000057220459,1,7637779
1697129954353.2617,5.947000026702881,1,7638288
1697129954867.1267,5.985000133514404,1,7638789
1697129955360.2854,5.921999931335449,1,7639298
1697129955858.7834,6.085999965667725,1,7639797
1697129956401.561,5.960000038146973,1,7640315
1697129956877.906,5.947000026702881,1,7640812
1697129957390.0317,5.960000038146973,1,7641318
1697129957885.2896,5.947000026702881,1,7641819
1697129958403.6895,5.9770002365112305,1,7642332
1697129958905.4922,5.921999931335449,1,7642830
1697129959397.9956,5.939000129699707,1,7643325
1697129959895.355,5.9770002365112305,1,7643833
1697129960398.6487,6.1020002365112305,1,7644335
1697129960915.2202,6.065000057220459,1,7644839
1697129961418.9329,5.929999828338623,1,7645343
1697129961920.8018,5.960000038146973,1,7645849
1697129962430.0178,6.065000057220459,1,7646357
1697129962936.1653,5.960000038146973,1,7646865
1697129963451.5012,5.960000038146973,1,7647370
1697129963934.5808,5.9679999351501465,1,7647867
1697129964433.874,5.9770002365112305,1,7648371
1697129964929.8625,5.960000038146973,1,7648873
1697129965435.444,5.9679999351501465,1,7649379
1697129965945.104,5.9770002365112305,1,7649883
1697129966445.5415,6.044000148773193,1,7650383
1697129966951.3367,5.985000133514404,1,7650888
1697129967459.4197,5.9770002365112305,1,7651394
1697129967962.244,5.921999931335449,1,7651898
1697129968463.4578,6.034999847412109,1,7652398
1697129968967.3123,6.034999847412109,1,7652905
1697129969466.205,5.9679999351501465,1,7653402
1697129969967.4688,5.914000034332275,1,7653905
1697129970475.2554,5.9770002365112305,1,7654412
1697129970977.9402,5.9770002365112305,1,7654915
1697129971481.8816,5.9679999351501465,1,7655420
1697129972003.6487,5.921999931335449,1,7655924
1697129972500.583,5.918000221252441,1,7656425
1697129972992.0115,5.960000038146973,1,7656930
1697129973489.6812,5.9770002365112305,1,7657429
1697129973999.301,5.993000030517578,1,7657935
1697129974507.7285,5.960000038146973,1,7658441
1697129975005.6052,5.947000026702881,1,7658941
1697129975507.2249,5.929999828338623,1,7659445
1697129976014.299,5.960000038146973,1,7659952
1697129976518.2554,5.9679999351501465,1,7660455
1697129977022.0354,5.9679999351501465,1,7660959
1697129977528.5703,5.985000133514404,1,7661463
1697129978029.6633,5.921999931335449,1,7661965
1697129978530.1196,5.960000038146973,1,7662468
1697129979031.4434,6.010000228881836,1,7662968
1697129979526.223,5.960000038146973,1,7663469
1697129980036.253,6.0229997634887695,1,7663972
1697129980545.2776,5.985000133514404,1,7664481
1697129981127.7075,5.960000038146973,1,7664985
1697129981569.845,6.085999965667725,1,7665492
1697129982058.17,6.034999847412109,1,7665994
1697129982563.3682,5.960000038146973,1,7666499
1697129983061.9614,5.988999843597412,1,7666999
1697129983564.628,5.960000038146973,1,7667502
1697129984070.2222,5.947000026702881,1,7668006
1697129984575.6743,5.9679999351501465,1,7668508
1697129985078.8699,5.960000038146973,1,7669015
1697129985578.3628,5.960000038146973,1,7669514
1697129986074.7136,5.921999931335449,1,7670017
1697129986593.038,5.918000221252441,1,7670527
1697129987091.916,5.985000133514404,1,7671028
1697129987594.0476,5.9679999351501465,1,7671530
1697129988100.1616,5.9770002365112305,1,7672037
1697129988592.9324,6.047999858856201,1,7672536
1697129989105.3213,5.960000038146973,1,7673042
1697129989599.1492,5.988999843597412,1,7673542
1697129990100.1572,5.921999931335449,1,7674043
1697129990611.9937,6.090000152587891,1,7674551
1697129991123.3254,6.00600004196167,1,7675060
1697129991620.9285,5.947000026702881,1,7675560
1697129992157.4639,5.985000133514404,1,7676070
1697129992638.7495,5.998000144958496,1,7676564
1697129993141.0544,5.960000038146973,1,7677071
1697129993647.2102,5.985000133514404,1,7677574
1697129994139.7883,5.960000038146973,1,7678077
1697129994636.2944,5.921999931335449,1,7678577
1697129995143.2688,5.9679999351501465,1,7679082
1697129995652.5667,6.0229997634887695,1,7679588
1697129996162.9531,5.914000034332275,1,7680094
1697129996665.453,5.921999931335449,1,7680595
1697129997164.322,5.918000221252441,1,7681098
1697129997701.1006,6.126999855041504,1,7681609
1697129998168.2747,6.065000057220459,1,7682108
1697129998676.3652,5.9770002365112305,1,7682612
1697129999179.6921,6.065000057220459,1,7683117
1697129999692.142,5.921999931335449,1,7683627
1697130000195.974,5.993000030517578,1,7684130
1697130000709.0386,5.960000038146973,1,7684633
1697130001199.8865,5.921999931335449,1,7685134
1697130001699.3943,5.960000038146973,1,7685640
1697130002212.4714,5.960000038146973,1,7686147
1697130002709.249,5.921999931335449,1,7686651
1697130003226.141,5.9679999351501465,1,7687163
1697130003715.319,6.065000057220459,1,7687657
1697130004231.311,5.993000030517578,1,7688165
1697130004759.7063,5.921999931335449,1,7688677
1697130005239.4211,5.9679999351501465,1,7689169
1697130005739.3198,5.921999931335449,1,7689671
1697130006244.078,5.921999931335449,1,7690174
1697130006745.9548,6.00600004196167,1,7690678
1697130007251.3064,5.921999931335449,1,7691186
1697130007772.6814,6.090000152587891,1,7691693
1697130008251.615,5.921999931335449,1,7692193
1697130008763.298,6.001999855041504,1,7692698
1697130009266.104,6.052000045776367,1,7693202
1697130009766.286,5.90500020980835,1,7693703
1697130010281.3494,5.985000133514404,1,7694210
1697130010773.7256,5.993000030517578,1,7694707
1697130011292.046,5.914000034332275,1,7695216
1697130011792.7083,5.9770002365112305,1,7695722
1697130012286.8582,5.918000221252441,1,7696221
1697130012787.1404,5.921999931335449,1,7696722
1697130013317.0544,6.001999855041504,1,7697241
1697130013810.8916,6.085999965667725,1,7697743
1697130014325.6575,5.988999843597412,1,7698252
1697130014815.0908,5.921999931335449,1,7698746
1697130015316.7703,5.9679999351501465,1,7699249
1697130015815.6687,5.960000038146973,1,7699749
1697130016372.7012,5.960000038146973,1,7700282
1697130016822.2358,5.918000221252441,1,7700756
1697130017323.6553,5.921999931335449,1,7701258
1697130017827.8865,5.9770002365112305,1,7701760
1697130018336.336,5.993000030517578,1,7702263
1697130018832.4133,5.914000034332275,1,7702767
1697130019335.1277,5.914000034332275,1,7703273
1697130019834.7378,5.9770002365112305,1,7703771
1697130020344.955,5.960000038146973,1,7704279
1697130020844.1802,6.001999855041504,1,7704779
1697130021364.3748,5.993000030517578,1,7705285
1697130021848.0408,5.9770002365112305,1,7705783
1697130022367.1267,5.985000133514404,1,7706293
1697130022874.6643,5.914000034332275,1,7706796
1697130023371.5356,5.985000133514404,1,7707300
1697130023861.5793,5.960000038146973,1,7707802
1697130024375.517,5.921999931335449,1,7708304
1697130024872.6577,6.056000232696533,1,7708808
1697130025376.1934,6.044000148773193,1,7709310
1697130025876.7346,5.914000034332275,1,7709814
1697130026387.8706,5.993000030517578,1,7710322
1697130026890.1873,5.921999931335449,1,7710826
1697130027382.3684,5.985000133514404,1,7711325
1697130027895.3853,5.960000038146973,1,7711832
1697130028399.2544,5.960000038146973,1,7712336
1697130028904.0457,5.921999931335449,1,7712840
1697130029432.639,5.960000038146973,1,7713344
1697130029936.0295,5.914000034332275,1,7713853
1697130030412.6985,5.980999946594238,1,7714349
1697130030915.5999,5.988999843597412,1,7714849
1697130031425.3696,5.985000133514404,1,7715352
1697130031923.7742,5.985000133514404,1,7715854
1697130032415.4243,5.914000034332275,1,7716356
1697130032927.7146,5.993000030517578,1,7716857
1697130033437.843,5.993000030517578,1,7717361
1697130033960.7908,5.9770002365112305,1,7717864
1697130034426.685,6.031000137329102,1,7718362
1697130034931.6172,6.00600004196167,1,7718867
1697130035435.1716,5.921999931335449,1,7719369
1697130035936.955,5.993000030517578,1,7719874
1697130036441.774,5.960000038146973,1,7720377
1697130036944.3208,5.9679999351501465,1,7720879
1697130037456.0232,5.921999931335449,1,7721384
1697130037976.733,5.914000034332275,1,7721887
1697130038457.4563,5.985000133514404,1,7722390
1697130038961.0522,5.914000034332275,1,7722894
1697130039457.3726,5.960000038146973,1,7723398
1697130039970.2659,6.001999855041504,1,7723903
1697130040477.9229,5.960000038146973,1,7724408
1697130040971.0864,5.985000133514404,1,7724907
1697130041469.5283,5.9770002365112305,1,7725406
1697130041986.336,5.90500020980835,1,7725909
1697130042494.2,5.9770002365112305,1,7726419
1697130042996.7808,5.914000034332275,1,7726918
1697130043486.656,5.960000038146973,1,7727421
1697130044000.9214,6.031000137329102,1,7727925
1697130044488.057,5.960000038146973,1,7728428
1697130044988.0442,5.921999931335449,1,7728930
1697130045499.8718,5.921999931335449,1,7729434
1697130045996.334,5.9770002365112305,1,7729937
1697130046506.7979,5.921999931335449,1,7730440
1697130047021.4224,5.960000038146973,1,7730950
1697130047511.0396,5.993000030517578,1,7731447
1697130048015.8948,5.921999931335449,1,7731953
1697130048526.4128,5.985000133514404,1,7732456
1697130049022.194,6.065000057220459,1,7732955
1697130049528.6367,6.085999965667725,1,7733461
1697130050044.16,5.89300012588501,1,7733972
1697130050547.0383,5.921999931335449,1,7734476
1697130051050.4111,5.9770002365112305,1,7734975
1697130051538.4888,5.918000221252441,1,7735476
1697130052048.091,6.001999855041504,1,7735982
1697130052543.589,5.960000038146973,1,7736481
1697130053070.972,5.985000133514404,1,7736998
1697130053606.837,5.914000034332275,1,7737531
1697130054072.4514,5.9770002365112305,1,7738009
1697130054572.199,5.960000038146973,1,7738510
1697130055066.129,5.960000038146973,1,7739007
1697130055568.2302,5.921999931335449,1,7739511
1697130056080.2761,5.914000034332275,1,7740017
1697130056585.0234,5.914000034332275,1,7740521
1697130057088.0505,5.9770002365112305,1,7741023
1697130057592.8677,5.89300012588501,1,7741529
1697130058090.3247,5.9679999351501465,1,7742024
1697130058584.3762,5.914000034332275,1,7742525
1697130059096.929,5.947000026702881,1,7743029
1697130059601.5818,5.90500020980835,1,7743534
1697130060105.288,5.985000133514404,1,7744036
1697130060604.0813,5.921999931335449,1,7744542
1697130061111.6868,5.90500020980835,1,7745045
1697130061666.7336,5.914000034332275,1,7745589
1697130062120.0212,5.988999843597412,1,7746051
1697130062625.2908,6.001999855041504,1,7746555
1697130063137.7166,5.9770002365112305,1,7747063
1697130063622.2803,5.9679999351501465,1,7747565
1697130064138.6465,5.980999946594238,1,7748067
1697130064643.5,5.90500020980835,1,7748573
1697130065139.9136,6.056000232696533,1,7749076
1697130065645.174,5.9770002365112305,1,7749581
1697130066140.0598,5.921999931335449,1,7750081
1697130066648.8135,5.9770002365112305,1,7750586
1697130067160.0496,5.9679999351501465,1,7751096
1697130067659.8557,5.947000026702881,1,7751597
