BackendTime,ch0sens,ch1sens,ch2sens,ch3sens,ch4sens,ch5sens,ch6sens,ch7sens,ch8sens,ch9sens,ch10sens,ch11sens,temp0,temp1,temp2,temp3,system_status,system_time
1697129442454.3447,1627.0,1994.0,-7676.0,-18673.0,-580.0,5274.0,-3333.0,1907.0,0.764798104763031,0.8265960812568665,0.8738913536071777,2114.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6990748
1697129442958.4688,1643.0,1985.0,-7720.0,-18626.0,-679.0,5319.0,-3321.0,1963.0,0.7252340912818909,0.8049903512001038,0.8850083351135254,2019.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6991254
1697129443474.341,1609.0,2009.0,-7732.0,-18704.0,-596.0,5330.0,-3258.0,1908.0,0.7232270836830139,0.9068758487701416,0.839336097240448,2107.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6991755
1697129443956.8267,1624.0,2002.0,-7768.0,-18693.0,-663.0,5241.0,-3316.0,1985.0,0.7579044699668884,0.7897022366523743,0.8551303148269653,2105.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6992257
1697129444488.8774,1650.0,1970.0,-7638.0,-18614.0,-646.0,5315.0,-3283.0,1959.0,0.7074852585792542,0.8551128506660461,0.8707499504089355,2179.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6992764
1697129444962.3057,1611.0,1991.0,-7651.0,-18702.0,-559.0,5436.0,-3204.0,2057.0,0.7554612159729004,0.7879221439361572,0.8286554217338562,1997.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6993263
1697129445474.1794,1606.0,2029.0,-7818.0,-18658.0,-584.0,5315.0,-3202.0,2068.0,0.6879040002822876,0.7980443835258484,0.852634608745575,2194.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6993760
1697129445973.3625,1630.0,2041.0,-7740.0,-18673.0,-571.0,5315.0,-3118.0,2021.0,0.6113066077232361,0.8509243130683899,0.863646924495697,2242.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6994268
1697129446482.1848,1598.0,2010.0,-7694.0,-18628.0,-613.0,5327.0,-3167.0,1881.0,0.7254086136817932,0.8478353023529053,0.8410289883613586,2055.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6994772
1697129446977.8066,1634.0,2004.0,-7727.0,-18690.0,-573.0,5346.0,-3218.0,1938.0,0.666001558303833,0.8447637557983398,0.8733677864074707,2113.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6995275
1697129447480.9783,1631.0,2005.0,-7734.0,-18728.0,-616.0,5394.0,-3220.0,1930.0,0.6961239576339722,0.865723729133606,0.8734724521636963,2050.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6995778
1697129447978.726,1606.0,2034.0,-7718.0,-18748.0,-619.0,5323.0,-3058.0,1892.0,0.7205394506454468,0.8202434778213501,0.7897546291351318,2132.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6996281
1697129448484.751,1653.0,2026.0,-7693.0,-18620.0,-719.0,5362.0,-3202.0,1932.0,0.6281130313873291,0.8216396570205688,0.8665788769721985,2049.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6996782
1697129448992.542,1597.0,2010.0,-7646.0,-18558.0,-583.0,5357.0,-3206.0,1927.0,0.6383923292160034,0.8094231486320496,0.844170331954956,2111.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6997284
1697129449498.5176,1624.0,1994.0,-7732.0,-18616.0,-551.0,5245.0,-3333.0,1918.0,0.7642221450805664,0.8240655064582825,0.8401563763618469,2060.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6997792
1697129449996.8306,1596.0,2027.0,-7617.0,-18743.0,-598.0,5291.0,-3261.0,1922.0,0.6294393539428711,0.821273148059845,0.797416090965271,2124.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6998294
1697129450501.4263,1686.0,1964.0,-7764.0,-18706.0,-587.0,5323.0,-3282.0,1892.0,0.7588294744491577,0.9192668795585632,0.8601041436195374,2117.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6998795
1697129451014.1472,1666.0,1997.0,-7659.0,-18767.0,-600.0,5328.0,-3319.0,1905.0,0.630852997303009,0.8627045154571533,0.8375734686851501,2066.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6999301
1697129451498.758,1636.0,2014.0,-7733.0,-18748.0,-599.0,5316.0,-3276.0,1907.0,0.6177290081977844,0.7544489502906799,0.8315524458885193,2245.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6999802
1697129452010.5427,1627.0,1992.0,-7617.0,-18680.0,-560.0,5341.0,-3270.0,1926.0,0.6472231149673462,0.8471372127532959,0.884170651435852,2111.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7000309
1697129452511.6162,1644.0,2009.0,-7623.0,-18691.0,-592.0,5330.0,-3180.0,1867.0,0.6171356439590454,0.860453188419342,0.8986035585403442,2096.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7000811
1697129453010.4502,1616.0,1996.0,-7687.0,-18703.0,-621.0,5323.0,-3322.0,1916.0,0.693575918674469,0.8413954377174377,0.8600866794586182,2101.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7001314
1697129453509.6914,1641.0,2040.0,-7721.0,-18745.0,-654.0,5343.0,-3273.0,1929.0,0.6024932861328125,0.7934544682502747,0.8583589196205139,2097.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7001817
1697129454023.92,1628.0,1999.0,-7731.0,-18708.0,-625.0,5297.0,-3230.0,1870.0,0.609596312046051,0.8065261244773865,0.8076953887939453,2101.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7002323
1697129454533.1223,1605.0,2023.0,-7724.0,-18814.0,-560.0,5333.0,-3220.0,1963.0,0.6947452425956726,0.8422680497169495,0.8404704928398132,2035.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7002825
1697129455017.1594,1591.0,2000.0,-7720.0,-18754.0,-580.0,5340.0,-3276.0,1954.0,0.6606437563896179,0.7859675288200378,0.8606975078582764,2174.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7003326
1697129455539.7515,1595.0,2018.0,-7634.0,-18673.0,-671.0,5326.0,-3295.0,1912.0,0.6305214166641235,0.8292138576507568,0.8607149720191956,2111.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7003829
1697129456024.231,1587.0,1961.0,-7588.0,-18687.0,-611.0,5309.0,-3371.0,1911.0,0.7654961347579956,0.9041533470153809,0.8658633232116699,2058.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7004331
1697129456533.9724,1647.0,1960.0,-7628.0,-18691.0,-632.0,5253.0,-3245.0,1877.0,0.7539603114128113,0.8734375834465027,0.8724079132080078,2091.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7004833
1697129457041.8367,1626.0,2017.0,-7626.0,-18804.0,-660.0,5298.0,-3249.0,1936.0,0.7188815474510193,0.807520866394043,0.8741531372070312,2059.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7005342
1697129457544.4692,1608.0,2004.0,-7602.0,-18764.0,-550.0,5267.0,-3279.0,2010.0,0.6045700907707214,0.7890914678573608,0.8546241521835327,2186.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7005846
1697129458054.2927,1652.0,2050.0,-7586.0,-18766.0,-591.0,5296.0,-3228.0,1994.0,0.7055655717849731,0.8688651323318481,0.8510115742683411,2116.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7006353
1697129458564.8608,1638.0,2013.0,-7674.0,-18621.0,-629.0,5289.0,-3300.0,1884.0,0.6517083048820496,0.8886034488677979,0.8737691640853882,2072.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7006855
1697129459050.0803,1661.0,2010.0,-7652.0,-18716.0,-646.0,5270.0,-3331.0,1988.0,0.7407141327857971,0.8533152937889099,0.8430883288383484,2001.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7007359
1697129459570.7705,1633.0,1982.0,-7601.0,-18725.0,-600.0,5307.0,-3354.0,1942.0,0.6073798537254333,0.8353221416473389,0.8531407713890076,2112.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7007864
1697129460086.9395,1616.0,2021.0,-7661.0,-18677.0,-582.0,5234.0,-3267.0,1979.0,0.6994049549102783,0.8206449151039124,0.8974167704582214,2209.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7008370
1697129460576.287,1647.0,1976.0,-7574.0,-18696.0,-452.0,5240.0,-3295.0,1883.0,0.6625285744667053,0.8276257514953613,0.8531233072280884,2117.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7008871
1697129461065.689,1630.0,2068.0,-7595.0,-18699.0,-666.0,5273.0,-3344.0,1928.0,0.6615861654281616,0.9035250544548035,0.8552001118659973,2038.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7009371
1697129461574.6533,1646.0,2040.0,-7590.0,-18617.0,-602.0,5249.0,-3377.0,1945.0,0.6480258703231812,0.9132982492446899,0.8748337626457214,2126.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7009875
1697129462083.345,1594.0,2019.0,-7698.0,-18753.0,-617.0,5295.0,-3352.0,2000.0,0.6795095205307007,0.8079223036766052,0.8405577540397644,1962.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7010380
1697129462586.985,1570.0,2010.0,-7598.0,-18712.0,-572.0,5259.0,-3288.0,1951.0,0.628985583782196,0.8790047764778137,0.790574848651886,2080.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7010883
1697129463084.6187,1640.0,2013.0,-7589.0,-18583.0,-625.0,5221.0,-3317.0,2004.0,0.6132961511611938,0.8067704439163208,0.8547638058662415,2030.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7011383
1697129463584.6763,1576.0,1980.0,-7770.0,-18699.0,-655.0,5239.0,-3355.0,1848.0,0.6725810170173645,0.8210811614990234,0.8736993670463562,2063.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7011888
1697129464087.9473,1634.0,1961.0,-7583.0,-18790.0,-623.0,5320.0,-3279.0,2006.0,0.6496663689613342,0.8627219796180725,0.8963871002197266,1901.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7012396
1697129464634.8938,1578.0,2019.0,-7732.0,-18604.0,-644.0,5284.0,-3062.0,1979.0,0.6202595233917236,0.787450909614563,0.8725300431251526,2009.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7012907
1697129465142.915,1609.0,2034.0,-7642.0,-18704.0,-576.0,5327.0,-3000.0,1985.0,0.7245534658432007,0.822547197341919,0.8416572213172913,2158.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7013405
1697129465647.1003,1631.0,2020.0,-7606.0,-18697.0,-608.0,5275.0,-2968.0,1959.0,0.6316558122634888,0.9025128483772278,0.8411162495613098,2121.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7013910
1697129466121.7495,1673.0,2030.0,-7568.0,-18743.0,-626.0,5229.0,-2991.0,2015.0,0.6176068186759949,0.8092137575149536,0.8624950647354126,2060.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7014415
1697129466623.7961,1600.0,1979.0,-7628.0,-18768.0,-674.0,5267.0,-3041.0,2004.0,0.6380607485771179,0.8484461307525635,0.8557760119438171,1940.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7014918
1697129467155.2605,1626.0,1985.0,-7706.0,-18736.0,-613.0,5330.0,-3021.0,2039.0,0.6377465724945068,0.8732630610466003,0.8542227745056152,2052.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7015423
1697129467681.1038,1648.0,2000.0,-7561.0,-18672.0,-580.0,5253.0,-3017.0,2049.0,0.7390387058258057,0.8828268051147461,0.8257583379745483,2075.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7015934
1697129468159.2954,1603.0,2001.0,-7646.0,-18770.0,-574.0,5315.0,-3058.0,2010.0,0.5850237011909485,0.7906621098518372,0.8641355633735657,2004.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7016445
1697129468638.8767,1638.0,1975.0,-7629.0,-18775.0,-574.0,5304.0,-3002.0,1979.0,0.5791597962379456,0.7541522979736328,0.8319364190101624,1953.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7016940
1697129469141.1357,1668.0,2017.0,-7762.0,-18729.0,-599.0,5262.0,-2991.0,2001.0,0.7449200749397278,0.8008192777633667,0.8401039838790894,2003.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7017437
1697129469647.0452,1622.0,1979.0,-7684.0,-18744.0,-663.0,5258.0,-3012.0,2005.0,0.6954782009124756,0.8051648736000061,0.8522157669067383,2012.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7017943
1697129470151.6917,1604.0,1975.0,-7775.0,-18814.0,-608.0,5233.0,-3022.0,1947.0,0.70792156457901,0.7656183242797852,0.827974796295166,2001.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7018445
1697129470652.4065,1660.0,1981.0,-7652.0,-18644.0,-570.0,5227.0,-2967.0,2025.0,0.7520056366920471,0.840679943561554,0.8653223514556885,2036.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7018946
1697129471169.3386,1606.0,2022.0,-7611.0,-18656.0,-626.0,5271.0,-3068.0,1987.0,0.7462813854217529,0.8257409334182739,0.8512558937072754,2112.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7019448
1697129471652.8413,1609.0,1992.0,-7669.0,-18648.0,-659.0,5370.0,-2980.0,2062.0,0.5945525765419006,0.8377653956413269,0.8250079154968262,2143.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7019951
1697129472154.5227,1563.0,1991.0,-7642.0,-18626.0,-682.0,5314.0,-3011.0,2085.0,0.636786699295044,0.9103139042854309,0.8605579137802124,2040.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7020454
1697129472655.8708,1636.0,2002.0,-7714.0,-18690.0,-650.0,5335.0,-3047.0,2044.0,0.7609586119651794,0.8213080763816833,0.8490569591522217,2099.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7020954
1697129473182.2551,1663.0,1976.0,-7656.0,-18720.0,-660.0,5266.0,-2999.0,2019.0,0.7388991117477417,0.844170331954956,0.8700518608093262,2052.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7021464
1697129473685.3042,1631.0,2014.0,-7655.0,-18703.0,-518.0,5367.0,-2967.0,2083.0,0.682424008846283,0.787450909614563,0.7811681628227234,2056.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7021966
1697129474184.8572,1597.0,2035.0,-7619.0,-18706.0,-614.0,5407.0,-2932.0,2039.0,0.6956178545951843,0.814362108707428,0.8487602472305298,2119.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7022468
1697129474677.7473,1599.0,2059.0,-7600.0,-18673.0,-587.0,5357.0,-3008.0,1986.0,0.7560371160507202,0.8331929445266724,0.8211510181427002,2070.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7022975
1697129475185.397,1656.0,1975.0,-7628.0,-18771.0,-614.0,5270.0,-2965.0,2076.0,0.7343441247940063,0.8335769176483154,0.873681902885437,2135.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7023478
1697129475675.7068,1628.0,2043.0,-7607.0,-18692.0,-691.0,5362.0,-2973.0,2009.0,0.7134015560150146,0.855025589466095,0.8553746342658997,2078.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7023983
1697129476253.761,1629.0,2015.0,-7614.0,-18881.0,-644.0,5359.0,-3031.0,1982.0,0.7479742169380188,0.8789001107215881,0.8725126385688782,2052.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7024493
1697129476716.425,1610.0,2021.0,-7583.0,-18665.0,-679.0,5306.0,-3064.0,2008.0,0.7070140838623047,0.8979752659797668,0.8322156667709351,2173.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7024997
1697129477201.4458,1639.0,1989.0,-7606.0,-18669.0,-625.0,5322.0,-3060.0,2039.0,0.7144836187362671,0.8579052090644836,0.8423727750778198,2166.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7025495
1697129477700.5808,1627.0,2006.0,-7598.0,-18677.0,-651.0,5392.0,-2965.0,2042.0,0.6984974145889282,0.8242749571800232,0.8436991572380066,2001.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7025998
1697129478201.9548,1601.0,1965.0,-7642.0,-18567.0,-599.0,5324.0,-2986.0,1978.0,0.6512894034385681,0.8524426817893982,0.8389172554016113,2159.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7026501
1697129478723.0518,1609.0,2015.0,-7656.0,-18869.0,-656.0,5302.0,-2999.0,2034.0,0.6814815998077393,0.8987955451011658,0.863193154335022,2047.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7027001
1697129479216.3486,1614.0,1953.0,-7580.0,-18685.0,-619.0,5283.0,-3036.0,2040.0,0.6323015093803406,0.8742229342460632,0.8729488849639893,2203.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7027511
1697129479731.8242,1567.0,1983.0,-7704.0,-18529.0,-652.0,5372.0,-2942.0,2010.0,0.7191956639289856,0.8551826477050781,0.9036123156547546,2205.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7028013
1697129480237.8948,1607.0,1990.0,-7578.0,-18584.0,-512.0,5353.0,-3020.0,1997.0,0.6882355809211731,0.9078357219696045,0.8734550476074219,2112.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7028534
1697129480750.3477,1618.0,1979.0,-7591.0,-18806.0,-585.0,5334.0,-3063.0,2081.0,0.6289332509040833,0.8060548901557922,0.84544438123703,2129.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7029044
1697129481252.334,1663.0,1985.0,-7812.0,-18659.0,-596.0,5247.0,-3008.0,2022.0,0.764344334602356,0.8665440082550049,0.8066657185554504,2067.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7029541
1697129481733.808,1621.0,1984.0,-7618.0,-18694.0,-601.0,5300.0,-3057.0,2072.0,0.6805566549301147,0.8081316947937012,0.8567184209823608,2051.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7030040
1697129482239.514,1633.0,2031.0,-7618.0,-18713.0,-633.0,5326.0,-3016.0,2042.0,0.7649551630020142,0.9104535579681396,0.8346938490867615,2070.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7030539
1697129482742.0256,1652.0,2062.0,-7667.0,-18677.0,-551.0,5294.0,-3052.0,2016.0,0.6874327659606934,0.8982893824577332,0.875688910484314,2033.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7031040
1697129483247.724,1630.0,2008.0,-7665.0,-18647.0,-567.0,5367.0,-3047.0,2030.0,0.7017260789871216,0.8273639678955078,0.8596853017807007,2180.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7031547
1697129483756.6843,1650.0,2032.0,-7577.0,-18703.0,-584.0,5322.0,-3032.0,2015.0,0.6560887694358826,0.8537690043449402,0.8430359959602356,2096.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7032052
1697129484317.36,1660.0,1977.0,-7635.0,-18647.0,-516.0,5304.0,-3068.0,2083.0,0.6852163672447205,0.8617795705795288,0.8399120569229126,2047.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7032560
1697129484759.693,1617.0,1985.0,-7620.0,-18690.0,-683.0,5360.0,-3006.0,1930.0,0.5818822979927063,0.8261423110961914,0.8060200214385986,1981.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7033065
1697129485285.6228,1648.0,2022.0,-7581.0,-18747.0,-520.0,5318.0,-2991.0,2024.0,0.6724064946174622,0.857329249382019,0.8815353512763977,1929.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7033564
1697129485768.7666,1610.0,2023.0,-7662.0,-18675.0,-675.0,5358.0,-3041.0,2049.0,0.6635059118270874,0.8681321144104004,0.8210811614990234,2168.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7034070
1697129486258.4792,1596.0,2020.0,-7752.0,-18773.0,-723.0,5347.0,-3032.0,1996.0,0.6162804365158081,0.9115006923675537,0.8091090321540833,2190.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7034567
1697129486772.6865,1621.0,2012.0,-7612.0,-18627.0,-754.0,5316.0,-2847.0,1999.0,0.6307134032249451,0.8822159767150879,0.8419713973999023,2149.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7035072
1697129487279.058,1641.0,1984.0,-7634.0,-18670.0,-701.0,5345.0,-3008.0,2049.0,0.7523198127746582,0.9044849276542664,0.8584287166595459,2049.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7035577
1697129487780.5032,1582.0,2001.0,-7537.0,-18720.0,-702.0,5344.0,-2986.0,2045.0,0.6542737483978271,0.9056541919708252,0.8573467135429382,2130.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7036079
1697129488276.7627,1614.0,2022.0,-7637.0,-18759.0,-715.0,5388.0,-2934.0,2055.0,0.6685495972633362,0.9192144870758057,0.8753573298454285,2184.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7036582
1697129488780.0652,1634.0,1991.0,-7621.0,-18767.0,-665.0,5370.0,-2995.0,2015.0,0.6468391418457031,0.8609592914581299,0.8235594034194946,2254.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7037088
1697129489281.5166,1624.0,2018.0,-7604.0,-18722.0,-632.0,5307.0,-2963.0,2023.0,0.6335057020187378,0.889441192150116,0.8684288263320923,2205.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7037588
1697129489794.83,1601.0,2020.0,-7629.0,-18684.0,-516.0,5340.0,-3021.0,1990.0,0.6290030479431152,0.8508195877075195,0.8402611017227173,2157.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7038088
1697129490300.1318,1621.0,2031.0,-7587.0,-18684.0,-647.0,5334.0,-2969.0,2038.0,0.7151293158531189,0.9180277585983276,0.8728616833686829,2189.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7038595
1697129490833.903,1619.0,2031.0,-7598.0,-18679.0,-651.0,5328.0,-3019.0,2069.0,0.6938377022743225,0.8581843972206116,0.8733328580856323,2084.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7039099
1697129491297.838,1632.0,2035.0,-7656.0,-18656.0,-661.0,5355.0,-2835.0,2003.0,0.6465773582458496,0.8865965008735657,0.8743799924850464,2108.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7039599
1697129491841.3713,1629.0,2010.0,-7626.0,-18708.0,-682.0,5323.0,-2914.0,2037.0,0.7206441760063171,0.8932108283042908,0.8745021820068359,2117.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7040102
1697129492330.0618,1627.0,1976.0,-7628.0,-18736.0,-655.0,5339.0,-3038.0,1956.0,0.7114120125770569,0.8677482008934021,0.8214825987815857,2051.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7040600
1697129492816.377,1648.0,1987.0,-7650.0,-18719.0,-524.0,5350.0,-3019.0,2018.0,0.6181827187538147,0.8061770796775818,0.8064911961555481,2144.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7041109
1697129493339.0227,1605.0,2028.0,-7671.0,-18602.0,-561.0,5340.0,-3026.0,2014.0,0.6297011375427246,0.8886034488677979,0.8410813212394714,2139.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7041617
1697129493809.7795,1601.0,1981.0,-7698.0,-18637.0,-624.0,5338.0,-2955.0,2030.0,0.6542912125587463,0.8576259613037109,0.8697726130485535,2056.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7042109
1697129494309.2993,1639.0,1988.0,-7576.0,-18638.0,-549.0,5336.0,-3015.0,1972.0,0.6218826174736023,0.9055320620536804,0.8195279240608215,2114.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7042613
1697129494819.6519,1591.0,2023.0,-7689.0,-18612.0,-546.0,5312.0,-2964.0,2049.0,0.6843786835670471,0.810575008392334,0.8578528165817261,2110.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7043120
1697129495331.474,1638.0,2005.0,-7659.0,-18751.0,-680.0,5384.0,-2966.0,2033.0,0.6617432832717896,0.8220934271812439,0.8083411455154419,2082.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7043622
1697129495846.5122,1640.0,2007.0,-7596.0,-18656.0,-651.0,5337.0,-2928.0,1958.0,0.5604685544967651,0.8280795216560364,0.8435595035552979,2073.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7044126
1697129496336.9536,1622.0,2000.0,-7677.0,-18606.0,-655.0,5370.0,-2840.0,1954.0,0.63025963306427,0.8428614735603333,0.7547456622123718,2120.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7044630
1697129496826.2979,1636.0,1987.0,-7562.0,-18690.0,-637.0,5329.0,-2910.0,2040.0,0.6514639258384705,0.8899821639060974,0.7667527198791504,2198.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7045132
1697129497349.83,1627.0,1984.0,-7740.0,-18655.0,-612.0,5283.0,-3030.0,2046.0,0.6975376009941101,0.8702263832092285,0.8378875851631165,1992.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7045633
1697129497858.48,1642.0,1988.0,-7627.0,-18680.0,-599.0,5394.0,-3000.0,1969.0,0.561568021774292,0.8544496297836304,0.8396502733230591,2156.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7046145
1697129498349.1296,1649.0,1986.0,-7641.0,-18740.0,-623.0,5412.0,-2985.0,1940.0,0.6135056018829346,0.8691094517707825,0.8755143880844116,2155.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7046646
1697129498865.568,1629.0,2018.0,-7714.0,-18636.0,-627.0,5387.0,-2942.0,1992.0,0.6380432844161987,0.8516398668289185,0.8376258015632629,2081.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7047153
