BackendTime,state,value
1697129250787.894,2,0
1697129251395.617,2,0
1697129251857.1067,2,0
1697129252294.887,2,0
1697129252797.4065,2,0
1697129253307.5427,2,0
1697129253810.2568,2,0
1697129254314.2812,2,0
1697129254817.2927,2,0
1697129255315.727,2,0
1697129255824.403,2,0
1697129256315.804,2,0
1697129256833.9805,2,0
1697129257326.23,2,0
1697129257895.6946,2,0
1697129258412.0789,2,0
1697129258884.6843,2,0
1697129259393.8777,2,0
1697129259903.9854,2,0
1697129260404.1895,2,0
1697129260906.6035,2,0
1697129261397.2314,2,0
1697129261905.6245,2,0
1697129262403.3257,2,0
1697129262919.8074,2,0
1697129263445.161,2,0
1697129263952.113,2,0
1697129264431.5903,2,0
1697129264939.015,2,0
1697129265427.9165,2,0
1697129265934.6235,2,0
1697129266443.0151,2,0
1697129266945.7285,2,0
1697129267452.0396,2,0
1697129267956.1658,2,0
1697129268478.61,2,0
1697129268969.9849,2,0
1697129269484.489,2,0
1697129269983.3186,2,0
1697129270475.6719,2,0
1697129270987.5466,2,0
1697129271487.6443,2,0
1697129271996.5486,2,0
1697129272490.9631,2,0
1697129272996.588,2,0
1697129273508.0344,2,0
1697129274008.517,2,0
1697129274513.3137,2,0
1697129275058.8198,2,0
1697129275525.7673,2,0
1697129276025.3152,2,0
1697129276533.8857,2,0
1697129277036.1792,2,0
1697129277539.6028,2,0
1697129278039.2903,2,0
1697129278544.2598,2,0
1697129279092.3865,2,0
1697129279575.09,2,0
1697129280081.4607,2,0
1697129280568.304,2,0
1697129281074.2434,2,0
1697129281587.3857,2,0
1697129282085.0374,2,0
1697129282584.2686,2,0
1697129283097.3472,2,0
1697129283600.6697,2,0
1697129284102.1445,2,0
1697129284641.0525,2,0
1697129285106.289,2,0
1697129285619.835,2,0
1697129286120.2495,2,0
1697129286616.7178,2,0
1697129287121.324,2,0
1697129287688.211,2,0
1697129288156.601,2,0
1697129288647.3784,2,0
1697129289141.8484,2,0
1697129289644.0251,2,0
1697129290150.9087,2,0
1697129290659.0703,2,0
1697129291161.5176,2,0
1697129291663.7703,2,0
1697129292165.6455,2,0
1697129292678.0642,2,0
1697129293181.2861,2,0
1697129293678.106,2,0
1697129294192.4795,2,0
1697129294692.1726,2,0
1697129295191.0022,2,0
1697129295692.8909,2,0
1697129296266.5632,2,0
1697129296729.2168,2,0
1697129297224.1812,2,0
1697129297712.8245,2,0
1697129298215.565,2,0
1697129298718.6255,2,0
1697129299234.632,2,0
1697129299728.6667,2,0
1697129300234.0596,2,0
1697129300748.2732,2,0
1697129301243.1238,2,0
1697129301749.5925,2,0
1697129302252.2488,2,0
1697129302757.9106,2,0
1697129303259.6677,2,0
1697129303766.6956,2,0
1697129304263.6968,2,0
1697129304770.3953,2,0
1697129305273.8308,2,0
1697129305775.3743,2,0
1697129306277.482,2,0
1697129306783.0352,2,0
1697129307291.6897,2,0
1697129307790.238,2,0
1697129308292.2095,2,0
1697129308803.9878,2,0
1697129309301.2834,2,0
1697129309805.3506,2,0
1697129310310.5198,2,0
1697129310810.335,2,0
1697129311342.831,2,0
1697129311827.7434,2,0
1697129312330.6511,2,0
1697129312838.3342,2,0
1697129313343.1338,2,0
1697129313847.686,2,0
1697129314354.6245,2,0
1697129314865.5166,2,0
1697129315365.8245,2,0
1697129315869.8628,2,0
1697129316376.1123,2,0
1697129316881.1401,2,0
1697129317393.0444,2,0
1697129317883.292,2,0
1697129318391.226,2,0
1697129318891.6643,2,0
1697129319398.3628,2,0
1697129319895.9912,2,0
1697129320396.869,2,0
1697129320906.5405,2,0
1697129321406.0713,2,0
1697129321915.7063,2,0
1697129322417.1248,2,0
1697129322921.144,2,0
1697129323428.4797,2,0
1697129323930.45,2,0
1697129324449.4736,2,0
1697129324962.0562,2,0
1697129325451.3809,2,0
1697129325950.6362,2,0
1697129326481.2234,2,0
1697129326960.6643,2,0
1697129327466.3713,2,0
1697129327971.9373,2,0
1697129328478.6077,2,0
1697129328986.3867,2,0
1697129329502.8044,2,0
1697129329994.5564,2,0
1697129330491.3513,2,0
1697129330999.1694,2,0
1697129331498.3413,2,0
1697129332002.0688,2,0
1697129332501.4514,2,0
1697129333007.2844,2,0
1697129333511.2764,2,0
1697129334013.1238,2,0
1697129334519.3438,2,0
1697129335027.6301,2,0
1697129335529.0312,2,0
1697129336040.0457,2,0
1697129336533.2908,2,0
1697129337051.5706,2,0
1697129337549.222,2,0
1697129338055.9885,2,0
1697129338549.431,2,0
1697129339055.9988,2,0
1697129339564.364,2,0
1697129340063.325,2,0
1697129340566.0515,2,0
1697129341068.2444,2,0
1697129341602.5925,2,0
1697129342075.073,2,0
1697129342575.5457,2,0
1697129343087.865,2,0
1697129343584.1765,2,0
1697129344096.3608,2,0
1697129344591.7336,2,0
1697129345096.1565,2,0
1697129345604.4622,2,0
1697129346112.6663,2,0
1697129346603.697,2,0
1697129347109.0117,2,0
1697129347623.0093,2,0
1697129348116.1704,2,0
1697129348650.6033,2,0
1697129349132.3547,2,0
1697129349628.366,2,0
1697129350139.9316,2,0
1697129350659.9604,2,0
1697129351165.1362,2,0
1697129351662.4292,2,0
1697129352157.1858,2,0
1697129352665.2153,2,0
1697129353179.62,2,0
1697129353682.611,2,0
1697129354185.8604,2,0
1697129354690.424,2,0
1697129355207.652,2,0
1697129355689.683,2,0
1697129356218.8665,2,0
1697129356694.253,2,0
1697129357195.7615,2,0
1697129357713.8113,2,0
1697129358209.0852,2,0
1697129358709.1719,2,0
1697129359215.3213,2,0
1697129359716.035,2,0
1697129360222.0623,2,0
1697129360724.3398,2,0
1697129361238.1277,2,0
1697129361727.8242,2,0
1697129362248.9521,2,0
1697129362752.487,2,0
1697129363248.313,2,0
1697129363737.4575,2,0
1697129364248.4895,2,0
1697129364754.2942,2,0
1697129365260.0186,2,0
1697129365755.57,2,0
1697129366271.6462,2,0
1697129366775.76,2,0
1697129367270.5254,2,0
1697129367779.1006,2,0
1697129368281.2668,2,0
1697129368782.2756,2,0
1697129369277.5715,2,0
1697129369783.0942,2,0
1697129370302.87,2,0
1697129370783.5254,2,0
1697129371333.927,2,0
1697129371795.0945,2,0
1697129372301.343,2,0
1697129372802.1199,2,0
1697129373332.378,2,0
1697129373810.3008,2,0
1697129374343.941,2,0
1697129374814.8018,2,0
1697129375324.1248,2,0
1697129375820.0684,2,0
1697129376322.999,2,0
1697129376832.348,2,0
1697129377330.389,2,0
1697129377846.2417,2,0
1697129378350.5361,2,0
1697129378870.291,2,0
1697129379366.9766,2,0
1697129379845.506,2,0
1697129380367.1702,2,0
1697129380851.32,2,0
1697129381364.0525,2,0
1697129381867.1611,2,0
1697129382367.6912,2,0
1697129382882.5957,2,0
1697129383385.6323,2,0
1697129383875.976,2,0
1697129384374.4746,2,0
1697129384876.9983,2,0
1697129385387.0767,2,0
1697129385876.2983,2,0
1697129386386.35,2,0
1697129386885.9524,2,0
1697129387391.9814,2,0
1697129387896.0354,2,0
1697129388399.8838,2,0
1697129388898.0562,2,0
1697129389408.3296,2,0
1697129389938.2612,2,0
1697129390445.9387,2,0
1697129390950.2039,2,0
1697129391442.8025,2,0
1697129391935.0735,2,0
1697129392449.958,2,0
1697129392943.5789,2,0
1697129393451.672,2,0
1697129393943.3862,2,0
1697129394454.6514,2,0
1697129394948.3955,2,0
1697129395453.9685,2,0
1697129395963.2625,2,0
1697129396468.5115,2,0
1697129397004.4514,2,0
1697129397477.7498,2,0
1697129397979.292,2,0
1697129398480.4807,2,0
1697129398984.7046,2,0
1697129399523.1338,2,0
1697129400011.5283,2,0
1697129400501.2615,2,0
1697129401008.4985,2,0
1697129401533.745,2,0
1697129402023.786,2,0
1697129402532.2175,2,0
1697129403026.843,2,0
1697129403557.5894,2,0
1697129404059.452,2,0
1697129404558.6165,2,0
1697129405076.1719,2,0
1697129405544.9683,2,0
1697129406049.0361,2,0
1697129406572.3623,2,0
1697129407053.0618,2,0
1697129407560.0032,2,0
1697129408064.4746,2,0
1697129408559.446,2,0
1697129409062.3032,2,0
1697129409579.7205,2,0
1697129410074.7153,2,0
1697129410611.2212,2,0
1697129411102.3691,2,0
1697129411602.4185,2,0
1697129412127.063,2,0
1697129412606.7551,2,0
1697129413157.757,2,0
1697129413658.189,2,0
1697129414121.039,2,0
1697129414623.9097,2,0
1697129415136.408,2,0
1697129415640.3533,2,0
1697129416138.7866,2,0
1697129416642.6807,2,0
1697129417144.194,2,0
1697129417647.8875,2,0
1697129418199.9067,2,0
1697129418676.162,2,0
1697129419178.948,2,0
1697129419682.473,2,0
1697129420183.3176,2,0
1697129420688.858,2,0
1697129421187.263,2,0
1697129421706.8137,2,0
1697129422205.6309,2,0
1697129422707.9922,2,0
1697129423219.383,2,0
1697129423715.2349,2,0
1697129424232.3135,2,0
1697129424721.5957,2,0
1697129425225.8523,2,0
1697129425728.409,2,0
1697129426231.4873,2,0
1697129426768.7202,2,0
1697129427247.5168,2,0
1697129427756.3484,2,0
1697129428239.7878,2,0
1697129428743.9993,2,0
1697129429247.0972,2,0
1697129429749.9363,2,0
1697129430255.6777,2,0
1697129430762.327,2,0
1697129431293.5195,2,0
1697129431782.2979,2,0
1697129432302.5679,2,0
1697129432816.533,2,0
1697129433324.4578,2,0
1697129433785.2935,2,0
1697129434286.4785,2,0
1697129434835.9863,2,0
1697129435337.3845,2,0
1697129435811.6196,2,0
1697129436299.8398,2,0
1697129436810.2615,2,0
1697129437312.013,2,0
1697129437806.7253,2,0
1697129438308.7783,2,0
1697129438811.0928,2,0
1697129439316.0693,2,0
1697129439857.61,2,0
1697129440359.8887,2,0
1697129440863.7878,2,0
1697129441331.1038,2,0
1697129441862.8772,2,0
1697129442330.7993,2,0
1697129442854.9468,2,0
1697129443340.3552,2,0
1697129443895.7166,2,0
1697129444376.8892,2,0
1697129444872.2979,2,0
1697129445370.0603,2,0
1697129445871.0583,2,0
1697129446395.5996,2,0
1697129446878.0344,2,0
1697129447378.4927,2,0
1697129447914.128,2,0
1697129448411.7808,2,0
1697129448897.861,2,0
1697129449395.5774,2,0
1697129449928.2769,2,0
1697129450404.9558,2,0
1697129450895.9995,2,0
1697129451398.678,2,0
1697129451908.253,2,0
1697129452442.381,2,0
1697129452909.787,2,0
1697129453421.0815,2,0
1697129453918.1606,2,0
1697129454440.2222,2,0
1697129454959.5518,2,0
1697129455432.9673,2,0
1697129455939.7832,2,0
1697129456468.5059,2,0
1697129456968.138,2,0
1697129457455.4778,2,0
1697129457969.568,2,0
1697129458457.3977,2,0
1697129458961.7327,2,0
1697129459464.663,2,0
1697129459978.208,2,0
1697129460484.1196,2,0
1697129460979.3965,2,0
1697129461495.9673,2,0
1697129461989.4053,2,0
1697129462490.1855,2,0
1697129462998.5913,2,0
1697129463500.5781,2,0
1697129463998.9668,2,0
1697129464504.447,2,0
1697129465024.2603,2,0
1697129465527.27,2,0
1697129466006.7708,2,0
1697129466521.6023,2,0
1697129467012.5183,2,0
1697129467526.5872,2,0
1697129468038.143,2,0
1697129468545.5159,2,0
1697129469023.9111,2,0
1697129469526.8535,2,0
1697129470021.4607,2,0
1697129470527.6267,2,0
1697129471032.2495,2,0
1697129471540.7883,2,0
1697129472037.912,2,0
1697129472548.2588,2,0
1697129473055.9143,2,0
1697129473548.771,2,0
1697129474059.3254,2,0
1697129474560.4412,2,0
1697129475063.2913,2,0
1697129475562.8743,2,0
1697129476062.6543,2,0
1697129476584.6787,2,0
1697129477067.6958,2,0
1697129477571.4053,2,0
1697129478074.3713,2,0
1697129478575.8025,2,0
1697129479078.8162,2,0
1697129479584.9192,2,0
1697129480132.3013,2,0
1697129480615.6135,2,0
1697129481098.6482,2,0
1697129481624.3342,2,0
1697129482106.3389,2,0
1697129482607.3447,2,0
1697129483109.9392,2,0
1697129483614.4602,2,0
1697129484156.2192,2,0
1697129484635.7043,2,0
1697129485138.6897,2,0
1697129485635.7546,2,0
1697129486142.8813,2,0
1697129486642.9812,2,0
1697129487145.88,2,0
1697129487653.6282,2,0
1697129488179.4287,2,0
1697129488688.1245,2,0
1697129489178.6462,2,0
1697129489679.9258,2,0
1697129490181.0984,2,0
1697129490686.9224,2,0
1697129491188.7734,2,0
1697129491687.011,2,0
1697129492196.5815,2,0
1697129492714.0256,2,0
1697129493203.3284,2,0
1697129493722.8533,2,0
1697129494211.014,2,0
1697129494719.5408,2,0
1697129495216.24,2,0
1697129495720.2358,2,0
1697129496233.8008,2,0
1697129496740.6711,2,0
1697129497246.4983,2,0
1697129497750.2476,2,0
1697129498252.1357,2,0
1697129498756.4436,2,0
1697129499268.1804,2,0
1697129499771.7366,2,0
1697129500273.606,2,0
1697129500776.8003,2,0
1697129501285.7283,2,0
1697129501784.4197,2,0
1697129502288.6653,2,0
1697129502788.6868,2,0
1697129503290.4421,2,0
1697129503793.7322,2,0
1697129504298.3992,2,0
1697129504802.5955,2,0
1697129505309.306,2,0
1697129505807.443,2,0
1697129506341.0308,2,0
1697129506824.7559,2,0
1697129507329.8096,2,0
1697129507825.2344,2,0
1697129508344.695,2,0
1697129508842.5208,2,0
1697129509348.2012,2,0
1697129509848.98,2,0
1697129510347.7788,2,0
1697129510856.442,2,0
1697129511351.964,2,0
1697129511858.5996,2,0
1697129512359.9138,2,0
1697129512867.7356,2,0
1697129513362.817,2,0
1697129513861.057,2,0
1697129514364.0679,2,0
1697129514872.1082,2,0
1697129515368.274,2,0
1697129515872.8845,2,0
1697129516386.7864,2,0
1697129516888.4624,2,0
1697129517396.7527,2,0
1697129517892.4653,2,0
1697129518395.2534,2,0
1697129518899.11,2,0
1697129519403.6316,2,0
1697129519911.8945,2,0
1697129520406.4387,2,0
1697129520918.785,2,0
1697129521425.3276,2,0
1697129521924.7896,2,0
1697129522423.0908,2,0
1697129522923.2295,2,0
1697129523427.289,2,0
1697129523928.87,2,0
1697129524439.919,2,0
1697129524936.196,2,0
1697129525449.254,2,0
1697129525939.7668,2,0
1697129526441.3323,2,0
1697129526940.083,2,0
1697129527439.9934,2,0
1697129527948.2922,2,0
1697129528446.4375,2,0
1697129528967.5125,2,0
1697129529463.711,2,0
1697129529954.56,2,0
1697129530460.6284,2,0
1697129530966.7898,2,0
1697129531477.2988,2,0
1697129531979.972,2,0
1697129532479.6692,2,0
1697129533002.7173,2,0
1697129533493.4282,2,0
1697129534004.0964,2,0
1697129534500.2002,2,0
1697129535001.8005,2,0
1697129535505.0046,2,0
1697129536013.0693,2,0
1697129536527.7717,2,0
1697129537025.3674,2,0
1697129537531.5657,2,0
1697129538028.0784,2,0
1697129538531.8027,2,0
1697129539035.8855,2,0
1697129539539.8257,2,0
1697129540053.673,2,0
1697129540572.6711,2,0
1697129541049.4436,2,0
1697129541556.5125,2,0
1697129542061.2876,2,0
1697129542563.336,2,0
1697129543064.406,2,0
1697129543564.5037,2,0
1697129544076.4111,2,0
1697129544593.2659,2,0
1697129545076.161,2,0
1697129545575.562,2,0
1697129546079.563,2,0
1697129546582.456,2,0
1697129547082.3713,2,0
1697129547589.9822,2,0
1697129548090.1614,2,0
1697129548592.1433,2,0
1697129549102.88,2,0
1697129549602.2087,2,0
1697129550114.4973,2,0
1697129550619.822,2,0
1697129551170.4563,2,0
1697129551634.5706,2,0
1697129552134.326,2,0
1697129552645.8755,2,0
1697129553143.9875,2,0
1697129553665.5674,2,0
1697129554149.8262,2,0
1697129554654.11,2,0
1697129555162.057,2,0
1697129555669.6204,2,0
1697129556166.6914,2,0
1697129556672.389,2,0
1697129557172.0942,2,0
1697129557683.5286,2,0
1697129558176.8997,2,0
1697129558681.7305,2,0
1697129559182.2214,2,0
1697129559690.4133,2,0
1697129560188.1252,2,0
1697129560716.5662,2,0
1697129561207.7397,2,0
1697129561707.4998,2,0
1697129562222.8508,2,0
1697129562717.7795,2,0
1697129563215.0522,2,0
1697129563720.1223,2,0
1697129564236.023,2,0
1697129564738.164,2,0
1697129565232.7664,2,0
1697129565763.348,2,0
1697129566250.7336,2,0
1697129566738.2874,2,0
1697129567250.3887,2,0
1697129567742.2698,2,0
1697129568246.2522,2,0
1697129568749.045,2,0
1697129569260.007,2,0
1697129569752.7197,2,0
1697129570266.8748,2,0
1697129570763.1626,2,0
1697129571265.0347,2,0
1697129571769.1455,2,0
1697129572284.4216,2,0
1697129572781.387,2,0
1697129573283.8662,2,0
1697129573792.394,2,0
1697129574296.083,2,0
1697129574801.0718,2,0
1697129575306.8335,2,0
1697129575804.9905,2,0
1697129576307.7358,2,0
1697129576812.6147,2,0
1697129577315.0742,2,0
1697129577818.644,2,0
1697129578322.5388,2,0
1697129578823.56,2,0
1697129579326.7395,2,0
1697129579829.1252,2,0
1697129580333.8115,2,0
1697129580838.104,2,0
1697129581347.8303,2,0
1697129581842.3162,2,0
1697129582343.9932,2,0
1697129582849.9375,2,0
1697129583355.4673,2,0
1697129583854.6077,2,0
1697129584358.3987,2,0
1697129584862.8523,2,0
1697129585365.1309,2,0
1697129585866.4314,2,0
1697129586373.791,2,0
1697129586873.0803,2,0
1697129587381.4622,2,0
1697129587887.007,2,0
1697129588387.1301,2,0
1697129588906.224,2,0
1697129589395.091,2,0
1697129589899.2527,2,0
1697129590407.6755,2,0
1697129590926.0786,2,0
1697129591429.6018,2,0
1697129591925.283,2,0
1697129592428.9216,2,0
1697129592927.645,2,0
1697129593432.4014,2,0
1697129593934.0017,2,0
1697129594438.1855,2,0
1697129594935.8452,2,0
1697129595443.462,2,0
1697129595977.895,2,0
1697129596556.6973,2,0
1697129596958.6033,2,0
1697129597456.7722,2,0
1697129597970.539,2,0
1697129598478.9924,2,0
1697129598993.2502,2,0
1697129599477.5244,2,0
1697129600028.3433,2,0
1697129600477.5645,2,0
1697129600985.882,2,0
1697129601486.1501,2,0
1697129601996.961,2,0
1697129602512.7058,2,0
1697129603018.7578,2,0
1697129603512.5024,2,0
1697129604028.2314,2,0
1697129604538.5906,2,0
1697129605016.9026,2,0
1697129605530.5476,2,0
1697129606035.097,2,0
1697129606527.8953,2,0
1697129607035.0083,2,0
1697129608043.2249,2,0
1697129608548.6104,2,0
1697129609050.2073,2,0
1697129609561.9502,2,0
1697129610069.0266,2,0
1697129610564.8738,2,0
1697129611068.4116,2,0
1697129611567.717,2,0
1697129612076.4592,2,0
1697129612614.9338,2,0
1697129613096.8853,2,0
1697129613595.1724,2,0
1697129614097.1646,2,0
1697129614603.9685,2,0
1697129615094.5312,2,0
1697129615598.2156,2,0
1697129616113.4392,2,0
1697129616601.0828,2,0
1697129617120.58,2,0
1697129617632.2012,2,0
1697129618130.7607,2,0
1697129618642.812,2,0
1697129619140.0925,2,0
1697129619647.6272,2,0
1697129620200.2822,2,0
1697129620701.5244,2,0
1697129621195.4487,2,0
1697129621671.742,2,0
1697129622166.2961,2,0
1697129622662.4465,2,0
1697129623168.2388,2,0
1697129623669.0422,2,0
1697129624171.173,2,0
1697129624686.4006,2,0
1697129625201.3025,2,0
1697129625696.457,2,0
1697129626201.5522,2,0
1697129626695.6077,2,0
1697129627198.2407,2,0
1697129627699.9304,2,0
1697129628242.7627,2,0
1697129628772.315,2,0
1697129629228.0737,2,0
1697129629716.7903,2,0
1697129630228.2168,2,0
1697129630720.1733,2,0
1697129631224.2117,2,0
1697129631725.8203,2,0
1697129632225.931,2,0
1697129632766.393,2,0
1697129633259.5598,2,0
1697129633737.0652,2,0
1697129634269.5837,2,0
1697129634751.6052,2,0
1697129635247.908,2,0
1697129635748.0269,2,0
1697129636262.0618,2,0
1697129636792.4473,2,0
1697129637262.8608,2,0
1697129637758.671,2,0
1697129638265.1926,2,0
1697129638774.897,2,0
1697129639279.705,2,0
1697129639787.297,2,0
1697129640287.9702,2,0
1697129640788.6243,2,0
1697129641325.7673,2,0
1697129641808.867,2,0
1697129642311.4106,2,0
1697129642808.031,2,0
1697129643322.5215,2,0
1697129643808.107,2,0
1697129644315.9187,2,0
1697129644826.5693,2,0
1697129645346.354,2,0
1697129645826.75,2,0
1697129646355.4468,2,0
1697129646844.1436,2,0
1697129647350.1042,2,0
1697129647848.4617,2,0
1697129648353.691,2,0
1697129648855.6265,2,0
1697129649350.6418,2,0
1697129649859.711,2,0
1697129650360.8872,2,0
1697129650870.493,2,0
1697129651375.4297,2,0
1697129651878.846,2,0
1697129652379.9905,2,0
1697129652899.263,2,0
1697129653388.6917,2,0
1697129653895.5278,2,0
1697129654396.839,2,0
1697129654901.0698,2,0
1697129655404.7532,2,0
1697129655909.608,2,0
1697129656441.9302,2,0
1697129656918.0269,2,0
1697129657421.626,2,0
1697129657915.2332,2,0
1697129658427.9583,2,0
1697129658931.4287,2,0
1697129659434.0203,2,0
1697129659936.0144,2,0
1697129660447.8264,2,0
1697129660942.3015,2,0
1697129661444.2812,2,0
1697129661945.3062,2,0
1697129662452.2263,2,0
1697129662948.9841,2,0
1697129663452.1724,2,0
1697129664461.8079,2,0
1697129664966.2747,2,0
1697129665473.209,2,0
1697129665978.3,2,0
1697129666480.1194,2,0
1697129666985.6943,2,0
1697129667485.3347,2,0
1697129667987.8035,2,0
1697129668492.5498,2,0
1697129669009.4924,2,0
1697129669523.0862,2,0
1697129670018.7114,2,0
1697129670523.307,2,0
1697129671021.2007,2,0
1697129671552.115,2,0
1697129672025.2307,2,0
1697129672534.7588,2,0
1697129673032.5378,2,0
1697129673556.5334,2,0
1697129674035.39,2,0
1697129674549.39,2,0
1697129675037.0347,2,0
1697129675545.7688,2,0
1697129676052.3826,2,0
1697129676552.397,2,0
1697129677067.1343,2,0
1697129677588.6282,2,0
1697129678116.3572,2,0
1697129678594.5278,2,0
1697129679090.4553,2,0
1697129679577.7764,2,0
1697129680082.4666,2,0
1697129680581.512,2,0
1697129681089.8972,2,0
1697129681587.5496,2,0
1697129682095.815,2,0
1697129682588.126,2,0
1697129683097.549,2,0
1697129683600.3328,2,0
1697129684100.2078,2,0
1697129684610.368,2,0
1697129685104.1035,2,0
1697129685606.2275,2,0
1697129686147.397,2,0
1697129686622.582,2,0
1697129687126.3372,2,0
1697129687631.9214,2,0
1697129688131.7058,2,0
1697129688633.4917,2,0
1697129689137.9258,2,0
1697129689640.467,2,0
1697129690165.3054,2,0
1697129690650.8713,2,0
1697129691166.1274,2,0
1697129691662.4287,2,0
1697129692165.593,2,0
1697129692666.9097,2,0
1697129693167.8113,2,0
1697129693658.2056,2,0
1697129694163.5408,2,0
1697129694668.5398,2,0
1697129695178.317,2,0
1697129695684.0393,2,0
1697129696196.7314,2,0
1697129696704.3186,2,0
1697129697193.5713,2,0
1697129697695.0708,2,0
1697129698209.6365,2,0
1697129698724.116,2,0
1697129699216.2556,2,0
1697129699716.4487,2,0
1697129700221.5608,2,0
1697129700720.0793,2,0
1697129701226.9636,2,0
1697129701735.133,2,0
1697129702247.4016,2,0
1697129702759.1633,2,0
1697129703242.8372,2,0
1697129703752.1436,2,0
1697129704246.9922,2,0
1697129704748.3245,2,0
1697129705256.4111,2,0
1697129705758.932,2,0
1697129706320.91,2,0
1697129706797.6797,2,0
1697129707297.0754,2,0
1697129707819.043,2,0
1697129708321.389,2,0
1697129708828.056,2,0
1697129709310.3564,2,0
1697129709812.477,2,0
1697129710336.4336,2,0
1697129710849.1558,2,0
1697129711332.0671,2,0
1697129711836.7053,2,0
1697129712347.9731,2,0
1697129712839.1125,2,0
1697129713349.312,2,0
1697129713872.9268,2,0
1697129714368.7598,2,0
1697129714867.1375,2,0
1697129715378.3674,2,0
1697129715881.5774,2,0
1697129716402.1309,2,0
1697129716897.6257,2,0
1697129717397.017,2,0
1697129717909.7312,2,0
1697129718408.422,2,0
1697129718904.3508,2,0
1697129719424.917,2,0
1697129719910.793,2,0
1697129720423.3857,2,0
1697129720918.4565,2,0
1697129721420.0835,2,0
1697129721923.397,2,0
1697129722433.8208,2,0
1697129722934.0803,2,0
1697129723441.694,2,0
1697129723938.443,2,0
1697129724459.2712,2,0
1697129724954.1895,2,0
1697129725461.5652,2,0
1697129725968.1167,2,0
1697129726469.7424,2,0
1697129726972.4355,2,0
1697129727468.9446,2,0
1697129727970.93,2,0
1697129728488.7395,2,0
1697129728987.095,2,0
1697129729492.3987,2,0
1697129729984.5513,2,0
1697129730487.6182,2,0
1697129731009.3562,2,0
1697129731497.1428,2,0
1697129732004.0894,2,0
1697129732494.8025,2,0
1697129733008.211,2,0
1697129733520.848,2,0
1697129734005.8484,2,0
1697129734524.9053,2,0
1697129735031.514,2,0
1697129735527.534,2,0
1697129736035.006,2,0
1697129736536.0078,2,0
1697129737038.6665,2,0
1697129737540.0793,2,0
1697129738047.38,2,0
1697129738551.3704,2,0
1697129739121.856,2,0
1697129739588.1487,2,0
1697129740099.6667,2,0
1697129740591.9924,2,0
1697129741081.8901,2,0
1697129741592.4575,2,0
1697129742088.5613,2,0
1697129742599.2637,2,0
1697129743118.5125,2,0
1697129743611.8962,2,0
1697129744128.6675,2,0
1697129744611.2817,2,0
1697129745133.085,2,0
1697129745622.5188,2,0
1697129746134.0088,2,0
1697129746624.99,2,0
1697129747160.0164,2,0
1697129747638.5066,2,0
1697129748144.9797,2,0
1697129748648.7195,2,0
1697129749148.6272,2,0
1697129749660.053,2,0
1697129750150.4126,2,0
1697129750656.3123,2,0
1697129751153.4707,2,0
1697129751670.444,2,0
1697129752195.5435,2,0
1697129752689.0015,2,0
1697129753168.394,2,0
1697129753672.0676,2,0
1697129754171.7783,2,0
1697129754673.7803,2,0
1697129755180.0947,2,0
1697129755682.1394,2,0
1697129756200.5547,2,0
1697129756689.8738,2,0
1697129757185.515,2,0
1697129757689.2646,2,0
1697129758189.2688,2,0
1697129758697.1255,2,0
1697129759200.9275,2,0
1697129759713.3071,2,0
1697129760215.5234,2,0
1697129760713.358,2,0
1697129761237.845,2,0
1697129761709.5037,2,0
1697129762213.9897,2,0
1697129762714.5818,2,0
1697129763254.009,2,0
1697129763732.806,2,0
1697129764235.4165,2,0
1697129764741.5928,2,0
1697129765235.922,2,0
1697129765805.8005,2,0
1697129766248.2659,2,0
1697129766748.3135,2,0
1697129767262.2693,2,0
1697129767761.4204,2,0
1697129768294.0562,2,0
1697129768830.8318,2,0
1697129769319.0715,2,0
1697129769805.1162,2,0
1697129770285.0366,2,0
1697129770786.3845,2,0
1697129771303.3508,2,0
1697129771825.018,2,0
1697129772347.3928,2,0
1697129772820.8667,2,0
1697129773312.822,2,0
1697129773818.3328,2,0
1697129774321.9216,2,0
1697129774820.1978,2,0
1697129775322.588,2,0
1697129775824.1316,2,0
1697129776367.4668,2,0
1697129776829.104,2,0
1697129777334.5642,2,0
1697129777834.4065,2,0
1697129778336.332,2,0
1697129778837.7263,2,0
1697129779347.309,2,0
1697129779846.1448,2,0
1697129780359.864,2,0
1697129780852.0063,2,0
1697129781363.6729,2,0
1697129781865.884,2,0
1697129782365.5369,2,0
1697129782866.24,2,0
1697129783371.7437,2,0
1697129783877.5862,2,0
1697129784382.3694,2,0
1697129784894.6248,2,0
1697129785397.6694,2,0
1697129785904.0159,2,0
1697129786397.6235,2,0
1697129786901.2256,2,0
1697129787403.9878,2,0
1697129787902.0466,2,0
1697129788407.0645,2,0
1697129788936.482,2,0
1697129789431.544,2,0
1697129789930.3909,2,0
1697129790430.8416,2,0
1697129790930.0132,2,0
1697129791448.3877,2,0
1697129791936.8213,2,0
1697129792454.6128,2,0
1697129792980.6807,2,0
1697129793457.8813,2,0
1697129793956.6934,2,0
1697129794456.3328,2,0
1697129794958.666,2,0
1697129795462.9668,2,0
1697129795965.084,2,0
1697129796467.9878,2,0
1697129796993.028,2,0
1697129797498.799,2,0
1697129797987.1304,2,0
1697129798495.9014,2,0
1697129798997.4707,2,0
1697129799504.9011,2,0
1697129800000.702,2,0
1697129800512.6692,2,0
1697129801012.4243,2,0
1697129801512.5435,2,0
1697129802017.1924,2,0
1697129802522.8674,2,0
1697129803026.27,2,0
1697129803526.6619,2,0
