BackendTime,servoVoltage,system_status,system_time
1697129308347.1406,0.0,1025,6856641
1697129308837.1477,0.0,1025,6857144
1697129309342.841,0.0,1025,6857650
1697129309847.5134,0.0,1025,6858151
1697129310343.028,0.0,1025,6858655
1697129310843.7322,0.0,1025,6859156
1697129311363.8875,0.0,1025,6859667
1697129311853.4683,0.0,1025,6860167
1697129312364.922,0.0,1025,6860671
1697129312867.948,0.0,1025,6861175
1697129313365.3892,0.0,1025,6861675
1697129313867.476,0.0,1025,6862179
1697129314373.4954,0.0,1025,6862686
1697129314881.717,0.0,1025,6863192
1697129315387.3682,0.0,1025,6863693
1697129315890.705,0.0,1025,6864197
1697129316398.0684,0.0,1025,6864703
1697129316902.4346,0.0,1025,6865208
1697129317408.6902,0.0,1025,6865709
1697129317899.8462,0.0,1025,6866207
1697129318408.0364,0.0,1025,6866711
1697129318913.944,0.0,1025,6867211
1697129319423.6548,0.0,1025,6867721
1697129319910.8003,0.0,1025,6868220
1697129320412.0432,0.0,1025,6868721
1697129320925.192,0.0,1025,6869228
1697129321420.1526,0.0,1025,6869724
1697129321931.3142,0.0,1025,6870234
1697129322432.256,0.0,1025,6870736
1697129322934.2644,0.0,1025,6871240
1697129323444.9673,0.0,1025,6871748
1697129323955.1545,0.0,1025,6872254
1697129324475.7727,0.0,1025,6872757
1697129324997.6006,0.0,1025,6873273
1697129325469.101,0.0,1025,6873775
1697129325967.1306,0.0,1025,6874274
1697129326505.2417,0.0,1025,6874794
1697129326986.7793,0.0,1025,6875284
1697129327492.9697,0.0,1025,6875790
1697129327994.928,0.0,1025,6876290
1697129328493.9976,0.0,1025,6876799
1697129329002.4211,0.0,1025,6877306
1697129329528.4883,0.0,1025,6877808
1697129330024.3923,0.0,1025,6878314
1697129330514.4194,0.0,1025,6878815
1697129331045.438,0.0,1025,6879323
1697129331522.5303,0.0,1025,6879822
1697129332047.8518,0.0,1025,6880326
1697129332522.5845,0.0,1025,6880832
1697129333030.41,0.0,1025,6881341
1697129333542.4768,0.0,1025,6881848
1697129334052.306,0.0,1025,6882344
1697129334549.2585,0.0,1025,6882854
1697129335058.6118,0.0,1025,6883365
1697129335556.145,0.0,1025,6883867
1697129336057.8403,0.0,1025,6884372
1697129336570.2124,0.0,1025,6884878
1697129337076.4668,0.0,1025,6885384
1697129337586.7852,0.0,1025,6885889
1697129338090.8267,0.0,1025,6886397
1697129338583.959,0.0,1025,6886895
1697129339099.8394,0.0,1025,6887405
1697129339608.8948,0.0,1025,6887917
1697129340114.9639,0.0,1025,6888423
1697129340634.9722,0.0,1025,6888927
1697129341148.605,0.0,1025,6889443
1697129341638.6577,0.0,1025,6889939
1697129342123.6282,0.0,1025,6890437
1697129342630.4004,0.0,1025,6890940
1697129343142.3613,0.0,1025,6891445
1697129343629.0942,0.0,1025,6891941
1697129344134.7375,0.0,1025,6892444
1697129344638.5786,0.0,1025,6892949
1697129345141.8013,0.0,1025,6893452
1697129345643.394,0.0,1025,6893957
1697129346153.9314,0.0,1025,6894461
1697129346652.4868,0.0,1025,6894964
1697129347154.996,0.0,1025,6895465
1697129347663.433,0.0,1025,6895970
1697129348166.181,0.0,1025,6896471
1697129348664.829,0.0,1025,6896971
1697129349159.4595,0.0,1025,6897471
1697129349660.4666,0.0,1025,6897971
1697129350165.8298,0.0,1025,6898478
1697129350680.0386,0.0,1025,6898983
1697129351183.7012,0.0,1025,6899488
1697129351688.13,0.0,1025,6899995
1697129352184.3281,0.0,1025,6900495
1697129352692.6365,0.0,1025,6901000
1697129353704.8699,0.0,1025,6902013
1697129354207.9692,0.0,1025,6902512
1697129354710.7065,0.0,1025,6903017
1697129355224.4478,0.0,1025,6903530
1697129355724.216,0.0,1025,6904033
1697129356248.328,0.0,1025,6904538
1697129356746.125,0.0,1025,6905044
1697129357240.7373,0.0,1025,6905545
1697129357769.267,0.0,1025,6906071
1697129358271.2793,0.0,1025,6906567
1697129358762.7417,0.0,1025,6907073
1697129359268.5156,0.0,1025,6907576
1697129359769.8213,0.0,1025,6908079
1697129360268.2368,0.0,1025,6908581
1697129360771.2722,0.0,1025,6909082
1697129361287.8972,0.0,1025,6909591
1697129361788.6045,0.0,1025,6910092
1697129362329.827,0.0,1025,6910609
1697129362830.939,0.0,1025,6911120
1697129363327.267,0.0,1025,6911623
1697129363813.1372,0.0,1025,6912121
1697129364327.455,0.0,1025,6912627
1697129364845.6401,0.0,1025,6913138
1697129365338.066,0.0,1025,6913635
1697129366372.3303,0.0,1025,6914654
1697129366853.0713,0.0,1025,6915156
1697129367357.9287,0.0,1025,6915663
1697129367861.2832,0.0,1025,6916170
1697129368382.8481,0.0,1025,6916681
1697129368878.0898,0.0,1025,6917179
1697129369377.754,0.0,1025,6917685
1697129369884.3953,0.0,1025,6918194
1697129370384.4065,0.0,1025,6918695
1697129370886.9749,0.0,1025,6919196
1697129371394.2925,0.0,1025,6919704
1697129371908.6377,0.0,1025,6920213
1697129372412.0186,0.0,1025,6920716
1697129372906.0764,0.0,1025,6921214
1697129373419.8235,0.0,1025,6921723
1697129373966.0505,0.0,1025,6922224
1697129374449.713,0.0,1025,6922738
1697129374931.9402,0.0,1025,6923237
1697129375433.9578,0.0,1025,6923744
1697129375935.9355,0.0,1025,6924245
1697129376440.707,0.0,1025,6924746
1697129376940.1697,0.0,1025,6925250
1697129377452.3289,0.0,1025,6925757
1697129377952.279,0.0,1025,6926260
1697129378457.6384,0.0,1025,6926765
1697129378963.029,0.0,1025,6927266
1697129379452.933,0.0,1025,6927766
1697129379970.7412,0.0,1025,6928274
1697129380474.502,0.0,1025,6928776
1697129381000.1428,0.0,1025,6929295
1697129381476.2964,0.0,1025,6929785
1697129381995.077,0.0,1025,6930301
1697129382499.7434,0.0,1025,6930799
1697129382997.0347,0.0,1025,6931304
1697129383497.224,0.0,1025,6931808
1697129384015.5366,0.0,1025,6932316
1697129384510.1926,0.0,1025,6932817
1697129385026.0193,0.0,1025,6933328
1697129385508.0854,0.0,1025,6933817
1697129386017.6836,0.0,1025,6934324
1697129386528.0725,0.0,1025,6934834
1697129387018.7036,0.0,1025,6935330
1697129387521.6826,0.0,1025,6935833
1697129388026.0703,0.0,1025,6936335
1697129388528.304,0.0,1025,6936837
1697129389057.1155,0.0,1025,6937341
1697129389537.4204,0.0,1025,6937846
1697129390043.0889,0.0,1025,6938351
1697129390540.3596,0.0,1025,6938851
1697129391049.514,0.0,1025,6939358
1697129391559.4292,0.0,1025,6939864
1697129392054.7346,0.0,1025,6940364
1697129392568.782,0.0,1025,6940872
1697129393074.75,0.0,1025,6941380
1697129393575.3872,0.0,1025,6941880
1697129394077.229,0.0,1025,6942387
1697129394586.25,0.0,1025,6942889
1697129395076.0596,0.0,1025,6943389
1697129395591.571,0.0,1025,6943893
1697129396097.4438,0.0,1025,6944393
1697129396596.4304,0.0,1025,6944898
1697129397153.2632,0.0,1025,6945435
1697129397589.4456,0.0,1025,6945899
1697129398099.3955,0.0,1025,6946407
1697129398601.089,0.0,1025,6946908
1697129399106.5286,0.0,1025,6947414
1697129399611.9858,0.0,1025,6947918
1697129400123.379,0.0,1025,6948426
1697129400613.25,0.0,1025,6948925
1697129401119.8,0.0,1025,6949431
1697129401631.4397,0.0,1025,6949935
1697129402132.2466,0.0,1025,6950439
1697129402651.9285,0.0,1025,6950955
1697129403145.6895,0.0,1025,6951448
1697129403654.2327,0.0,1025,6951959
1697129404144.227,0.0,1025,6952452
1697129404642.7036,0.0,1025,6952953
1697129405145.347,0.0,1025,6953453
1697129405667.7717,0.0,1025,6953962
1697129406166.6665,0.0,1025,6954461
1697129406653.858,0.0,1025,6954965
1697129407169.549,0.0,1025,6955466
1697129407686.5242,0.0,1025,6955978
1697129408189.8484,0.0,1025,6956482
1697129408695.3184,0.0,1025,6956985
1697129409197.4475,0.0,1025,6957488
1697129409692.04,0.0,1025,6957990
1697129410204.0396,0.0,1025,6958493
1697129410708.0247,0.0,1025,6959010
1697129411205.2158,0.0,1025,6959508
1697129411706.4028,0.0,1025,6960010
1697129412212.8965,0.0,1025,6960513
1697129412708.0132,0.0,1025,6961014
1697129413213.3032,0.0,1025,6961518
1697129413710.219,0.0,1025,6962020
1697129414228.5078,0.0,1025,6962532
1697129414723.3235,0.0,1025,6963032
1697129415229.8555,0.0,1025,6963536
1697129415729.4167,0.0,1025,6964037
1697129416225.5354,0.0,1025,6964537
1697129416728.9875,0.0,1025,6965040
1697129417237.4883,0.0,1025,6965543
1697129417740.8635,0.0,1025,6966047
1697129418252.5732,0.0,1025,6966557
1697129418752.6648,0.0,1025,6967062
1697129419253.922,0.0,1025,6967564
1697129419760.821,0.0,1025,6968072
1697129420270.2766,0.0,1025,6968581
1697129420774.4543,0.0,1025,6969084
1697129421279.874,0.0,1025,6969589
1697129421787.2925,0.0,1025,6970091
1697129422290.88,0.0,1025,6970594
1697129422784.034,0.0,1025,6971096
1697129423296.8857,0.0,1025,6971602
1697129423813.7532,0.0,1025,6972113
1697129424301.5537,0.0,1025,6972609
1697129424796.8862,0.0,1025,6973107
1697129425311.5647,0.0,1025,6973614
1697129425807.0396,0.0,1025,6974118
1697129426311.583,0.0,1025,6974621
1697129426849.165,0.0,1025,6975139
1697129427331.316,0.0,1025,6975634
1697129427840.764,0.0,1025,6976142
1697129428339.6978,0.0,1025,6976641
1697129428828.114,0.0,1025,6977137
1697129429336.1006,0.0,1025,6977642
1697129429837.8792,0.0,1025,6978144
1697129430336.0142,0.0,1025,6978645
1697129430836.718,0.0,1025,6979148
1697129431366.5647,0.0,1025,6979667
1697129431868.799,0.0,1025,6980168
1697129432362.3918,0.0,1025,6980670
1697129432869.4922,0.0,1025,6981176
1697129433370.626,0.0,1025,6981680
1697129433871.7014,0.0,1025,6982180
1697129434378.9324,0.0,1025,6982687
1697129434891.3743,0.0,1025,6983190
1697129435383.8296,0.0,1025,6983695
1697129435892.7715,0.0,1025,6984201
1697129436394.2283,0.0,1025,6984700
1697129436893.212,0.0,1025,6985200
1697129437404.6304,0.0,1025,6985707
1697129437902.241,0.0,1025,6986212
1697129438404.5066,0.0,1025,6986715
1697129438910.7,0.0,1025,6987222
1697129439411.5586,0.0,1025,6987723
1697129439915.1013,0.0,1025,6988226
1697129440432.6487,0.0,1025,6988735
1697129440926.076,0.0,1025,6989236
1697129441431.622,0.0,1025,6989737
1697129441938.7283,0.0,1025,6990241
1697129442439.6946,0.0,1025,6990743
1697129442940.25,0.0,1025,6991247
1697129443446.3274,0.0,1025,6991751
1697129443947.966,0.0,1025,6992254
1697129444469.0137,0.0,1025,6992759
1697129444949.3928,0.0,1025,6993260
1697129445446.5034,0.0,1025,6993757
1697129445959.139,0.0,1025,6994263
1697129446459.019,0.0,1025,6994769
1697129446963.5154,0.0,1025,6995271
1697129447461.4888,0.0,1025,6995772
1697129447966.0674,0.0,1025,6996275
1697129448474.8506,0.0,1025,6996777
1697129448978.076,0.0,1025,6997281
1697129449484.8735,0.0,1025,6997789
1697129449988.6042,0.0,1025,6998290
1697129450487.7637,0.0,1025,6998791
1697129450990.0947,0.0,1025,6999298
1697129451486.687,0.0,1025,6999796
1697129451995.5994,0.0,1025,7000302
1697129452498.0347,0.0,1025,7000808
1697129453003.4949,0.0,1025,7001310
1697129453503.6724,0.0,1025,7001814
1697129454010.0745,0.0,1025,7002317
1697129454513.175,0.0,1025,7002822
1697129455010.985,0.0,1025,7003321
1697129455522.0193,0.0,1025,7003825
1697129456017.1074,0.0,1025,7004327
1697129456527.552,0.0,1025,7004830
1697129457028.3457,0.0,1025,7005337
1697129457530.7188,0.0,1025,7005839
1697129458040.677,0.0,1025,7006347
1697129458543.2925,0.0,1025,7006849
1697129459043.7913,0.0,1025,7007353
1697129459553.337,0.0,1025,7007861
1697129460067.9692,0.0,1025,7008367
1697129460550.5168,0.0,1025,7008859
1697129461053.11,0.0,1025,7009361
1697129461560.9507,0.0,1025,7009865
1697129462062.5527,0.0,1025,7010367
1697129462565.872,0.0,1025,7010871
1697129463066.1082,0.0,1025,7011373
1697129463572.189,0.0,1025,7011877
1697129464075.7578,0.0,1025,7012382
1697129464590.5837,0.0,1025,7012888
1697129465088.3396,0.0,1025,7013389
1697129465585.7332,0.0,1025,7013892
1697129466101.9673,0.0,1025,7014397
1697129466594.514,0.0,1025,7014900
1697129467099.092,0.0,1025,7015408
1697129467616.7676,0.0,1025,7015907
1697129468124.6733,0.0,1025,7016417
1697129468611.5386,0.0,1025,7016917
1697129469106.5557,0.0,1025,7017414
1697129469624.2434,0.0,1025,7017921
1697129470111.956,0.0,1025,7018419
1697129470613.9333,0.0,1025,7018924
1697129471130.9219,0.0,1025,7019432
1697129471625.3994,0.0,1025,7019933
1697129472128.9233,0.0,1025,7020437
1697129472630.1516,0.0,1025,7020938
1697129473166.1917,0.0,1025,7021457
1697129473654.6821,0.0,1025,7021951
1697129474152.6855,0.0,1025,7022455
1697129474656.8728,0.0,1025,7022962
1697129475159.9224,0.0,1025,7023468
1697129475662.6482,0.0,1025,7023973
1697129476173.8018,0.0,1025,7024476
1697129476680.6948,0.0,1025,7024983
1697129477183.8503,0.0,1025,7025491
1697129477687.3262,0.0,1025,7025992
1697129478188.9426,0.0,1025,7026494
1697129478688.5571,0.0,1025,7026997
1697129479195.1155,0.0,1025,7027504
1697129479701.5674,0.0,1025,7028010
1697129480230.8625,0.0,1025,7028530
1697129480731.9758,0.0,1025,7029039
1697129481236.6255,0.0,1025,7029537
1697129481726.8657,0.0,1025,7030035
1697129482226.7837,0.0,1025,7030536
1697129482727.4336,0.0,1025,7031037
1697129483234.3552,0.0,1025,7031543
1697129483736.076,0.0,1025,7032044
1697129484255.5989,0.0,1025,7032557
1697129484745.8284,0.0,1025,7033058
1697129485249.128,0.0,1025,7033556
1697129485755.488,0.0,1025,7034062
1697129486252.3792,0.0,1025,7034562
1697129486759.3623,0.0,1025,7035068
1697129487265.6497,0.0,1025,7035573
1697129487767.0544,0.0,1025,7036076
1697129488269.692,0.0,1025,7036578
1697129488773.2007,0.0,1025,7037081
1697129489273.1074,0.0,1025,7037583
1697129489774.897,0.0,1025,7038085
1697129490274.5537,0.0,1025,7038583
1697129490784.2454,0.0,1025,7039087
1697129491290.851,0.0,1025,7039593
1697129491786.4358,0.0,1025,7040094
1697129492287.6072,0.0,1025,7040596
1697129492801.7942,0.0,1025,7041105
1697129493304.5693,0.0,1025,7041608
1697129493796.5125,0.0,1025,7042105
1697129494297.545,0.0,1025,7042609
1697129494810.4282,0.0,1025,7043113
1697129495309.9517,0.0,1025,7043618
1697129495819.6626,0.0,1025,7044119
1697129496323.933,0.0,1025,7044626
1697129496819.0193,0.0,1025,7045128
1697129497341.779,0.0,1025,7045636
1697129497844.9053,0.0,1025,7046147
1697129498355.441,0.0,1025,7046650
1697129498883.275,0.0,1025,7047156
1697129499362.469,0.0,1025,7047657
1697129499854.1428,0.0,1025,7048158
1697129500386.8447,0.0,1025,7048661
1697129500894.9368,0.0,1025,7049162
1697129501405.7437,0.0,1025,7049668
1697129501882.2856,0.0,1025,7050173
1697129502367.4158,0.0,1025,7050673
1697129502899.4976,0.0,1025,7051175
1697129503382.1536,0.0,1025,7051678
1697129503901.6865,0.0,1025,7052186
1697129504396.4128,0.0,1025,7052688
1697129504894.9949,0.0,1025,7053193
1697129505428.6343,0.0,1025,7053699
1697129505916.3303,0.0,1025,7054202
1697129506452.3418,0.0,1025,7054756
1697129506923.769,0.0,1025,7055233
1697129507461.8987,0.0,1025,7055751
1697129507983.9517,0.0,1025,7056292
1697129508485.368,0.0,1025,7056758
1697129508953.5425,0.0,1025,7057256
1697129509445.1875,0.0,1025,7057752
1697129509951.5127,0.0,1025,7058260
1697129510474.804,0.0,1025,7058777
1697129510963.5867,0.0,1025,7059268
1697129511476.8938,0.0,1025,7059781
1697129511972.2349,0.0,1025,7060283
1697129512471.7444,0.0,1025,7060780
1697129512995.4902,0.0,1025,7061292
1697129513496.7124,0.0,1025,7061799
1697129514001.767,0.0,1025,7062299
1697129514492.1096,0.0,1025,7062800
1697129515002.4167,0.0,1025,7063307
1697129515514.3765,0.0,1025,7063817
1697129516007.762,0.0,1025,7064314
1697129516565.9424,0.0,1025,7064845
1697129517052.3591,0.0,1025,7065346
1697129517518.7822,0.0,1025,7065827
1697129518018.0571,0.0,1025,7066327
1697129518533.9216,0.0,1025,7066834
1697129519027.2253,0.0,1025,7067335
1697129519527.5095,0.0,1025,7067836
1697129520066.8667,0.0,1025,7068370
1697129520558.0667,0.0,1025,7068867
1697129521061.6987,0.0,1025,7069369
1697129521561.4697,0.0,1025,7069870
1697129522070.3647,0.0,1025,7070373
1697129522570.0525,0.0,1025,7070877
1697129523078.3333,0.0,1025,7071386
1697129523581.8762,0.0,1025,7071889
1697129524103.5186,0.0,1025,7072397
1697129524589.43,0.0,1025,7072898
1697129525102.6694,0.0,1025,7073405
1697129525603.4712,0.0,1025,7073905
1697129526096.8284,0.0,1025,7074405
1697129526602.5613,0.0,1025,7074910
1697129527113.1755,0.0,1025,7075416
1697129527616.2937,0.0,1025,7075920
1697129528116.8809,0.0,1025,7076420
1697129528659.3108,0.0,1025,7076933
1697129529124.169,0.0,1025,7077433
1697129529624.4246,0.0,1025,7077933
1697129530125.7744,0.0,1025,7078435
1697129530639.5146,0.0,1025,7078942
1697129531140.1243,0.0,1025,7079443
1697129531635.1602,0.0,1025,7079945
1697129532148.6323,0.0,1025,7080452
1697129532701.49,0.0,1025,7080979
1697129533168.0212,0.0,1025,7081477
1697129533675.0947,0.0,1025,7081983
1697129534183.7422,0.0,1025,7082485
1697129534686.9292,0.0,1025,7082988
1697129535188.013,0.0,1025,7083491
1697129535689.014,0.0,1025,7083992
1697129536196.713,0.0,1025,7084496
1697129536694.3137,0.0,1025,7084998
1697129537201.483,0.0,1025,7085502
1697129537695.2524,0.0,1025,7086002
1697129538195.8193,0.0,1025,7086504
1697129538700.8,0.0,1025,7087007
1697129539200.2395,0.0,1025,7087508
1697129539702.95,0.0,1025,7088011
1697129540230.1682,0.0,1025,7088523
1697129540725.6086,0.0,1025,7089028
1697129541223.674,0.0,1025,7089531
1697129541727.059,0.0,1025,7090034
1697129542232.277,0.0,1025,7090539
1697129542734.2524,0.0,1025,7091041
1697129543238.9539,0.0,1025,7091547
1697129543757.5547,0.0,1025,7092052
1697129544248.99,0.0,1025,7092556
1697129544747.584,0.0,1025,7093055
1697129545252.1353,0.0,1025,7093559
1697129545760.7998,0.0,1025,7094064
1697129546257.0203,0.0,1025,7094565
1697129546769.2915,0.0,1025,7095071
1697129547269.3323,0.0,1025,7095575
1697129547771.1152,0.0,1025,7096077
1697129548272.5254,0.0,1025,7096581
1697129548784.8555,0.0,1025,7097088
1697129549286.683,0.0,1025,7097593
1697129549797.1445,0.0,1025,7098100
1697129550294.004,0.0,1025,7098602
1697129550795.917,0.0,1025,7099104
1697129551340.8438,0.0,1025,7099617
1697129551800.4487,0.0,1025,7100109
1697129552332.5173,0.0,1025,7100626
1697129552817.961,0.0,1025,7101113
1697129553309.3489,0.0,1025,7101617
1697129553810.939,0.0,1025,7102119
1697129554311.9404,0.0,1025,7102621
1697129554821.8008,0.0,1025,7103123
1697129555321.5847,0.0,1025,7103627
1697129555820.6558,0.0,1025,7104128
1697129556335.0305,0.0,1025,7104630
1697129556825.7998,0.0,1025,7105133
1697129557342.8435,0.0,1025,7105637
1697129557852.0298,0.0,1025,7106142
1697129558342.933,0.0,1025,7106645
1697129558835.7578,0.0,1025,7107144
1697129559343.4482,0.0,1025,7107651
1697129559871.4849,0.0,1025,7108154
1697129560372.2249,0.0,1025,7108654
1697129560854.1892,0.0,1025,7109162
1697129561360.6787,0.0,1025,7109667
1697129561879.2722,0.0,1025,7110171
1697129562375.655,0.0,1025,7110675
1697129562871.847,0.0,1025,7111179
1697129563377.744,0.0,1025,7111685
1697129563878.8213,0.0,1025,7112186
1697129564393.2861,0.0,1025,7112687
1697129564880.8604,0.0,1025,7113190
1697129565381.994,0.0,1025,7113691
1697129565912.9192,0.0,1025,7114199
1697129566400.2903,0.0,1025,7114707
1697129566895.2258,0.0,1025,7115204
1697129567400.8977,0.0,1025,7115710
1697129567903.154,0.0,1025,7116212
1697129568411.5637,0.0,1025,7116719
1697129568913.1094,0.0,1025,7117222
1697129569423.039,0.0,1025,7117725
1697129569924.4932,0.0,1025,7118226
1697129570420.0142,0.0,1025,7118729
1697129570935.8215,0.0,1025,7119230
1697129571430.159,0.0,1025,7119731
1697129571929.1716,0.0,1025,7120232
1697129572422.071,0.0,1025,7120731
1697129572923.733,0.0,1025,7121232
1697129573434.1433,0.0,1025,7121740
1697129573942.4282,0.0,1025,7122247
1697129574448.5503,0.0,1025,7122755
1697129574948.7563,0.0,1025,7123257
1697129575454.7932,0.0,1025,7123759
1697129575955.713,0.0,1025,7124262
1697129576456.2327,0.0,1025,7124763
1697129576959.476,0.0,1025,7125269
1697129577464.7644,0.0,1025,7125772
1697129577965.2368,0.0,1025,7126273
1697129578466.9153,0.0,1025,7126775
1697129578967.687,0.0,1025,7127276
1697129579471.3203,0.0,1025,7127780
1697129579980.9656,0.0,1025,7128287
1697129580477.8643,0.0,1025,7128786
1697129580990.6758,0.0,1025,7129292
1697129581487.0137,0.0,1025,7129796
1697129581989.639,0.0,1025,7130300
1697129582491.7546,0.0,1025,7130800
1697129583005.2961,0.0,1025,7131307
1697129583498.469,0.0,1025,7131808
1697129584007.9478,0.0,1025,7132315
1697129584512.4348,0.0,1025,7132820
1697129585024.4504,0.0,1025,7133326
1697129585527.0024,0.0,1025,7133828
1697129586030.4243,0.0,1025,7134331
1697129586526.6824,0.0,1025,7134835
1697129587034.5027,0.0,1025,7135341
1697129587546.9685,0.0,1025,7135848
1697129588049.1082,0.0,1025,7136350
1697129588550.679,0.0,1025,7136856
1697129589061.2437,0.0,1025,7137363
1697129589557.2095,0.0,1025,7137866
1697129590069.569,0.0,1025,7138376
1697129590568.8792,0.0,1025,7138877
1697129591071.0627,0.0,1025,7139380
1697129591579.9287,0.0,1025,7139881
1697129592079.6455,0.0,1025,7140382
1697129592583.7183,0.0,1025,7140886
1697129593088.81,0.0,1025,7141390
1697129593589.9915,0.0,1025,7141891
1697129594089.699,0.0,1025,7142397
1697129594595.0312,0.0,1025,7142902
1697129595097.346,0.0,1025,7143405
1697129595600.2402,0.0,1025,7143907
1697129596100.5667,0.0,1025,7144410
1697129596632.3538,0.0,1025,7144929
1697129597106.9038,0.0,1025,7145414
1697129597622.9568,0.0,1025,7145924
1697129598108.954,0.0,1025,7146418
1697129598614.3313,0.0,1025,7146922
1697129599119.6873,0.0,1025,7147427
1697129599633.7126,0.0,1025,7147937
1697129600130.048,0.0,1025,7148437
1697129600648.0525,0.0,1025,7148944
1697129601154.8433,0.0,1025,7149457
1697129601656.4895,0.0,1025,7149957
1697129602150.9087,0.0,1025,7150458
1697129602653.772,0.0,1025,7150961
1697129603164.0488,0.0,1025,7151466
1697129603662.7534,0.0,1025,7151970
1697129604184.7612,0.0,1025,7152480
1697129604684.642,0.0,1025,7152979
1697129605171.5857,0.0,1025,7153479
1697129605684.007,0.0,1025,7153986
1697129606184.4587,0.0,1025,7154487
1697129606683.4912,0.0,1025,7154991
1697129607192.6587,0.0,1025,7155495
1697129607689.3013,0.0,1025,7155998
1697129608195.3381,0.0,1025,7156503
1697129608707.509,0.0,1025,7157010
1697129609201.8884,0.0,1025,7157511
1697129609713.9182,0.0,1025,7158016
1697129610216.061,0.0,1025,7158519
1697129610715.8816,0.0,1025,7159020
1697129611230.7957,0.0,1025,7159524
1697129611718.3328,0.0,1025,7160025
1697129612227.4785,0.0,1025,7160528
1697129612729.6665,0.0,1025,7161032
1697129613236.4827,0.0,1025,7161537
1697129613736.5254,0.0,1025,7162043
1697129614241.496,0.0,1025,7162544
1697129614738.3276,0.0,1025,7163046
1697129615241.9287,0.0,1025,7163550
1697129615747.7058,0.0,1025,7164057
1697129616260.0286,0.0,1025,7164559
1697129616762.751,0.0,1025,7165065
1697129617265.0017,0.0,1025,7165568
1697129617762.2405,0.0,1025,7166069
1697129618266.5947,0.0,1025,7166572
1697129618766.2268,0.0,1025,7167074
1697129619277.8435,0.0,1025,7167583
1697129619782.8691,0.0,1025,7168087
1697129620291.9075,0.0,1025,7168588
1697129620808.9246,0.0,1025,7169110
1697129621312.4646,0.0,1025,7169615
1697129621806.6194,0.0,1025,7170108
1697129622296.6611,0.0,1025,7170605
1697129622812.2234,0.0,1025,7171116
1697129623312.3901,0.0,1025,7171620
1697129623824.9963,0.0,1025,7172127
1697129624324.5247,0.0,1025,7172627
1697129624818.8035,0.0,1025,7173127
1697129625333.046,0.0,1025,7173633
1697129625827.614,0.0,1025,7174135
1697129626349.08,0.0,1025,7174651
1697129626893.6685,0.0,1025,7175149
1697129627347.109,0.0,1025,7175652
1697129627881.9963,0.0,1025,7176160
1697129628384.5989,0.0,1025,7176677
1697129628867.86,0.0,1025,7177164
1697129629360.6924,0.0,1025,7177668
1697129629869.3247,0.0,1025,7178177
1697129630371.119,0.0,1025,7178679
1697129630879.1548,0.0,1025,7179184
1697129631374.7852,0.0,1025,7179683
1697129631878.4607,0.0,1025,7180188
1697129632387.5562,0.0,1025,7180690
1697129632887.8196,0.0,1025,7181194
1697129633402.242,0.0,1025,7181697
1697129633901.0234,0.0,1025,7182203
1697129634400.8933,0.0,1025,7182707
1697129634902.0955,0.0,1025,7183211
1697129635415.4802,0.0,1025,7183713
1697129635918.3496,0.0,1025,7184219
1697129636419.679,0.0,1025,7184721
1697129636938.7373,0.0,1025,7185229
1697129637420.4873,0.0,1025,7185727
1697129637922.9097,0.0,1025,7186230
1697129638427.31,0.0,1025,7186733
1697129638925.669,0.0,1025,7187234
1697129639437.131,0.0,1025,7187739
1697129639943.164,0.0,1025,7188247
1697129640441.7156,0.0,1025,7188743
1697129640940.058,0.0,1025,7189247
1697129641468.0002,0.0,1025,7189759
1697129641953.046,0.0,1025,7190260
1697129642463.407,0.0,1025,7190765
1697129642959.254,0.0,1025,7191268
1697129643474.0212,0.0,1025,7191776
1697129643973.6716,0.0,1025,7192280
1697129644476.3867,0.0,1025,7192778
1697129644973.4807,0.0,1025,7193280
1697129645486.865,0.0,1025,7193787
1697129645978.908,0.0,1025,7194288
1697129646486.0427,0.0,1025,7194792
1697129646988.7546,0.0,1025,7195296
1697129647496.0178,0.0,1025,7195797
1697129647994.102,0.0,1025,7196301
1697129648494.186,0.0,1025,7196802
1697129648998.8079,0.0,1025,7197307
1697129649525.2717,0.0,1025,7197818
1697129650024.368,0.0,1025,7198316
1697129650513.0989,0.0,1025,7198820
1697129651016.1138,0.0,1025,7199324
1697129651529.5579,0.0,1025,7199830
1697129652026.3206,0.0,1025,7200332
1697129652577.6025,0.0,1025,7200846
1697129653032.3176,0.0,1025,7201335
1697129653545.2427,0.0,1025,7201845
1697129654038.6912,0.0,1025,7202346
1697129654543.1138,0.0,1025,7202850
1697129655048.041,0.0,1025,7203355
1697129655554.3188,0.0,1025,7203860
1697129656055.8806,0.0,1025,7204364
1697129656569.8516,0.0,1025,7204870
1697129657069.637,0.0,1025,7205374
1697129657567.636,0.0,1025,7205874
1697129658080.3723,0.0,1025,7206379
1697129658577.5994,0.0,1025,7206885
1697129659094.947,0.0,1025,7207385
1697129659596.9968,0.0,1025,7207890
1697129660158.6501,0.0,1025,7208442
1697129660618.7368,0.0,1025,7208921
1697129661127.843,0.0,1025,7209428
1697129661626.2417,0.0,1025,7209929
1697129662131.0166,0.0,1025,7210432
1697129662628.246,0.0,1025,7210936
1697129663129.651,0.0,1025,7211439
1697129663643.2324,0.0,1025,7211945
1697129664146.0122,0.0,1025,7212448
1697129664646.3672,0.0,1025,7212953
1697129665150.8787,0.0,1025,7213458
1697129665657.7566,0.0,1025,7213963
