BackendTime,servoVoltage,system_status,system_time
1697129809377.0627,0.0,1025,7357652
1697129809916.7505,0.0,1025,7358175
1697129810408.918,0.0,1025,7358676
1697129810881.429,0.0,1025,7359160
1697129811391.9011,0.0,1025,7359663
1697129811889.3152,0.0,1025,7360167
1697129812392.6565,0.0,1025,7360672
1697129812913.4746,0.0,1025,7361179
1697129813399.114,0.0,1025,7361681
1697129813926.796,0.0,1025,7362192
1697129814412.516,0.0,1025,7362689
1697129814928.8152,0.0,1025,7363200
1697129815417.614,0.0,1025,7363695
1697129815933.6482,0.0,1025,7364196
1697129816421.3342,0.0,1025,7364699
1697129816918.0488,0.0,1025,7365203
1697129817440.498,0.0,1025,7365723
1697129817964.0156,0.0,1025,7366227
1697129818452.1658,0.0,1025,7366720
1697129818947.8098,0.0,1025,7367219
1697129819442.274,0.0,1025,7367722
1697129819951.7856,0.0,1025,7368225
1697129820451.7334,0.0,1025,7368725
1697129820955.9697,0.0,1025,7369229
1697129821476.5728,0.0,1025,7369742
1697129821971.5515,0.0,1025,7370234
1697129822481.7043,0.0,1025,7370741
1697129822971.3425,0.0,1025,7371243
1697129823476.0518,0.0,1025,7371747
1697129823994.1145,0.0,1025,7372253
1697129824485.0076,0.0,1025,7372755
1697129824979.1367,0.0,1025,7373255
1697129825536.302,0.0,1025,7373789
1697129826001.4446,0.0,1025,7374280
1697129826505.7869,0.0,1025,7374785
1697129827008.149,0.0,1025,7375287
1697129827510.2273,0.0,1025,7375788
1697129828018.8074,0.0,1025,7376297
1697129828514.8354,0.0,1025,7376797
1697129829042.8684,0.0,1025,7377318
1697129829551.3267,0.0,1025,7377821
1697129830096.2793,0.0,1025,7378343
1697129830558.6997,0.0,1025,7378838
1697129831056.4053,0.0,1025,7379339
1697129831601.834,0.0,1025,7379841
1697129832098.0508,0.0,1025,7380346
1697129832577.3713,0.0,1025,7380848
1697129833081.9246,0.0,1025,7381352
1697129833574.8804,0.0,1025,7381856
1697129834084.4016,0.0,1025,7382363
1697129834581.0618,0.0,1025,7382865
1697129835089.685,0.0,1025,7383369
1697129835598.0886,0.0,1025,7383876
1697129836146.2905,0.0,1025,7384391
1697129836599.7083,0.0,1025,7384883
1697129837107.848,0.0,1025,7385389
1697129837629.2996,0.0,1025,7385897
1697129838151.602,0.0,1025,7386402
1697129838686.9036,0.0,1025,7386905
1697129839171.3687,0.0,1025,7387446
1697129839694.4336,0.0,1025,7387923
1697129840143.2754,0.0,1025,7388420
1697129840637.271,0.0,1025,7388921
1697129841145.8337,0.0,1025,7389425
1697129841642.389,0.0,1025,7389925
1697129842148.3157,0.0,1025,7390431
1697129842681.0923,0.0,1025,7390934
1697129843197.0837,0.0,1025,7391443
1697129843695.8025,0.0,1025,7391970
1697129844197.0579,0.0,1025,7392474
1697129844676.5757,0.0,1025,7392945
1697129845198.1912,0.0,1025,7393450
1697129845698.6956,0.0,1025,7393949
1697129846206.8489,0.0,1025,7394455
1697129846708.1052,0.0,1025,7394958
1697129847178.979,0.0,1025,7395460
1697129847682.0566,0.0,1025,7395964
1697129848205.889,0.0,1025,7396470
1697129848685.4077,0.0,1025,7396969
1697129849202.4478,0.0,1025,7397480
1697129849694.2424,0.0,1025,7397977
1697129850196.604,0.0,1025,7398478
1697129850712.0337,0.0,1025,7398982
1697129851269.3394,0.0,1025,7399492
1697129851763.6035,0.0,1025,7400000
1697129852214.6707,0.0,1025,7400498
1697129852731.1167,0.0,1025,7401000
1697129853223.136,0.0,1025,7401504
1697129853726.3743,0.0,1025,7402007
1697129854234.7761,0.0,1025,7402507
1697129854733.6646,0.0,1025,7403010
1697129855243.5527,0.0,1025,7403514
1697129855746.603,0.0,1025,7404021
1697129856240.7285,0.0,1025,7404520
1697129856741.7976,0.0,1025,7405024
1697129857243.4802,0.0,1025,7405526
1697129857749.5203,0.0,1025,7406035
1697129858257.0432,0.0,1025,7406536
1697129858772.1606,0.0,1025,7407044
1697129859258.4834,0.0,1025,7407539
1697129859763.0676,0.0,1025,7408040
1697129860285.4846,0.0,1025,7408553
1697129860785.5955,0.0,1025,7409063
1697129861288.3098,0.0,1025,7409566
1697129861802.4424,0.0,1025,7410072
1697129862296.7695,0.0,1025,7410577
1697129862803.422,0.0,1025,7411081
1697129863304.024,0.0,1025,7411583
1697129863808.8909,0.0,1025,7412086
1697129864328.5935,0.0,1025,7412586
1697129864825.8108,0.0,1025,7413096
1697129865315.7598,0.0,1025,7413599
1697129865826.629,0.0,1025,7414104
1697129866347.0327,0.0,1025,7414609
1697129866827.7988,0.0,1025,7415112
1697129867333.068,0.0,1025,7415614
1697129867840.1926,0.0,1025,7416116
1697129868356.195,0.0,1025,7416626
1697129868842.2131,0.0,1025,7417126
1697129869353.2268,0.0,1025,7417629
1697129869867.1685,0.0,1025,7418140
1697129870366.0627,0.0,1025,7418640
1697129870864.1406,0.0,1025,7419144
1697129871363.9678,0.0,1025,7419648
1697129871869.7617,0.0,1025,7420154
1697129872382.0251,0.0,1025,7420654
1697129872876.1968,0.0,1025,7421158
1697129873379.6538,0.0,1025,7421664
1697129873881.2239,0.0,1025,7422161
1697129874381.8662,0.0,1025,7422662
1697129874887.0356,0.0,1025,7423165
1697129875388.86,0.0,1025,7423669
1697129875890.1592,0.0,1025,7424170
1697129876394.7507,0.0,1025,7424676
1697129876908.8398,0.0,1025,7425179
1697129877414.5972,0.0,1025,7425685
1697129877914.5862,0.0,1025,7426189
1697129878417.723,0.0,1025,7426691
1697129878916.1633,0.0,1025,7427193
1697129879418.3635,0.0,1025,7427694
1697129879916.216,0.0,1025,7428198
1697129880418.897,0.0,1025,7428700
1697129881012.747,0.0,1025,7429218
1697129881434.5435,0.0,1025,7429709
1697129881928.325,0.0,1025,7430210
1697129882434.826,0.0,1025,7430715
1697129882938.1104,0.0,1025,7431219
1697129883459.7117,0.0,1025,7431721
1697129883976.4812,0.0,1025,7432226
1697129884479.6565,0.0,1025,7432728
1697129884984.7595,0.0,1025,7433261
1697129885484.7349,0.0,1025,7433765
1697129885961.6863,0.0,1025,7434240
1697129886494.289,0.0,1025,7434773
1697129886998.4077,0.0,1025,7435250
1697129887503.4182,0.0,1025,7435753
1697129888005.1794,0.0,1025,7436255
1697129888489.4536,0.0,1025,7436764
1697129889008.9631,0.0,1025,7437289
1697129889496.902,0.0,1025,7437773
1697129889990.9082,0.0,1025,7438274
1697129890528.895,0.0,1025,7438804
1697129891024.6484,0.0,1025,7439304
1697129891497.552,0.0,1025,7439775
1697129891999.8884,0.0,1025,7440284
1697129892496.0728,0.0,1025,7440780
1697129893006.4585,0.0,1025,7441284
1697129893537.379,0.0,1025,7441787
1697129894008.254,0.0,1025,7442292
1697129894538.2935,0.0,1025,7442795
1697129895047.1008,0.0,1025,7443322
1697129895551.8582,0.0,1025,7443803
1697129896019.1455,0.0,1025,7444303
1697129896530.9587,0.0,1025,7444807
1697129897062.059,0.0,1025,7445318
1697129897566.7852,0.0,1025,7445825
1697129898051.3198,0.0,1025,7446328
1697129898545.9802,0.0,1025,7446830
1697129899057.9683,0.0,1025,7447333
1697129899561.078,0.0,1025,7447838
1697129900054.6155,0.0,1025,7448339
1697129900555.9595,0.0,1025,7448840
1697129901069.036,0.0,1025,7449344
1697129901572.414,0.0,1025,7449847
1697129902065.3955,0.0,1025,7450349
1697129902600.014,0.0,1025,7450866
1697129903075.2302,0.0,1025,7451357
1697129903587.4954,0.0,1025,7451866
1697129904100.3267,0.0,1025,7452366
1697129904592.9478,0.0,1025,7452873
1697129905094.6995,0.0,1025,7453372
1697129905603.3,0.0,1025,7453873
1697129906100.037,0.0,1025,7454378
1697129906595.8022,0.0,1025,7454880
1697129907101.8376,0.0,1025,7455380
1697129907612.996,0.0,1025,7455887
1697129908102.1418,0.0,1025,7456387
1697129908605.4375,0.0,1025,7456889
1697129909113.695,0.0,1025,7457394
1697129909629.3584,0.0,1025,7457898
1697129910116.8252,0.0,1025,7458401
1697129910747.9197,0.0,1025,7458907
1697129911137.221,0.0,1025,7459415
1697129911649.6516,0.0,1025,7459922
1697129912144.5046,0.0,1025,7460425
1697129912649.1982,0.0,1025,7460929
1697129913149.275,0.0,1025,7461427
1697129913652.7341,0.0,1025,7461930
1697129914152.8845,0.0,1025,7462431
1697129914655.395,0.0,1025,7462933
1697129915163.3723,0.0,1025,7463439
1697129915654.474,0.0,1025,7463939
1697129916166.2537,0.0,1025,7464444
1697129916666.5718,0.0,1025,7464946
1697129917171.4336,0.0,1025,7465451
1697129917677.7751,0.0,1025,7465957
1697129918179.4294,0.0,1025,7466457
1697129918685.041,0.0,1025,7466959
1697129919186.8506,0.0,1025,7467467
1697129919695.6226,0.0,1025,7467968
1697129920192.008,0.0,1025,7468469
1697129920694.9414,0.0,1025,7468971
1697129921195.6755,0.0,1025,7469473
1697129921699.3777,0.0,1025,7469979
1697129922200.635,0.0,1025,7470479
1697129922707.7305,0.0,1025,7470984
1697129923213.0159,0.0,1025,7471488
1697129923714.88,0.0,1025,7471995
1697129924220.2327,0.0,1025,7472499
1697129924713.843,0.0,1025,7472998
1697129925227.8018,0.0,1025,7473506
1697129925721.7456,0.0,1025,7474006
1697129926253.15,0.0,1025,7474513
1697129926739.733,0.0,1025,7475017
1697129927254.8176,0.0,1025,7475530
1697129927766.566,0.0,1025,7476036
1697129928261.6904,0.0,1025,7476531
1697129928765.583,0.0,1025,7477035
1697129929269.2793,0.0,1025,7477546
1697129929768.411,0.0,1025,7478047
1697129930286.4292,0.0,1025,7478556
1697129930802.87,0.0,1025,7479066
1697129931288.3098,0.0,1025,7479558
1697129931785.6594,0.0,1025,7480060
1697129932292.5542,0.0,1025,7480560
1697129932789.8757,0.0,1025,7481067
1697129933293.3953,0.0,1025,7481572
1697129933794.7507,0.0,1025,7482074
1697129934298.0295,0.0,1025,7482575
1697129934836.8599,0.0,1025,7483081
1697129935304.4124,0.0,1025,7483582
1697129935805.6758,0.0,1025,7484085
1697129936310.3848,0.0,1025,7484586
1697129936807.8289,0.0,1025,7485090
1697129937322.724,0.0,1025,7485601
1697129937816.8748,0.0,1025,7486099
1697129938323.9714,0.0,1025,7486606
1697129938840.6797,0.0,1025,7487114
1697129939333.4192,0.0,1025,7487609
1697129939836.1135,0.0,1025,7488112
1697129940346.6624,0.0,1025,7488618
1697129940840.911,0.0,1025,7489118
1697129941352.7493,0.0,1025,7489623
1697129941865.3545,0.0,1025,7490129
1697129942354.892,0.0,1025,7490634
1697129942864.7178,0.0,1025,7491136
1697129943364.0315,0.0,1025,7491639
1697129943869.6013,0.0,1025,7492140
1697129944372.4036,0.0,1025,7492647
1697129944867.6016,0.0,1025,7493146
1697129945374.877,0.0,1025,7493649
1697129945877.5444,0.0,1025,7494152
1697129946397.9377,0.0,1025,7494660
1697129946888.1692,0.0,1025,7495160
1697129947388.0977,0.0,1025,7495659
1697129947895.0398,0.0,1025,7496165
1697129948398.916,0.0,1025,7496670
1697129948903.091,0.0,1025,7497174
1697129949396.0305,0.0,1025,7497678
1697129949900.6023,0.0,1025,7498178
1697129950407.3284,0.0,1025,7498683
1697129950944.6167,0.0,1025,7499191
1697129951413.4395,0.0,1025,7499689
1697129951919.5916,0.0,1025,7500196
1697129952432.6543,0.0,1025,7500702
1697129952928.4983,0.0,1025,7501205
1697129953432.3767,0.0,1025,7501709
1697129953942.9036,0.0,1025,7502214
1697129954453.131,0.0,1025,7502719
1697129954955.3542,0.0,1025,7503226
1697129955460.8206,0.0,1025,7503728
1697129955951.9465,0.0,1025,7504229
1697129956467.3801,0.0,1025,7504739
1697129956968.932,0.0,1025,7505237
1697129957474.984,0.0,1025,7505743
1697129957978.9683,0.0,1025,7506247
1697129958467.6921,0.0,1025,7506746
1697129958975.884,0.0,1025,7507249
1697129959492.477,0.0,1025,7507754
1697129959993.4893,0.0,1025,7508257
1697129960486.2893,0.0,1025,7508757
1697129960983.464,0.0,1025,7509259
1697129961502.9255,0.0,1025,7509762
1697129962006.4111,0.0,1025,7510267
1697129962536.4255,0.0,1025,7510803
1697129963032.566,0.0,1025,7511295
1697129963532.7214,0.0,1025,7511774
1697129964012.937,0.0,1025,7512275
1697129964523.3455,0.0,1025,7512780
1697129965013.4446,0.0,1025,7513281
1697129965500.9011,0.0,1025,7513785
1697129966022.3806,0.0,1025,7514296
1697129966531.731,0.0,1025,7514797
1697129967030.7878,0.0,1025,7515303
1697129967553.4177,0.0,1025,7515804
1697129968060.4949,0.0,1025,7516316
1697129968541.4773,0.0,1025,7516813
1697129969043.9556,0.0,1025,7517315
1697129969547.889,0.0,1025,7517818
1697129970042.3164,0.0,1025,7518324
1697129970557.0276,0.0,1025,7518827
1697129971060.4543,0.0,1025,7519331
1697129971573.4048,0.0,1025,7519844
1697129972059.8916,0.0,1025,7520335
1697129972577.2007,0.0,1025,7520849
1697129973085.6553,0.0,1025,7521351
1697129973568.5752,0.0,1025,7521853
1697129974102.182,0.0,1025,7522360
1697129974593.045,0.0,1025,7522864
1697129975081.762,0.0,1025,7523366
1697129975587.0513,0.0,1025,7523866
1697129976086.421,0.0,1025,7524371
1697129976597.8333,0.0,1025,7524875
1697129977109.647,0.0,1025,7525382
1697129977598.9688,0.0,1025,7525880
1697129978100.6208,0.0,1025,7526382
1697129978605.845,0.0,1025,7526890
1697129979125.0007,0.0,1025,7527398
1697129979664.7065,0.0,1025,7527918
1697129980126.5898,0.0,1025,7528408
1697129980643.7502,0.0,1025,7528920
1697129981202.7593,0.0,1025,7529468
1697129981650.5715,0.0,1025,7529930
1697129982163.0637,0.0,1025,7530439
1697129982661.0383,0.0,1025,7530941
1697129983163.0388,0.0,1025,7531443
1697129983663.0537,0.0,1025,7531944
1697129984183.8115,0.0,1025,7532449
1697129984726.7212,0.0,1025,7532963
1697129985168.2212,0.0,1025,7533448
1697129985676.1096,0.0,1025,7533953
1697129986181.516,0.0,1025,7534458
1697129986683.629,0.0,1025,7534960
1697129987186.18,0.0,1025,7535465
1697129987694.5583,0.0,1025,7535970
1697129988192.57,0.0,1025,7536470
1697129988721.0337,0.0,1025,7536985
1697129989199.1272,0.0,1025,7537478
1697129989709.841,0.0,1025,7537983
1697129990207.9739,0.0,1025,7538486
1697129990710.3474,0.0,1025,7538988
1697129991212.2825,0.0,1025,7539492
1697129991710.4517,0.0,1025,7539992
1697129992237.1077,0.0,1025,7540519
1697129992710.4058,0.0,1025,7540994
1697129993236.785,0.0,1025,7541505
1697129993722.118,0.0,1025,7542006
1697129994231.8372,0.0,1025,7542511
1697129994737.9453,0.0,1025,7543016
1697129995233.2715,0.0,1025,7543517
1697129995738.6265,0.0,1025,7544022
1697129996239.562,0.0,1025,7544526
1697129996750.1611,0.0,1025,7545030
1697129997253.5178,0.0,1025,7545534
1697129997796.674,0.0,1025,7546052
1697129998269.3486,0.0,1025,7546545
1697129998771.844,0.0,1025,7547052
1697129999270.248,0.0,1025,7547552
1697129999782.696,0.0,1025,7548060
1697130000279.273,0.0,1025,7548563
1697130000782.9602,0.0,1025,7549064
1697130001316.0994,0.0,1025,7549576
1697130001804.0808,0.0,1025,7550075
1697130002290.7412,0.0,1025,7550574
1697130002802.283,0.0,1025,7551079
1697130003299.4436,0.0,1025,7551582
1697130003801.8071,0.0,1025,7552085
1697130004306.39,0.0,1025,7552590
1697130004845.998,0.0,1025,7553118
1697130005309.509,0.0,1025,7553593
1697130005813.4958,0.0,1025,7554097
1697130006329.0918,0.0,1025,7554606
1697130006845.1853,0.0,1025,7555111
1697130007330.618,0.0,1025,7555607
1697130007829.1257,0.0,1025,7556111
1697130008336.6309,0.0,1025,7556616
1697130008839.3125,0.0,1025,7557120
1697130009356.2537,0.0,1025,7557631
1697130009859.7065,0.0,1025,7558137
1697130010359.5398,0.0,1025,7558641
1697130010864.8567,0.0,1025,7559145
1697130011362.712,0.0,1025,7559646
1697130011866.849,0.0,1025,7560150
1697130012376.5557,0.0,1025,7560656
1697130012874.4639,0.0,1025,7561153
1697130013396.1243,0.0,1025,7561664
1697130013921.9414,0.0,1025,7562198
1697130014444.379,0.0,1025,7562702
1697130014893.1394,0.0,1025,7563174
1697130015404.477,0.0,1025,7563682
1697130015906.0632,0.0,1025,7564185
1697130016429.4204,0.0,1025,7564695
1697130016923.7886,0.0,1025,7565199
1697130017417.6892,0.0,1025,7565699
1697130017919.3562,0.0,1025,7566200
1697130018436.8674,0.0,1025,7566709
1697130018933.829,0.0,1025,7567206
1697130019433.113,0.0,1025,7567708
1697130019946.1396,0.0,1025,7568217
1697130020441.2417,0.0,1025,7568718
1697130020944.099,0.0,1025,7569218
1697130021457.364,0.0,1025,7569728
1697130021975.5508,0.0,1025,7570230
1697130022475.1707,0.0,1025,7570738
1697130022960.161,0.0,1025,7571235
1697130023464.154,0.0,1025,7571740
1697130023974.0833,0.0,1025,7572242
1697130024470.1465,0.0,1025,7572744
1697130024984.3713,0.0,1025,7573249
1697130025463.6257,0.0,1025,7573747
1697130025970.9763,0.0,1025,7574251
1697130026487.5,0.0,1025,7574760
1697130026981.0742,0.0,1025,7575258
1697130027492.2136,0.0,1025,7575762
1697130027990.311,0.0,1025,7576265
1697130028498.964,0.0,1025,7576773
1697130028996.4275,0.0,1025,7577272
1697130029528.3965,0.0,1025,7577789
1697130030062.5356,0.0,1025,7578295
1697130030508.9,0.0,1025,7578790
1697130031029.132,0.0,1025,7579297
1697130031520.2354,0.0,1025,7579797
1697130032017.5652,0.0,1025,7580301
1697130032529.0913,0.0,1025,7580803
1697130033036.7483,0.0,1025,7581309
1697130033528.164,0.0,1025,7581810
1697130034038.482,0.0,1025,7582316
1697130034544.1938,0.0,1025,7582821
1697130035058.094,0.0,1025,7583327
1697130035550.141,0.0,1025,7583828
1697130036059.174,0.0,1025,7584336
1697130036556.223,0.0,1025,7584839
1697130037061.54,0.0,1025,7585343
1697130037588.2275,0.0,1025,7585851
1697130038078.3352,0.0,1025,7586348
1697130038576.6677,0.0,1025,7586853
1697130039088.4404,0.0,1025,7587359
1697130039592.713,0.0,1025,7587864
1697130040096.1516,0.0,1025,7588369
1697130040604.6733,0.0,1025,7588875
1697130041111.7598,0.0,1025,7589381
1697130041631.5825,0.0,1025,7589886
1697130042116.5872,0.0,1025,7590386
1697130042615.984,0.0,1025,7590890
1697130043122.9316,0.0,1025,7591394
1697130043627.515,0.0,1025,7591895
1697130044124.2168,0.0,1025,7592403
1697130044634.3743,0.0,1025,7592905
1697130045200.2507,0.0,1025,7593471
1697130045641.2812,0.0,1025,7593918
1697130046196.093,0.0,1025,7594428
1697130046650.2498,0.0,1025,7594922
1697130047145.583,0.0,1025,7595422
1697130047651.798,0.0,1025,7595927
1697130048154.9539,0.0,1025,7596431
1697130048660.0962,0.0,1025,7596935
1697130049165.115,0.0,1025,7597439
1697130049696.092,0.0,1025,7597944
1697130050208.6453,0.0,1025,7598451
1697130050666.9343,0.0,1025,7598944
1697130051173.6719,0.0,1025,7599446
1697130051670.636,0.0,1025,7599947
1697130052180.4956,0.0,1025,7600450
1697130052686.4502,0.0,1025,7600954
1697130053180.649,0.0,1025,7601457
1697130053713.3713,0.0,1025,7601960
1697130054186.1895,0.0,1025,7602460
1697130054685.0208,0.0,1025,7602962
1697130055189.2031,0.0,1025,7603465
1697130055691.1455,0.0,1025,7603968
1697130056191.7869,0.0,1025,7604469
1697130056706.3948,0.0,1025,7604976
1697130057224.5288,0.0,1025,7605486
1697130057717.6006,0.0,1025,7605982
1697130058208.9385,0.0,1025,7606484
1697130059229.4297,0.0,1025,7607495
1697130059726.3926,0.0,1025,7608004
1697130060219.697,0.0,1025,7608502
1697130060742.135,0.0,1025,7609009
1697130061246.1807,0.0,1025,7609518
1697130061744.5222,0.0,1025,7610019
1697130062247.3574,0.0,1025,7610522
1697130062758.8892,0.0,1025,7611026
1697130063252.1677,0.0,1025,7611527
1697130063772.477,0.0,1025,7612035
1697130064280.9478,0.0,1025,7612542
1697130064766.0247,0.0,1025,7613040
1697130065271.6477,0.0,1025,7613546
1697130065796.246,0.0,1025,7614054
1697130066337.1025,0.0,1025,7614555
1697130066812.9954,0.0,1025,7615067
1697130067280.4497,0.0,1025,7615564
1697130067782.0623,0.0,1025,7616066
1697130068294.9778,0.0,1025,7616569
1697130068797.265,0.0,1025,7617071
1697130069292.8796,0.0,1025,7617571
1697130069807.7437,0.0,1025,7618075
1697130070361.8806,0.0,1025,7618592
1697130070821.8855,0.0,1025,7619092
1697130071321.4302,0.0,1025,7619593
1697130071818.7756,0.0,1025,7620094
1697130072330.7998,0.0,1025,7620601
1697130072825.4978,0.0,1025,7621102
1697130073334.555,0.0,1025,7621606
1697130073855.114,0.0,1025,7622128
1697130074343.4844,0.0,1025,7622616
1697130074842.5115,0.0,1025,7623118
1697130075346.6948,0.0,1025,7623622
1697130075887.661,0.0,1025,7624137
1697130076350.6353,0.0,1025,7624633
1697130076859.6086,0.0,1025,7625134
1697130077359.8462,0.0,1025,7625636
1697130077877.4473,0.0,1025,7626144
1697130078372.1384,0.0,1025,7626649
1697130078875.002,0.0,1025,7627152
1697130079384.1501,0.0,1025,7627657
1697130079890.9177,0.0,1025,7628162
1697130080402.2825,0.0,1025,7628670
1697130080923.7815,0.0,1025,7629176
1697130081397.8894,0.0,1025,7629676
1697130081917.3877,0.0,1025,7630180
1697130082418.8435,0.0,1025,7630688
1697130082918.1006,0.0,1025,7631189
1697130083434.8792,0.0,1025,7631698
1697130083922.2605,0.0,1025,7632194
1697130084447.4495,0.0,1025,7632706
1697130084938.5928,0.0,1025,7633212
1697130085438.5383,0.0,1025,7633714
1697130085946.5515,0.0,1025,7634219
1697130086446.995,0.0,1025,7634720
1697130086979.913,0.0,1025,7635238
1697130087466.0994,0.0,1025,7635737
1697130087982.0078,0.0,1025,7636244
1697130088484.1248,0.0,1025,7636746
1697130088997.2803,0.0,1025,7637250
1697130089487.7495,0.0,1025,7637757
1697130090009.0505,0.0,1025,7638262
1697130090485.3254,0.0,1025,7638765
1697130090995.0815,0.0,1025,7639268
1697130091515.1514,0.0,1025,7639776
1697130092002.0098,0.0,1025,7640277
1697130092511.0054,0.0,1025,7640780
1697130093012.3955,0.0,1025,7641281
1697130093511.5227,0.0,1025,7641785
1697130094019.1062,0.0,1025,7642285
1697130094518.6665,0.0,1025,7642787
1697130095039.2593,0.0,1025,7643305
1697130095528.043,0.0,1025,7643797
1697130096032.99,0.0,1025,7644304
1697130096539.5854,0.0,1025,7644807
1697130097030.702,0.0,1025,7645307
1697130097540.318,0.0,1025,7645813
1697130098044.3113,0.0,1025,7646313
1697130098545.0415,0.0,1025,7646816
1697130099060.8347,0.0,1025,7647334
1697130099551.0793,0.0,1025,7647826
1697130100050.071,0.0,1025,7648330
1697130100566.6672,0.0,1025,7648842
1697130101059.8782,0.0,1025,7649341
1697130101574.5437,0.0,1025,7649849
1697130102072.3474,0.0,1025,7650351
1697130102586.0435,0.0,1025,7650859
1697130103088.6582,0.0,1025,7651361
1697130103592.9707,0.0,1025,7651862
1697130104088.5537,0.0,1025,7652362
1697130104604.504,0.0,1025,7652869
1697130105126.1196,0.0,1025,7653375
1697130105605.4211,0.0,1025,7653871
1697130106102.6956,0.0,1025,7654378
1697130106607.646,0.0,1025,7654879
1697130107105.63,0.0,1025,7655380
1697130107620.336,0.0,1025,7655891
1697130108108.1187,0.0,1025,7656392
1697130108633.6973,0.0,1025,7656899
1697130109131.8743,0.0,1025,7657400
1697130109635.5896,0.0,1025,7657908
1697130110124.2974,0.0,1025,7658408
1697130110640.0144,0.0,1025,7658912
1697130111143.3643,0.0,1025,7659418
1697130111648.962,0.0,1025,7659918
1697130112148.06,0.0,1025,7660419
1697130112653.0679,0.0,1025,7660922
1697130113154.4438,0.0,1025,7661428
1697130113667.4795,0.0,1025,7661932
1697130114164.8916,0.0,1025,7662433
1697130114669.2295,0.0,1025,7662937
1697130115160.383,0.0,1025,7663440
1697130115664.281,0.0,1025,7663944
1697130116683.88,0.0,1025,7664949
1697130117176.9194,0.0,1025,7665458
1697130117703.328,0.0,1025,7665959
1697130118202.6995,0.0,1025,7666474
1697130118705.8975,0.0,1025,7666975
1697130119204.5925,0.0,1025,7667479
1697130119699.4646,0.0,1025,7667980
1697130120201.6587,0.0,1025,7668482
1697130120712.1328,0.0,1025,7668987
1697130121237.5173,0.0,1025,7669502
1697130121718.1777,0.0,1025,7669997
1697130122250.9585,0.0,1025,7670507
1697130122739.3772,0.0,1025,7671010
1697130123239.0168,0.0,1025,7671512
1697130123756.211,0.0,1025,7672023
1697130124270.1992,0.0,1025,7672525
1697130124756.6638,0.0,1025,7673025
1697130125311.0757,0.0,1025,7673533
1697130125748.5952,0.0,1025,7674027
1697130126269.4385,0.0,1025,7674530
1697130126758.7356,0.0,1025,7675034
1697130127252.2659,0.0,1025,7675534
1697130127764.0215,0.0,1025,7676039
1697130128267.428,0.0,1025,7676545
1697130128788.7363,0.0,1025,7677051
1697130129268.4438,0.0,1025,7677550
1697130129783.0767,0.0,1025,7678057
1697130130293.7917,0.0,1025,7678564
1697130130785.2795,0.0,1025,7679064
1697130131287.699,0.0,1025,7679566
1697130131794.044,0.0,1025,7680075
1697130132295.8818,0.0,1025,7680573
1697130132821.611,0.0,1025,7681084
1697130133308.6687,0.0,1025,7681588
1697130133824.9985,0.0,1025,7682089
1697130134319.005,0.0,1025,7682593
1697130134816.416,0.0,1025,7683098
1697130135324.1362,0.0,1025,7683599
1697130135836.7617,0.0,1025,7684104
1697130136355.594,0.0,1025,7684616
1697130136837.5427,0.0,1025,7685108
1697130137330.3318,0.0,1025,7685611
1697130137844.5996,0.0,1025,7686123
1697130138352.9854,0.0,1025,7686622
1697130138850.4714,0.0,1025,7687131
1697130139349.1328,0.0,1025,7687630
1697130139860.851,0.0,1025,7688135
1697130140351.2788,0.0,1025,7688633
1697130140860.5156,0.0,1025,7689137
1697130141373.5457,0.0,1025,7689640
1697130141869.3132,0.0,1025,7690142
1697130142375.0444,0.0,1025,7690651
1697130142878.3965,0.0,1025,7691152
1697130143385.6433,0.0,1025,7691656
1697130143894.7559,0.0,1025,7692158
1697130144389.2146,0.0,1025,7692659
1697130144883.582,0.0,1025,7693159
1697130145402.6401,0.0,1025,7693668
1697130145899.1748,0.0,1025,7694168
1697130146409.7036,0.0,1025,7694672
1697130146925.3494,0.0,1025,7695177
1697130147415.3176,0.0,1025,7695680
1697130147929.4797,0.0,1025,7696197
1697130148434.432,0.0,1025,7696702
1697130148930.344,0.0,1025,7697206
1697130149442.5784,0.0,1025,7697712
1697130149939.9456,0.0,1025,7698214
1697130150445.4094,0.0,1025,7698718
1697130150949.8093,0.0,1025,7699223
1697130151450.5825,0.0,1025,7699725
1697130151956.5566,0.0,1025,7700231
1697130152454.0974,0.0,1025,7700736
1697130152960.934,0.0,1025,7701238
1697130153488.0564,0.0,1025,7701745
1697130153985.0244,0.0,1025,7702243
1697130154475.1758,0.0,1025,7702743
1697130154969.901,0.0,1025,7703245
1697130155466.736,0.0,1025,7703749
1697130155975.6775,0.0,1025,7704250
1697130156483.3547,0.0,1025,7704752
1697130156978.3076,0.0,1025,7705255
1697130157483.8352,0.0,1025,7705759
1697130157996.4604,0.0,1025,7706264
1697130158507.273,0.0,1025,7706775
1697130159012.0112,0.0,1025,7707287
1697130159506.3584,0.0,1025,7707786
1697130160009.6265,0.0,1025,7708287
1697130160509.0632,0.0,1025,7708789
1697130161016.211,0.0,1025,7709296
1697130161543.9116,0.0,1025,7709810
1697130162108.4514,0.0,1025,7710366
1697130162548.4224,0.0,1025,7710816
1697130163034.4404,0.0,1025,7711317
1697130163544.7922,0.0,1025,7711820
1697130164041.709,0.0,1025,7712322
1697130164557.2227,0.0,1025,7712826
1697130165053.3818,0.0,1025,7713329
1697130165552.7422,0.0,1025,7713834
1697130166093.8093,0.0,1025,7714367
